a1	a4	G_theta	G_k	U_b	U_a	epsilon	mia	obj	delta
0.6	0.2	2	2	1	0	0.309	-0.48189688147482884	4.5	2.4984257391128597e-18
0.6	0.2	2	2	1	0	0.4086666666666667	-0.47475949832343983	4.5	7.19825081253501e-24
0.6	0.2	2	2	1	0	0.5083333333333333	-0.4668740989379499	4.5	2.0738985333444132e-29
0.6	0.2	2	2	1	0	0.608	-0.4581622892802905	4.5	5.975139292337891e-35
0.6	0.2	2	2	1	0	0.7076666666666667	-0.448537459414229	4.5	1.7215060905253584e-40
0.6	0.2	2	2	1	0	0.8073333333333333	-0.43790392245796833	4.5	4.959856289067937e-46
0.6	0.2	2	2	1	0	0.907	-0.4261559632967505	4.5	1.428991424636752e-51
0.6	0.2	2	2	1	0	1.0066666666666666	-0.413176787598077	4.5	4.117088021655503e-57
0.6	0.2	2	2	1	0	1.1063333333333334	-0.39883736068100467	4.5	1.1861802307433215e-62
0.6	0.2	2	2	1	0	1.206	-0.3829951246959356	4.5	3.4175211518566167e-68
0.6	0.2	2	2	1	0	1.3056666666666668	-0.3654925813615288	4.5	9.846270002382437e-74
0.6	0.2	2	2	1	0	1.4053333333333333	-0.3461557261687703	4.5	2.8368232017276635e-79
0.6	0.2	2	2	1	0	1.5050000000000001	-0.3247923184855757	4.5	8.173212674355818e-85
0.6	0.2	2	2	1	0	1.6046666666666667	-0.30118997036387646	4.5	2.3547962164004273e-90
0.6	0.2	2	2	1	0	1.7043333333333333	-0.2751140350487395	4.5	6.784437701189282e-96
0.6	0.2	2	2	1	0	1.804	-0.24630527419777665	4.5	1.954674234685034e-101
0.6	0.2	2	2	1	0	1.9036666666666666	-0.21447728061910737	4.5	5.631640427727521e-107
0.6	0.2	2	2	1	0	2.0033333333333334	-0.179313630905588	4.5	1.622540131978798e-112
0.6	0.2	2	2	1	0	2.1029999999999998	-0.14046473965773493	4.5	4.6747240234303215e-118
0.6	0.2	2	2	1	0	2.2026666666666666	-0.09754438402106541	4.5	1.3468415519919407e-123
0.6	0.2	2	2	1	0	2.3023333333333333	-0.05012586398595403	4.5	3.880404826210374e-129
0.6	0.2	2	2	1	0	2.4019999999999997	0.0022622397230282476	4.5	1.1179890903282526e-134
0.6	0.2	2	2	1	0	2.5016666666666665	0.06014075234195676	4.5	3.2210546632929073e-140
0.6	0.2	2	2	1	0	2.6013333333333333	0.12408508294014747	4.5	9.280227538602121e-146
0.6	0.2	2	2	1	0	2.7009999999999996	0.19473094494720705	4.5	2.6737398824579494e-151
0.6	0.2	2	2	1	0	2.8006666666666664	0.2727806762061305	4.5	7.703350946201776e-157
0.6	0.2	2	2	1	0	2.900333333333333	0.35901022138432387	4.5	2.2194236690592163e-162
0.6	0.2	2	2	1	0	3.0	0.4027022850505293	4.5	6.394413881934089e-168
0.6	0.2	2	2	2	1	0.01	-0.43002331250291365	5.5	2925.137337510361
0.6	0.2	2	2	2	1	0.10966666666666666	-0.49144288525522856	5.5	0.008427655818174134
0.6	0.2	2	2	2	1	0.20933333333333334	-0.4883571816186309	5.5	2.4281042014271815e-08
0.6	0.2	2	2	2	1	0.309	-0.4818968814747589	5.5	6.99564640534363e-14
0.6	0.2	2	2	2	1	0.4086666666666667	-0.47475949832343983	5.5	2.0155258822842952e-19
0.6	0.2	2	2	2	1	0.5083333333333333	-0.4668740989379499	5.5	5.806960996563364e-25
0.6	0.2	2	2	2	1	0.608	-0.4581622892802905	5.5	1.6730519966030153e-30
0.6	0.2	2	2	2	1	0.7076666666666667	-0.448537459414229	5.5	4.820254492830039e-36
0.6	0.2	2	2	2	1	0.8073333333333333	-0.43790392245796833	5.5	1.3887705476473237e-41
0.6	0.2	2	2	2	1	0.907	-0.4261559632967505	5.5	4.0012070667254122e-47
0.6	0.2	2	2	2	1	1.0066666666666666	-0.413176787598077	5.5	1.1527935999172152e-52
0.6	0.2	2	2	2	1	1.1063333333333334	-0.39883736068100467	5.5	3.3213304431596744e-58
0.6	0.2	2	2	2	1	1.206	-0.3829951246959356	5.5	9.569133549537035e-64
0.6	0.2	2	2	2	1	1.3056666666666668	-0.3654925813615288	5.5	2.7569770143605806e-69
0.6	0.2	2	2	2	1	1.4053333333333333	-0.3461557261687703	5.5	7.943166660141909e-75
0.6	0.2	2	2	2	1	1.5050000000000001	-0.3247923184855757	5.5	2.288517323943718e-80
0.6	0.2	2	2	2	1	1.6046666666666667	-0.30118997036387646	5.5	6.593480618090289e-86
0.6	0.2	2	2	2	1	1.7043333333333333	-0.2751140350487395	5.5	1.89965731114568e-91
0.6	0.2	2	2	2	1	1.804	-0.24630527419777665	5.5	5.473130367423968e-97
0.6	0.2	2	2	2	1	1.9036666666666666	-0.21447728061910737	5.5	1.5768715674698914e-102
0.6	0.2	2	2	2	1	2.0033333333333334	-0.179313630905588	5.5	4.543147656585441e-108
0.6	0.2	2	2	2	1	2.1029999999999998	-0.14046473965773493	5.5	1.3089328931624014e-113
0.6	0.2	2	2	2	1	2.2026666666666666	-0.09754438402106541	5.5	3.7711856367223835e-119
0.6	0.2	2	2	2	1	2.3023333333333333	-0.05012586398595403	5.5	1.086521790453369e-124
0.6	0.2	2	2	2	1	2.4019999999999997	0.0022622397230282476	5.5	3.1303937669747944e-130
0.6	0.2	2	2	2	1	2.5016666666666665	0.06014075234195676	5.5	9.019023108800369e-136
0.6	0.2	2	2	2	1	2.6013333333333333	0.12408508294014747	5.5	2.5984838934714764e-141
0.6	0.2	2	2	2	1	2.7009999999999996	0.19473094494720705	5.5	7.486529819446459e-147
0.6	0.2	2	2	2	1	2.8006666666666664	0.2727806762061305	5.5	2.156955018204083e-152
0.6	0.2	2	2	2	1	2.900333333333333	0.35901022138432387	5.5	6.214434541449233e-158
0.6	0.2	2	2	2	1	3.0	0.4027022850505293	5.5	1.790449793529414e-163
0.6	0.2	3	2	1	0	0.01	-0.4961982148168335	6.5	0.04592249157111614
0.6	0.2	3	2	1	0	0.10966666666666666	-0.49420456570317634	6.5	1.32307959804639e-07
0.6	0.2	3	2	1	0	0.20933333333333334	-0.4883572058992918	6.5	3.811943914357706e-13
0.6	0.2	3	2	1	0	0.309	-0.48189688147482884	6.5	1.098264717229758e-18
0.6	0.2	3	2	1	0	0.4086666666666667	-0.47475949832343983	6.5	3.164226484468075e-24
0.6	0.2	3	2	1	0	0.5083333333333333	-0.4668740989379499	6.5	9.116499044296145e-30
0.6	0.2	3	2	1	0	0.608	-0.4581622892802905	6.5	2.6265678273223644e-35
0.6	0.2	3	2	1	0	0.7076666666666667	-0.448537459414229	6.5	7.567442850598756e-41
0.6	0.2	3	2	1	0	0.8073333333333333	-0.43790392245796833	6.5	2.180266989543454e-46
0.6	0.2	3	2	1	0	0.907	-0.4261559632967505	6.5	6.281599001856698e-52
0.6	0.2	3	2	1	0	1.0066666666666666	-0.413176787598077	6.5	1.8098006441124078e-57
0.6	0.2	3	2	1	0	1.1063333333333334	-0.39883736068100467	6.5	5.214243014336741e-63
0.6	0.2	3	2	1	0	1.206	-0.3829951246959356	6.5	1.5022831548330241e-68
0.6	0.2	3	2	1	0	1.3056666666666668	-0.3654925813615288	6.5	4.328249893780747e-74
0.6	0.2	3	2	1	0	1.4053333333333333	-0.3461557261687703	6.5	1.2470183854984247e-79
0.6	0.2	3	2	1	0	1.5050000000000001	-0.3247923184855757	6.5	3.592802846262432e-85
0.6	0.2	3	2	1	0	1.6046666666666667	-0.30118997036387646	6.5	1.03512766469377e-90
0.6	0.2	3	2	1	0	1.7043333333333333	-0.2751140350487395	6.5	2.9823214021583206e-96
0.6	0.2	3	2	1	0	1.804	-0.24630527419777665	6.5	8.592409660312355e-102
0.6	0.2	3	2	1	0	1.9036666666666666	-0.21447728061910737	6.5	2.4755716710211184e-107
0.6	0.2	3	2	1	0	2.0033333333333334	-0.179313630905588	6.5	7.132405623848402e-113
0.6	0.2	3	2	1	0	2.1029999999999998	-0.14046473965773493	6.5	2.054927780059947e-118
0.6	0.2	3	2	1	0	2.2026666666666666	-0.09754438402106541	6.5	5.920482378543444e-124
0.6	0.2	3	2	1	0	2.3023333333333333	-0.05012586398595403	6.5	1.7057588074273287e-129
0.6	0.2	3	2	1	0	2.4019999999999997	0.0022622397230282476	6.5	4.914486562211322e-135
0.6	0.2	3	2	1	0	2.5016666666666665	0.06014075234195676	6.5	1.41591988650384e-140
0.6	0.2	3	2	1	0	2.6013333333333333	0.12408508294014747	6.5	4.079427422617581e-146
0.6	0.2	3	2	1	0	2.7009999999999996	0.19473094494720705	6.5	1.1753297806627095e-151
0.6	0.2	3	2	1	0	2.8006666666666664	0.2727806762061305	6.5	3.386259761979521e-157
0.6	0.2	3	2	1	0	2.900333333333333	0.35901022138432387	6.5	9.756202356359996e-163
0.6	0.2	3	2	1	0	3.0	0.4027022850505293	6.5	2.81087368095478e-168
0.6	0.2	3	2	2	1	0.01	-0.47098419677238995	7.5	1285.8388393395167
0.6	0.2	3	2	2	1	0.10966666666666666	-0.49300614035719675	7.5	0.003704649021648054
0.6	0.2	3	2	2	1	0.20933333333333334	-0.4883571952261547	7.5	1.067351829304482e-08
0.6	0.2	3	2	2	1	0.309	-0.4818968814747981	7.5	3.075162912498589e-14
0.6	0.2	3	2	2	1	0.4086666666666667	-0.47475949832343983	7.5	8.859896688956777e-20
0.6	0.2	3	2	2	1	0.5083333333333333	-0.4668740989379499	7.5	2.5526377487171475e-25
0.6	0.2	3	2	2	1	0.608	-0.4581622892802905	7.5	7.354441823568134e-31
0.6	0.2	3	2	2	1	0.7076666666666667	-0.448537459414229	7.5	2.1188989531879534e-36
0.6	0.2	3	2	2	1	0.8073333333333333	-0.43790392245796833	7.5	6.104790657848638e-42
0.6	0.2	3	2	2	1	0.907	-0.4261559632967505	7.5	1.7588601344148275e-47
0.6	0.2	3	2	2	1	1.0066666666666666	-0.413176787598077	7.5	5.067477569368425e-53
0.6	0.2	3	2	2	1	1.1063333333333334	-0.39883736068100467	7.5	1.4599983485665222e-58
0.6	0.2	3	2	2	1	1.206	-0.3829951246959356	7.5	4.2064225221281045e-64
0.6	0.2	3	2	2	1	1.3056666666666668	-0.3654925813615288	7.5	1.2119185238831704e-69
0.6	0.2	3	2	2	1	1.4053333333333333	-0.3461557261687703	7.5	3.491676123367985e-75
0.6	0.2	3	2	2	1	1.5050000000000001	-0.3247923184855757	7.5	1.0059918971642876e-80
0.6	0.2	3	2	2	1	1.6046666666666667	-0.30118997036387646	7.5	2.8983779176633996e-86
0.6	0.2	3	2	2	1	1.7043333333333333	-0.2751140350487395	7.5	8.350558863623662e-92
0.6	0.2	3	2	2	1	1.804	-0.24630527419777665	7.5	2.405891685479642e-97
0.6	0.2	3	2	2	1	1.9036666666666666	-0.21447728061910737	7.5	6.931649601890768e-103
0.6	0.2	3	2	2	1	2.0033333333333334	-0.179313630905588	7.5	1.9970876699635045e-108
0.6	0.2	3	2	2	1	2.1029999999999998	-0.14046473965773493	7.5	5.7538383943016535e-114
0.6	0.2	3	2	2	1	2.2026666666666666	-0.09754438402106541	7.5	1.6577467662370048e-119
0.6	0.2	3	2	2	1	2.3023333333333333	-0.05012586398595403	7.5	4.776158370542466e-125
0.6	0.2	3	2	2	1	2.4019999999999997	0.0022622397230282476	7.5	1.376065949583208e-130
0.6	0.2	3	2	2	1	2.5016666666666665	0.06014075234195676	7.5	3.96460366406812e-136
0.6	0.2	3	2	2	1	2.6013333333333333	0.12408508294014747	7.5	1.1422477402266338e-141
0.6	0.2	3	2	2	1	2.7009999999999996	0.19473094494720705	7.5	3.2909466130950624e-147
0.6	0.2	3	2	2	1	2.8006666666666664	0.2727806762061305	7.5	9.48159425388086e-153
0.6	0.2	3	2	2	1	2.900333333333333	0.35901022138432387	7.5	2.731755940296977e-158
0.6	0.2	3	2	2	1	3.0	0.4027022850505293	7.5	7.870501856049567e-164
0.6	0.2	0.5	1	1	0	0.01	0.45	1.0	nan
0.6	0.2	0.5	1	1	0	0.10966666666666666	0.4029646040264787	1.0	nan
0.6	0.2	0.5	1	1	0	0.20933333333333334	0.155765672548359	1.0	nan
0.6	0.2	0.5	1	1	0	0.309	-0.07947141658919793	1.0	nan
0.6	0.2	0.5	1	1	0	0.4086666666666667	-0.24565035075950897	1.0	nan
0.6	0.2	0.5	1	1	0	0.5083333333333333	-0.3408846056437775	1.0	nan
0.6	0.2	0.5	1	1	0	0.608	-0.39231336898116315	1.0	nan
0.6	0.2	0.5	1	1	0	0.7076666666666667	-0.41576146515740225	1.0	nan
0.6	0.2	0.5	1	1	0	0.8073333333333333	-0.4215898235381447	1.0	nan
0.6	0.2	0.5	1	1	0	0.907	-0.41803569632695897	1.0	nan
0.6	0.2	0.5	1	1	0	1.0066666666666666	-0.40913496242680975	1.0	nan
0.6	0.2	0.5	1	1	0	1.1063333333333334	-0.3968255609734503	1.0	nan
0.6	0.2	0.5	1	1	0	1.206	-0.3819937607348995	1.0	nan
0.6	0.2	0.5	1	1	0	1.3056666666666668	-0.36499415710055655	1.0	nan
0.6	0.2	0.5	1	1	0	1.4053333333333333	-0.345910691113206	1.0	nan
0.6	0.2	0.5	1	1	0	1.5050000000000001	-0.3246819231424731	1.0	nan
0.6	0.2	0.5	1	1	0	1.6046666666666667	-0.3011402340853237	1.0	nan
0.6	0.2	0.5	1	1	0	1.7043333333333333	-0.27509162742415366	1.0	nan
0.6	0.2	0.5	1	1	0	1.804	-0.24629517891814973	1.0	nan
0.6	0.2	0.5	1	1	0	1.9036666666666666	-0.21447273240515669	1.0	nan
0.6	0.2	0.5	1	1	0	2.0033333333333334	-0.1793115818043342	1.0	nan
0.6	0.2	0.5	1	1	0	2.1029999999999998	-0.14046381647865996	1.0	nan
0.6	0.2	0.5	1	1	0	2.2026666666666666	-0.09754396810232885	1.0	nan
0.6	0.2	0.5	1	1	0	2.3023333333333333	-0.05012567660259565	1.0	nan
0.6	0.2	0.5	1	1	0	2.4019999999999997	0.0022623241446229625	1.0	nan
0.6	0.2	0.5	1	1	0	2.5016666666666665	0.06014079037631431	1.0	nan
0.6	0.2	0.5	1	1	0	2.6013333333333333	0.12408510007571988	1.0	nan
0.6	0.2	0.5	1	1	0	2.7009999999999996	0.19473095266727553	1.0	nan
0.6	0.2	0.5	1	1	0	2.8006666666666664	0.2727806796842435	1.0	nan
0.6	0.2	0.5	1	1	0	2.900333333333333	0.35901022295131385	1.0	nan
0.6	0.2	0.5	1	1	0	3.0	0.4027022850856776	1.0	nan
0.6	0.2	0.5	1	2	1	0.01	0.45	2.0	nan
0.6	0.2	0.5	1	2	1	0.10966666666666666	0.45	2.0	nan
0.6	0.2	0.5	1	2	1	0.20933333333333334	0.29226814038811966	2.0	nan
0.6	0.2	0.5	1	2	1	0.309	0.06648105767316814	2.0	nan
0.6	0.2	0.5	1	2	1	0.4086666666666667	-0.13376933222439596	2.0	nan
0.6	0.2	0.5	1	2	1	0.5083333333333333	-0.27276977762075133	2.0	nan
0.6	0.2	0.5	1	2	1	0.608	-0.35142231250944106	2.0	nan
0.6	0.2	0.5	1	2	1	0.7076666666666667	-0.39267578707125345	2.0	nan
0.6	0.2	0.5	1	2	1	0.8073333333333333	-0.4100990344875521	2.0	nan
0.6	0.2	0.5	1	2	1	0.907	-0.4123162094436846	2.0	nan
0.6	0.2	0.5	1	2	1	1.0066666666666666	-0.40628811439366613	2.0	nan
0.6	0.2	0.5	1	2	1	1.1063333333333334	-0.3954085555865661	2.0	nan
0.6	0.2	0.5	1	2	1	1.206	-0.3812884528845743	2.0	nan
0.6	0.2	0.5	1	2	1	1.3056666666666668	-0.36464309339371764	2.0	nan
0.6	0.2	0.5	1	2	1	1.4053333333333333	-0.3457328974780683	2.0	nan
0.6	0.2	0.5	1	2	1	1.5050000000000001	-0.3245842979818742	2.0	nan
0.6	0.2	0.5	1	2	1	1.6046666666666667	-0.3010962511414345	2.0	nan
0.6	0.2	0.5	1	2	1	1.7043333333333333	-0.27507181184237844	2.0	nan
0.6	0.2	0.5	1	2	1	1.804	-0.24628625142839206	2.0	nan
0.6	0.2	0.5	1	2	1	1.9036666666666666	-0.21446871031414377	2.0	nan
0.6	0.2	0.5	1	2	1	2.0033333333333334	-0.17930976973660234	2.0	nan
0.6	0.2	0.5	1	2	1	2.1029999999999998	-0.14046300009000662	2.0	nan
0.6	0.2	0.5	1	2	1	2.2026666666666666	-0.0975436002957501	2.0	nan
0.6	0.2	0.5	1	2	1	2.3023333333333333	-0.05012551089514877	2.0	nan
0.6	0.2	0.5	1	2	1	2.4019999999999997	0.0022623988005958107	2.0	nan
0.6	0.2	0.5	1	2	1	2.5016666666666665	0.060140824010978144	2.0	nan
0.6	0.2	0.5	1	2	1	2.6013333333333333	0.12408511522910376	2.0	nan
0.6	0.2	0.5	1	2	1	2.7009999999999996	0.1947309594943109	2.0	nan
0.6	0.2	0.5	1	2	1	2.8006666666666664	0.2727806827600194	2.0	nan
0.6	0.2	0.5	1	2	1	2.900333333333333	0.3590102243370394	2.0	nan
0.6	0.2	0.5	1	2	1	3.0	0.40270228511676015	2.0	nan
0.6	0.30000000000000004	1	2	1	0	0.01	-0.40130891575337574	2.5	48.19855880650993
0.6	0.30000000000000004	1	2	1	0	0.10966666666666666	-0.49406583244084495	2.5	0.00013886557029114287
0.6	0.30000000000000004	1	2	1	0	0.20933333333333334	-0.48835720549958533	2.5	4.000876185882924e-10
0.6	0.30000000000000004	1	2	1	0	0.309	-0.48189688147482773	2.5	1.1526982693553972e-15
0.6	0.30000000000000004	1	2	1	0	0.4086666666666667	-0.47475949832343983	2.5	3.3210557848885387e-21
0.6	0.30000000000000004	1	2	1	0	0.5083333333333333	-0.4668740989379499	2.5	9.56834222758874e-27
0.6	0.30000000000000004	1	2	1	0	0.608	-0.4581622892802905	2.5	2.756749025440713e-32
0.6	0.30000000000000004	1	2	1	0	0.7076666666666667	-0.448537459414229	2.5	7.942509797941733e-38
0.6	0.30000000000000004	1	2	1	0	0.8073333333333333	-0.43790392245796833	2.5	2.2883280744178543e-43
0.6	0.30000000000000004	1	2	1	0	0.907	-0.4261559632967505	2.5	6.59293536852284e-49
0.6	0.30000000000000004	1	2	1	0	1.0066666666666666	-0.413176787598077	2.5	1.8995002184980786e-54
0.6	0.30000000000000004	1	2	1	0	1.1063333333333334	-0.39883736068100467	2.5	5.472677765507352e-60
0.6	0.30000000000000004	1	2	1	0	1.206	-0.3829951246959356	2.5	1.5767411676720093e-65
0.6	0.30000000000000004	1	2	1	0	1.3056666666666668	-0.3654925813615288	2.5	4.5427719598271325e-71
0.6	0.30000000000000004	1	2	1	0	1.4053333333333333	-0.3461557261687703	2.5	1.3088246506217346e-76
0.6	0.30000000000000004	1	2	1	0	1.5050000000000001	-0.3247923184855757	2.5	3.770873777560789e-82
0.6	0.30000000000000004	1	2	1	0	1.6046666666666667	-0.30118997036387646	2.5	1.0864319402558056e-87
0.6	0.30000000000000004	1	2	1	0	1.7043333333333333	-0.2751140350487395	2.5	3.130134898260902e-93
0.6	0.30000000000000004	1	2	1	0	1.804	-0.24630527419777665	2.5	9.018277278375655e-99
0.6	0.30000000000000004	1	2	1	0	1.9036666666666666	-0.21447728061910737	2.5	2.5982690111808075e-104
0.6	0.30000000000000004	1	2	1	0	2.0033333333333334	-0.179313630905588	2.5	7.48591071894639e-110
0.6	0.30000000000000004	1	2	1	0	2.1029999999999998	-0.14046473965773493	2.5	2.156776648256767e-115
0.6	0.30000000000000004	1	2	1	0	2.2026666666666666	-0.09754438402106541	2.5	6.213920637194205e-121
0.6	0.30000000000000004	1	2	1	0	2.3023333333333333	-0.05012586398595403	2.5	1.7903017318254612e-126
0.6	0.30000000000000004	1	2	1	0	2.4019999999999997	0.0022622397230282476	2.5	5.1580644139424914e-132
0.6	0.30000000000000004	1	2	1	0	2.5016666666666665	0.06014075234195676	2.5	1.4860974563907868e-137
0.6	0.30000000000000004	1	2	1	0	2.6013333333333333	0.12408508294014747	2.5	4.281617042085643e-143
0.6	0.30000000000000004	1	2	1	0	2.7009999999999996	0.19473094494720705	2.5	1.2335829266272947e-148
0.6	0.30000000000000004	1	2	1	0	2.8006666666666664	0.2727806762061305	2.5	3.554093749881512e-154
0.6	0.30000000000000004	1	2	1	0	2.900333333333333	0.35901022138432387	2.5	1.0239751305153429e-159
0.6	0.30000000000000004	1	2	1	0	3.0	0.4027022850505293	2.5	2.950189673384023e-165
0.6	0.30000000000000004	1	2	2	1	0.01	0.45	3.5	225838102.21064886
0.6	0.30000000000000004	1	2	2	1	0.10966666666666666	-0.326223715657499	3.5	650.6654479618053
0.6	0.30000000000000004	1	2	2	1	0.20933333333333334	-0.48665786044117715	3.5	0.001874641705837769
0.6	0.30000000000000004	1	2	2	1	0.309	-0.48189687607377135	3.5	5.401057542358764e-09
0.6	0.30000000000000004	1	2	2	1	0.4086666666666667	-0.4747594983234243	3.5	1.556106560791243e-14
0.6	0.30000000000000004	1	2	2	1	0.5083333333333333	-0.4668740989379499	3.5	4.483321293185219e-20
0.6	0.30000000000000004	1	2	2	1	0.608	-0.4581622892802905	3.5	1.2916962324037362e-25
0.6	0.30000000000000004	1	2	2	1	0.7076666666666667	-0.448537459414229	3.5	3.721524842179293e-31
0.6	0.30000000000000004	1	2	2	1	0.8073333333333333	-0.43790392245796833	3.5	1.0722139465549206e-36
0.6	0.30000000000000004	1	2	2	1	0.907	-0.4261559632967505	3.5	3.0891712293762084e-42
0.6	0.30000000000000004	1	2	2	1	1.0066666666666666	-0.413176787598077	3.5	8.900256254889991e-48
0.6	0.30000000000000004	1	2	2	1	1.1063333333333334	-0.39883736068100467	3.5	2.5642658020838114e-53
0.6	0.30000000000000004	1	2	2	1	1.206	-0.3829951246959356	3.5	7.387943577606567e-59
0.6	0.30000000000000004	1	2	2	1	1.3056666666666668	-0.3654925813615288	3.5	2.1285511923741128e-64
0.6	0.30000000000000004	1	2	2	1	1.4053333333333333	-0.3461557261687703	3.5	6.132599864853302e-70
0.6	0.30000000000000004	1	2	2	1	1.5050000000000001	-0.3247923184855757	3.5	1.7668722855779727e-75
0.6	0.30000000000000004	1	2	2	1	1.6046666666666667	-0.30118997036387646	3.5	5.090561494864944e-81
0.6	0.30000000000000004	1	2	2	1	1.7043333333333333	-0.2751140350487395	3.5	1.4666490919871313e-86
0.6	0.30000000000000004	1	2	2	1	1.804	-0.24630527419777665	3.5	4.2255840759344066e-92
0.6	0.30000000000000004	1	2	2	1	1.9036666666666666	-0.21447728061910737	3.5	1.217439187079087e-97
0.6	0.30000000000000004	1	2	2	1	2.0033333333333334	-0.179313630905588	3.5	3.507581786567565e-103
0.6	0.30000000000000004	1	2	2	1	2.1029999999999998	-0.14046473965773493	3.5	1.0105745009719304e-108
0.6	0.30000000000000004	1	2	2	1	2.2026666666666666	-0.09754438402106541	3.5	2.911580924286759e-114
0.6	0.30000000000000004	1	2	2	1	2.3023333333333333	-0.05012586398595403	3.5	8.388598238445206e-120
0.6	0.30000000000000004	1	2	2	1	2.4019999999999997	0.0022622397230282476	3.5	2.416851265203559e-125
0.6	0.30000000000000004	1	2	2	1	2.5016666666666665	0.06014075234195676	3.5	6.963225406773504e-131
0.6	0.30000000000000004	1	2	2	1	2.6013333333333333	0.12408508294014747	3.5	2.0061850211312965e-136
0.6	0.30000000000000004	1	2	2	1	2.7009999999999996	0.19473094494720705	3.5	5.7800489053487936e-142
0.6	0.30000000000000004	1	2	2	1	2.8006666666666664	0.2727806762061305	3.5	1.665298314777688e-147
0.6	0.30000000000000004	1	2	2	1	2.900333333333333	0.35901022138432387	3.5	4.797915247109936e-153
0.6	0.30000000000000004	1	2	2	1	3.0	0.4027022850505293	3.5	1.382334355002521e-158
0.6	0.30000000000000004	2	2	1	0	0.01	-0.4784827806971003	4.5	11.654207777325691
0.6	0.30000000000000004	2	2	1	0	0.10966666666666666	-0.49417112090324405	4.5	3.3577107892097804e-05
0.6	0.30000000000000004	2	2	1	0	0.20933333333333334	-0.48835720580293346	4.5	9.673949494800281e-11
0.6	0.30000000000000004	2	2	1	0	0.309	-0.4818968814748285	4.5	2.787175689123941e-16
0.6	0.30000000000000004	2	2	1	0	0.4086666666666667	-0.47475949832343983	4.5	8.030172502160548e-22
0.6	0.30000000000000004	2	2	1	0	0.5083333333333333	-0.4668740989379499	4.5	2.3135847039023302e-27
0.6	0.30000000000000004	2	2	1	0	0.608	-0.4581622892802905	4.5	6.665702611856268e-33
0.6	0.30000000000000004	2	2	1	0	0.7076666666666667	-0.448537459414229	4.5	1.9204652950360788e-38
0.6	0.30000000000000004	2	2	1	0	0.8073333333333333	-0.43790392245796833	4.5	5.533080553095549e-44
0.6	0.30000000000000004	2	2	1	0	0.907	-0.4261559632967505	4.5	1.5941439028435556e-49
0.6	0.30000000000000004	2	2	1	0	1.0066666666666666	-0.413176787598077	4.5	4.592911233781987e-55
0.6	0.30000000000000004	2	2	1	0	1.1063333333333334	-0.39883736068100467	4.5	1.3232703499208727e-60
0.6	0.30000000000000004	2	2	1	0	1.206	-0.3829951246959356	4.5	3.8124934923636185e-66
0.6	0.30000000000000004	2	2	1	0	1.3056666666666668	-0.3654925813615288	4.5	1.0984230569500543e-71
0.6	0.30000000000000004	2	2	1	0	1.4053333333333333	-0.3461557261687703	4.5	3.1646826793441322e-77
0.6	0.30000000000000004	2	2	1	0	1.5050000000000001	-0.3247923184855757	4.5	9.117813394002586e-83
0.6	0.30000000000000004	2	2	1	0	1.6046666666666667	-0.30118997036387646	4.5	2.626946506532043e-88
0.6	0.30000000000000004	2	2	1	0	1.7043333333333333	-0.2751140350487395	4.5	7.568533868789271e-94
0.6	0.30000000000000004	2	2	1	0	1.804	-0.24630527419777665	4.5	2.1805813243844962e-99
0.6	0.30000000000000004	2	2	1	0	1.9036666666666666	-0.21447728061910737	4.5	6.282504636548873e-105
0.6	0.30000000000000004	2	2	1	0	2.0033333333333334	-0.179313630905588	4.5	1.8100615678435184e-110
0.6	0.30000000000000004	2	2	1	0	2.1029999999999998	-0.14046473965773493	4.5	5.214994765501958e-116
0.6	0.30000000000000004	2	2	1	0	2.2026666666666666	-0.09754438402106541	4.5	1.5024997429569002e-121
0.6	0.30000000000000004	2	2	1	0	2.3023333333333333	-0.05012586398595403	4.5	4.328873908981307e-127
0.6	0.30000000000000004	2	2	1	0	2.4019999999999997	0.0022622397230282476	4.5	1.2471981714274212e-132
0.6	0.30000000000000004	2	2	1	0	2.5016666666666665	0.06014075234195676	4.5	3.5933208301229174e-138
0.6	0.30000000000000004	2	2	1	0	2.6013333333333333	0.12408508294014747	4.5	1.0352769017787677e-143
0.6	0.30000000000000004	2	2	1	0	2.7009999999999996	0.19473094494720705	4.5	2.9827513712991837e-149
0.6	0.30000000000000004	2	2	1	0	2.8006666666666664	0.2727806762061305	4.5	8.593648450671072e-155
0.6	0.30000000000000004	2	2	1	0	2.900333333333333	0.35901022138432387	4.5	2.4759285807168854e-160
0.6	0.30000000000000004	2	2	1	0	3.0	0.4027022850505293	4.5	7.133433921574981e-166
0.6	0.30000000000000004	2	2	2	1	0.01	-0.3087187655145162	5.5	54606697.799760155
0.6	0.30000000000000004	2	2	2	1	0.10966666666666666	-0.4597483362439682	5.5	157.3281529458429
0.6	0.30000000000000004	2	2	2	1	0.20933333333333334	-0.48795023242017194	5.5	0.00045328043457444096
0.6	0.30000000000000004	2	2	2	1	0.309	-0.48189688016887594	5.5	1.305952866800142e-09
0.6	0.30000000000000004	2	2	2	1	0.4086666666666667	-0.47475949832343606	5.5	3.762599839335029e-15
0.6	0.30000000000000004	2	2	2	1	0.5083333333333333	-0.4668740989379499	5.5	1.0840481238539708e-20
0.6	0.30000000000000004	2	2	2	1	0.608	-0.4581622892802905	5.5	3.123266850080432e-26
0.6	0.30000000000000004	2	2	2	1	0.7076666666666667	-0.448537459414229	5.5	8.998489644658484e-32
