a1	a4	G_theta	G_k	U_b	U_a	epsilon	mia	obj	delta
0.4	0.7000000000000001	1	2	1	0	2.2026666666666666	-0.09754438402106541	2.5	1.5317533161337566e-115
0.4	0.7000000000000001	1	2	1	0	2.3023333333333333	-0.05012586398595403	2.5	4.413156805043939e-121
0.4	0.7000000000000001	1	2	1	0	2.4019999999999997	0.0022622397230282476	2.5	1.2714810394577953e-126
0.4	0.7000000000000001	1	2	1	0	2.5016666666666665	0.06014075234195676	2.5	3.66328255513796e-132
0.4	0.7000000000000001	1	2	1	0	2.6013333333333333	0.12408508294014747	2.5	1.0554336763449269e-137
0.4	0.7000000000000001	1	2	1	0	2.7009999999999996	0.19473094494720705	2.5	3.0408253482949805e-143
0.4	0.7000000000000001	1	2	1	0	2.8006666666666664	0.2727806762061305	2.5	8.760966232245625e-149
0.4	0.7000000000000001	1	2	1	0	2.900333333333333	0.35901022138432387	2.5	2.5241347506388388e-154
0.4	0.7000000000000001	1	2	1	0	3.0	0.4027022850505293	2.5	7.272321420361761e-160
0.4	0.7000000000000001	1	2	2	1	0.01	0.45	3.5	5.606513252422726e+18
0.4	0.7000000000000001	1	2	2	1	0.10966666666666666	0.45	3.5	16153007048778.768
0.4	0.7000000000000001	1	2	2	1	0.20933333333333334	0.45	3.5	46538664.04492047
0.4	0.7000000000000001	1	2	2	1	0.309	-0.15644769017331378	3.5	134.08322329988258
0.4	0.7000000000000001	1	2	2	1	0.4086666666666667	-0.47437318919447274	3.5	0.00038630912896710836
0.4	0.7000000000000001	1	2	2	1	0.5083333333333333	-0.466874097824949	3.5	1.1130008620806904e-09
0.4	0.7000000000000001	1	2	2	1	0.608	-0.4581622892802873	3.5	3.2066830061834347e-15
0.4	0.7000000000000001	1	2	2	1	0.7076666666666667	-0.448537459414229	3.5	9.23882114783137e-21
0.4	0.7000000000000001	1	2	2	1	0.8073333333333333	-0.43790392245796833	3.5	2.6618102268613663e-26
0.4	0.7000000000000001	1	2	2	1	0.907	-0.4261559632967505	3.5	7.668980241582961e-32
0.4	0.7000000000000001	1	2	2	1	1.0066666666666666	-0.413176787598077	3.5	2.209521075254845e-37
0.4	0.7000000000000001	1	2	2	1	1.1063333333333334	-0.39883736068100467	3.5	6.3658833745899604e-43
0.4	0.7000000000000001	1	2	2	1	1.206	-0.3829951246959356	3.5	1.8340839375885084e-48
0.4	0.7000000000000001	1	2	2	1	1.3056666666666668	-0.3654925813615288	3.5	5.284205965109667e-54
0.4	0.7000000000000001	1	2	2	1	1.4053333333333333	-0.3461557261687703	3.5	1.5224402825540743e-59
0.4	0.7000000000000001	1	2	2	1	1.5050000000000001	-0.3247923184855757	3.5	4.3863248882562434e-65
0.4	0.7000000000000001	1	2	2	1	1.6046666666666667	-0.30118997036387646	3.5	1.26375045680344e-70
0.4	0.7000000000000001	1	2	2	1	1.7043333333333333	-0.2751140350487395	3.5	3.641009860776197e-76
0.4	0.7000000000000001	1	2	2	1	1.804	-0.24630527419777665	3.5	1.0490166579089964e-81
0.4	0.7000000000000001	1	2	2	1	1.9036666666666666	-0.21447728061910737	3.5	3.0223371829484664e-87
0.4	0.7000000000000001	1	2	2	1	2.0033333333333334	-0.179313630905588	3.5	8.707699709593212e-93
0.4	0.7000000000000001	1	2	2	1	2.1029999999999998	-0.14046473965773493	3.5	2.50878805515946e-98
0.4	0.7000000000000001	1	2	2	1	2.2026666666666666	-0.09754438402106541	3.5	7.22810583233176e-104
0.4	0.7000000000000001	1	2	2	1	2.3023333333333333	-0.05012586398595403	3.5	2.082500106612938e-109
0.4	0.7000000000000001	1	2	2	1	2.4019999999999997	0.0022622397230282476	3.5	5.9999214104533715e-115
0.4	0.7000000000000001	1	2	2	1	2.5016666666666665	0.06014075234195676	3.5	1.7286461026965355e-120
0.4	0.7000000000000001	1	2	2	1	2.6013333333333333	0.12408508294014747	3.5	4.9804274822028425e-126
0.4	0.7000000000000001	1	2	2	1	2.7009999999999996	0.19473094494720705	3.5	1.4349182210743475e-131
0.4	0.7000000000000001	1	2	2	1	2.8006666666666664	0.2727806762061305	3.5	4.134163801257166e-137
0.4	0.7000000000000001	1	2	2	1	2.900333333333333	0.35901022138432387	3.5	1.1910999584930036e-142
0.4	0.7000000000000001	1	2	2	1	3.0	0.4027022850505293	3.5	3.4316954511831724e-148
0.4	0.7000000000000001	2	2	1	0	0.01	-0.05548857400016188	4.5	2773757.2419465496
0.4	0.7000000000000001	2	2	1	0	0.10966666666666666	-0.4523049788786308	4.5	7.991512418418425
0.4	0.7000000000000001	2	2	1	0	0.20933333333333334	-0.4883341814367647	4.5	2.3024462908267177e-05
0.4	0.7000000000000001	2	2	1	0	0.309	-0.4818968814084927	4.5	6.633611567597218e-11
0.4	0.7000000000000001	2	2	1	0	0.4086666666666667	-0.4747594983234396	4.5	1.9112194975005944e-16
0.4	0.7000000000000001	2	2	1	0	0.5083333333333333	-0.4668740989379499	4.5	5.506442351054824e-22
0.4	0.7000000000000001	2	2	1	0	0.608	-0.4581622892802905	4.5	1.5864691316273333e-27
0.4	0.7000000000000001	2	2	1	0	0.7076666666666667	-0.448537459414229	4.5	4.570799338567967e-33
0.4	0.7000000000000001	2	2	1	0	0.8073333333333333	-0.43790392245796833	4.5	1.3168996595617697e-38
0.4	0.7000000000000001	2	2	1	0	0.907	-0.4261559632967505	4.5	3.7941388035145896e-44
0.4	0.7000000000000001	2	2	1	0	1.0066666666666666	-0.413176787598077	4.5	1.0931348607930821e-49
0.4	0.7000000000000001	2	2	1	0	1.1063333333333334	-0.39883736068100467	4.5	3.149446780318568e-55
0.4	0.7000000000000001	2	2	1	0	1.206	-0.3829951246959356	4.5	9.073917023250832e-61
0.4	0.7000000000000001	2	2	1	0	1.3056666666666668	-0.3654925813615288	4.5	2.6142994591739247e-66
0.4	0.7000000000000001	2	2	1	0	1.4053333333333333	-0.3461557261687703	4.5	7.53209627630991e-72
0.4	0.7000000000000001	2	2	1	0	1.5050000000000001	-0.3247923184855757	4.5	2.170083236505986e-77
0.4	0.7000000000000001	2	2	1	0	1.6046666666666667	-0.30118997036387646	4.5	6.252258442548174e-83
0.4	0.7000000000000001	2	2	1	0	1.7043333333333333	-0.2751140350487395	4.5	1.8013472928049633e-88
0.4	0.7000000000000001	2	2	1	0	1.804	-0.24630527419777665	4.5	5.18988794067381e-94
0.4	0.7000000000000001	2	2	1	0	1.9036666666666666	-0.21447728061910737	4.5	1.4952661790614811e-99
0.4	0.7000000000000001	2	2	1	0	2.0033333333333334	-0.179313630905588	4.5	4.308033182610063e-105
0.4	0.7000000000000001	2	2	1	0	2.1029999999999998	-0.14046473965773493	4.5	1.2411937193763909e-110
0.4	0.7000000000000001	2	2	1	0	2.2026666666666666	-0.09754438402106541	4.5	3.5760213158013497e-116
0.4	0.7000000000000001	2	2	1	0	2.3023333333333333	-0.05012586398595403	4.5	1.0302927134928314e-121
0.4	0.7000000000000001	2	2	1	0	2.4019999999999997	0.0022622397230282476	4.5	2.968391353781989e-127
0.4	0.7000000000000001	2	2	1	0	2.5016666666666665	0.06014075234195676	4.5	8.552275594899155e-133
0.4	0.7000000000000001	2	2	1	0	2.6013333333333333	0.12408508294014747	4.5	2.4640085869378092e-138
0.4	0.7000000000000001	2	2	1	0	2.7009999999999996	0.19473094494720705	4.5	7.099091053759705e-144
0.4	0.7000000000000001	2	2	1	0	2.8006666666666664	0.2727806762061305	4.5	2.0453294707142275e-149
0.4	0.7000000000000001	2	2	1	0	2.900333333333333	0.35901022138432387	4.5	5.892828549588207e-155
0.4	0.7000000000000001	2	2	1	0	3.0	0.4027022850505293	4.5	1.697791422460449e-160
0.4	0.7000000000000001	2	2	2	1	0.01	0.45	5.5	1.3088929324851446e+18
0.4	0.7000000000000001	2	2	2	1	0.10966666666666666	0.45	5.5	3771070505432.7627
0.4	0.7000000000000001	2	2	2	1	0.20933333333333334	0.04177855542437631	5.5	10864886.198097235
0.4	0.7000000000000001	2	2	2	1	0.309	-0.4233760718258079	5.5	31.30298198549789
0.4	0.7000000000000001	2	2	2	1	0.4086666666666667	-0.4746693108457876	5.5	9.018747765218264e-05
0.4	0.7000000000000001	2	2	2	1	0.5083333333333333	-0.4668740986781094	5.5	2.598404563830767e-10
0.4	0.7000000000000001	2	2	2	1	0.608	-0.45816228928028974	5.5	7.486301261662031e-16
0.4	0.7000000000000001	2	2	2	1	0.7076666666666667	-0.448537459414229	5.5	2.1568891680877098e-21
0.4	0.7000000000000001	2	2	2	1	0.8073333333333333	-0.43790392245796833	5.5	6.2142448197192454e-27
0.4	0.7000000000000001	2	2	2	1	0.907	-0.4261559632967505	5.5	1.7903951325252854e-32
0.4	0.7000000000000001	2	2	2	1	1.0066666666666666	-0.413176787598077	5.5	5.158333512059962e-38
0.4	0.7000000000000001	2	2	2	1	1.1063333333333334	-0.39883736068100467	5.5	1.4861749866416327e-43
0.4	0.7000000000000001	2	2	2	1	1.206	-0.3829951246959356	5.5	4.281840415621512e-49
0.4	0.7000000000000001	2	2	2	1	1.3056666666666668	-0.3654925813615288	5.5	1.2336472831022198e-54
0.4	0.7000000000000001	2	2	2	1	1.4053333333333333	-0.3461557261687703	5.5	3.5542791682595924e-60
0.4	0.7000000000000001	2	2	2	1	1.5050000000000001	-0.3247923184855757	5.5	1.0240285516745066e-65
0.4	0.7000000000000001	2	2	2	1	1.6046666666666667	-0.30118997036387646	5.5	2.9503435858643247e-71
0.4	0.7000000000000001	2	2	2	1	1.7043333333333333	-0.2751140350487395	5.5	8.500277907698458e-77
0.4	0.7000000000000001	2	2	2	1	1.804	-0.24630527419777665	5.5	2.4490274574896608e-82
0.4	0.7000000000000001	2	2	2	1	1.9036666666666666	-0.21447728061910737	5.5	7.055928703350152e-88
0.4	0.7000000000000001	2	2	2	1	2.0033333333333334	-0.179313630905588	5.5	2.0328939030268403e-93
0.4	0.7000000000000001	2	2	2	1	2.1029999999999998	-0.14046473965773493	5.5	5.857000254270925e-99
0.4	0.7000000000000001	2	2	2	1	2.2026666666666666	-0.09754438402106541	5.5	1.6874688800753813e-104
0.4	0.7000000000000001	2	2	2	1	2.3023333333333333	-0.05012586398595403	5.5	4.8617911859341763e-110
0.4	0.7000000000000001	2	2	2	1	2.4019999999999997	0.0022622397230282476	5.5	1.4007377448390453e-115
0.4	0.7000000000000001	2	2	2	1	2.5016666666666665	0.06014075234195676	5.5	4.035685932981218e-121
0.4	0.7000000000000001	2	2	2	1	2.6013333333333333	0.12408508294014747	5.5	1.1627273563285e-126
0.4	0.7000000000000001	2	2	2	1	2.7009999999999996	0.19473094494720705	5.5	3.349950733544933e-132
0.4	0.7000000000000001	2	2	2	1	2.8006666666666664	0.2727806762061305	5.5	9.651591885318166e-138
0.4	0.7000000000000001	2	2	2	1	2.900333333333333	0.35901022138432387	5.5	2.780734205668879e-143
0.4	0.7000000000000001	2	2	2	1	3.0	0.4027022850505293	5.5	8.0116138502908e-149
0.4	0.7000000000000001	3	2	1	0	0.01	-0.33757680987498534	6.5	1205586.134683542
0.4	0.7000000000000001	3	2	1	0	0.10966666666666666	-0.4772855306341	6.5	3.47343178454773
0.4	0.7000000000000001	3	2	1	0	0.20933333333333334	-0.4883471985447318	6.5	1.0007354941149281e-05
0.4	0.7000000000000001	3	2	1	0	0.309	-0.48189688144599646	6.5	2.88323361822363e-11
0.4	0.7000000000000001	3	2	1	0	0.4086666666666667	-0.4747594983234397	6.5	8.306926401773265e-17
0.4	0.7000000000000001	3	2	1	0	0.5083333333333333	-0.4668740989379499	6.5	2.3933206732998777e-22
0.4	0.7000000000000001	3	2	1	0	0.608	-0.4581622892802905	6.5	6.895431075471907e-28
0.4	0.7000000000000001	3	2	1	0	0.7076666666666667	-0.448537459414229	6.5	1.9866526975270113e-33
0.4	0.7000000000000001	3	2	1	0	0.8073333333333333	-0.43790392245796833	6.5	5.723774043120636e-39
0.4	0.7000000000000001	3	2	1	0	0.907	-0.4261559632967505	6.5	1.649084882198244e-44
0.4	0.7000000000000001	3	2	1	0	1.0066666666666666	-0.413176787598077	6.5	4.751202490188026e-50
0.4	0.7000000000000001	3	2	1	0	1.1063333333333334	-0.39883736068100467	6.5	1.3688758745199957e-55
0.4	0.7000000000000001	3	2	1	0	1.206	-0.3829951246959356	6.5	3.943888234005383e-61
0.4	0.7000000000000001	3	2	1	0	1.3056666666666668	-0.3654925813615288	6.5	1.1362793874776722e-66
0.4	0.7000000000000001	3	2	1	0	1.4053333333333333	-0.3461557261687703	6.5	3.2737511049987533e-72
0.4	0.7000000000000001	3	2	1	0	1.5050000000000001	-0.3247923184855757	6.5	9.432052024873022e-78
0.4	0.7000000000000001	3	2	1	0	1.6046666666666667	-0.30118997036387646	6.5	2.7174822564877813e-83
0.4	0.7000000000000001	3	2	1	0	1.7043333333333333	-0.2751140350487395	6.5	7.829377737582337e-89
0.4	0.7000000000000001	3	2	1	0	1.804	-0.24630527419777665	6.5	2.2557334316130716e-94
0.4	0.7000000000000001	3	2	1	0	1.9036666666666666	-0.21447728061910737	6.5	6.499026468057824e-100
0.4	0.7000000000000001	3	2	1	0	2.0033333333333334	-0.179313630905588	6.5	1.872443988308986e-105
0.4	0.7000000000000001	3	2	1	0	2.1029999999999998	-0.14046473965773493	6.5	5.394725666354167e-111
0.4	0.7000000000000001	3	2	1	0	2.2026666666666666	-0.09754438402106541	6.5	1.5542822747665682e-116
0.4	0.7000000000000001	3	2	1	0	2.3023333333333333	-0.05012586398595403	6.5	4.478065316129718e-122
0.4	0.7000000000000001	3	2	1	0	2.4019999999999997	0.0022622397230282476	6.5	1.2901819251935293e-127
0.4	0.7000000000000001	3	2	1	0	2.5016666666666665	0.06014075234195676	6.5	3.71716194960424e-133
0.4	0.7000000000000001	3	2	1	0	2.6013333333333333	0.12408508294014747	6.5	1.0709569472160276e-138
0.4	0.7000000000000001	3	2	1	0	2.7009999999999996	0.19473094494720705	6.5	3.085549670259732e-144
0.4	0.7000000000000001	3	2	1	0	2.8006666666666664	0.2727806762061305	6.5	8.889822128133554e-150
0.4	0.7000000000000001	3	2	1	0	2.900333333333333	0.35901022138432387	6.5	2.5612596106158476e-155
0.4	0.7000000000000001	3	2	1	0	3.0	0.4027022850505293	6.5	7.379282395551537e-161
0.4	0.7000000000000001	3	2	2	1	0.01	0.45	7.5	5.688973596268499e+17
0.4	0.7000000000000001	3	2	2	1	0.10966666666666666	0.21127556493723637	7.5	1639058474732.6062
0.4	0.7000000000000001	3	2	2	1	0.20933333333333334	-0.29829487292542917	7.5	4722315.26149972
0.4	0.7000000000000001	3	2	2	1	0.309	-0.45852374844730265	7.5	13.60553132958315
0.4	0.7000000000000001	3	2	2	1	0.4086666666666667	-0.47472029922882003	7.5	3.91990946198455e-05
0.4	0.7000000000000001	3	2	2	1	0.5083333333333333	-0.4668740988250128	7.5	1.1293708285207332e-10
0.4	0.7000000000000001	3	2	2	1	0.608	-0.4581622892802902	7.5	3.253846755092798e-16
0.4	0.7000000000000001	3	2	2	1	0.7076666666666667	-0.448537459414229	7.5	9.374705312245067e-22
0.4	0.7000000000000001	3	2	2	1	0.8073333333333333	-0.43790392245796833	7.5	2.7009600115273235e-27
0.4	0.7000000000000001	3	2	2	1	0.907	-0.4261559632967505	7.5	7.781775256808173e-33
0.4	0.7000000000000001	3	2	2	1	1.0066666666666666	-0.413176787598077	7.5	2.2420186114947288e-38
0.4	0.7000000000000001	3	2	2	1	1.1063333333333334	-0.39883736068100467	7.5	6.45951249991557e-44
0.4	0.7000000000000001	3	2	2	1	1.206	-0.3829951246959356	7.5	1.8610595613543496e-49
0.4	0.7000000000000001	3	2	2	1	1.3056666666666668	-0.3654925813615288	7.5	5.36192582792218e-55
0.4	0.7000000000000001	3	2	2	1	1.4053333333333333	-0.3461557261687703	7.5	1.5448322655088443e-60
0.4	0.7000000000000001	3	2	2	1	1.5050000000000001	-0.3247923184855757	7.5	4.4508387567195404e-66
0.4	0.7000000000000001	3	2	2	1	1.6046666666666667	-0.30118997036387646	7.5	1.2823376414780388e-71
0.4	0.7000000000000001	3	2	2	1	1.7043333333333333	-0.2751140350487395	7.5	3.694561669457897e-77
0.4	0.7000000000000001	3	2	2	1	1.804	-0.24630527419777665	7.5	1.0644455475622324e-82
0.4	0.7000000000000001	3	2	2	1	1.9036666666666666	-0.21447728061910737	7.5	3.0667895818108687e-88
0.4	0.7000000000000001	3	2	2	1	2.0033333333333334	-0.179313630905588	7.5	8.835772163867573e-94
0.4	0.7000000000000001	3	2	2	1	2.1029999999999998	-0.14046473965773493	7.5	2.545687196631287e-99
0.4	0.7000000000000001	3	2	2	1	2.2026666666666666	-0.09754438402106541	7.5	7.334416486646318e-105
0.4	0.7000000000000001	3	2	2	1	2.3023333333333333	-0.05012586398595403	7.5	2.1131294241796312e-110
0.4	0.7000000000000001	3	2	2	1	2.4019999999999997	0.0022622397230282476	7.5	6.088167983729777e-116
0.4	0.7000000000000001	3	2	2	1	2.5016666666666665	0.06014075234195676	7.5	1.7540709515461898e-121
0.4	0.7000000000000001	3	2	2	1	2.6013333333333333	0.12408508294014747	7.5	5.05367938480115e-127
0.4	0.7000000000000001	3	2	2	1	2.7009999999999996	0.19473094494720705	7.5	1.4560229334995093e-132
0.4	0.7000000000000001	3	2	2	1	2.8006666666666664	0.2727806762061305	7.5	4.1949688958351135e-138
0.4	0.7000000000000001	3	2	2	1	2.900333333333333	0.35901022138432387	7.5	1.208618602917768e-143
0.4	0.7000000000000001	3	2	2	1	3.0	0.4027022850505293	7.5	3.482168672976768e-149
0.4	0.7000000000000001	0.5	1	1	0	0.01	0.45	1.0	nan
0.4	0.7000000000000001	0.5	1	1	0	0.10966666666666666	0.3726628605227282	1.0	nan
0.4	0.7000000000000001	0.5	1	1	0	0.20933333333333334	0.03088217385682107	1.0	nan
0.4	0.7000000000000001	0.5	1	1	0	0.309	-0.2771281231605986	1.0	nan
0.4	0.7000000000000001	0.5	1	1	0	0.4086666666666667	-0.41335510443760165	1.0	nan
0.4	0.7000000000000001	0.5	1	1	0	0.5083333333333333	-0.45082565564167726	1.0	nan
0.4	0.7000000000000001	0.5	1	1	0	0.608	-0.45418628040641323	1.0	nan
0.4	0.7000000000000001	0.5	1	1	0	0.7076666666666667	-0.44763742469833817	1.0	nan
0.4	0.7000000000000001	0.5	1	1	0	0.8073333333333333	-0.43770209092872076	1.0	nan
0.4	0.7000000000000001	0.5	1	1	0	0.907	-0.4261107028579261	1.0	nan
0.4	0.7000000000000001	0.5	1	1	0	1.0066666666666666	-0.4131666380078211	1.0	nan
0.4	0.7000000000000001	0.5	1	1	0	1.1063333333333334	-0.39883517248330475	1.0	nan
0.4	0.7000000000000001	0.5	1	1	0	1.206	-0.3829946805439342	1.0	nan
0.4	0.7000000000000001	0.5	1	1	0	1.3056666666666668	-0.36549249120925403	1.0	nan
0.4	0.7000000000000001	0.5	1	1	0	1.4053333333333333	-0.3461557078700063	1.0	nan
0.4	0.7000000000000001	0.5	1	1	0	1.5050000000000001	-0.32479231477136256	1.0	nan
0.4	0.7000000000000001	0.5	1	1	0	1.6046666666666667	-0.3011899696099796	1.0	nan
0.4	0.7000000000000001	0.5	1	1	0	1.7043333333333333	-0.27511403489571656	1.0	nan
0.4	0.7000000000000001	0.5	1	1	0	1.804	-0.2463052741667166	1.0	nan
0.4	0.7000000000000001	0.5	1	1	0	1.9036666666666666	-0.21447728061280297	1.0	nan
0.4	0.7000000000000001	0.5	1	1	0	2.0033333333333334	-0.17931363090430835	1.0	nan
0.4	0.7000000000000001	0.5	1	1	0	2.1029999999999998	-0.14046473965747514	1.0	nan
0.4	0.7000000000000001	0.5	1	1	0	2.2026666666666666	-0.09754438402101279	1.0	nan
0.4	0.7000000000000001	0.5	1	1	0	2.3023333333333333	-0.050125863985943375	1.0	nan
0.4	0.7000000000000001	0.5	1	1	0	2.4019999999999997	0.002262239723030468	1.0	nan
0.4	0.7000000000000001	0.5	1	1	0	2.5016666666666665	0.060140752341957204	1.0	nan
0.4	0.7000000000000001	0.5	1	1	0	2.6013333333333333	0.12408508294014758	1.0	nan
0.4	0.7000000000000001	0.5	1	1	0	2.7009999999999996	0.19473094494720705	1.0	nan
0.4	0.7000000000000001	0.5	1	1	0	2.8006666666666664	0.2727806762061305	1.0	nan
0.4	0.7000000000000001	0.5	1	1	0	2.900333333333333	0.35901022138432387	1.0	nan
0.4	0.7000000000000001	0.5	1	1	0	3.0	0.4027022850505293	1.0	nan
0.4	0.7000000000000001	0.5	1	2	1	0.01	0.45	2.0	nan
0.4	0.7000000000000001	0.5	1	2	1	0.10966666666666666	0.45	2.0	nan
0.4	0.7000000000000001	0.5	1	2	1	0.20933333333333334	0.43912820050124657	2.0	nan
0.4	0.7000000000000001	0.5	1	2	1	0.309	0.2793642744395569	2.0	nan
0.4	0.7000000000000001	0.5	1	2	1	0.4086666666666667	0.04059916899076099	2.0	nan
0.4	0.7000000000000001	0.5	1	2	1	0.5083333333333333	-0.24058266314167737	2.0	nan
0.4	0.7000000000000001	0.5	1	2	1	0.608	-0.38810018567422505	2.0	nan
0.4	0.7000000000000001	0.5	1	2	1	0.7076666666666667	-0.42997682947526045	2.0	nan
0.4	0.7000000000000001	0.5	1	2	1	0.8073333333333333	-0.4333055182402064	2.0	nan
0.4	0.7000000000000001	0.5	1	2	1	0.907	-0.4251018025609045	2.0	nan
0.4	0.7000000000000001	0.5	1	2	1	1.0066666666666666	-0.4129403935239018	2.0	nan
0.4	0.7000000000000001	0.5	1	2	1	1.1063333333333334	-0.39878434963970427	2.0	nan
0.4	0.7000000000000001	0.5	1	2	1	1.206	-0.38298323704388865	2.0	nan
0.4	0.7000000000000001	0.5	1	2	1	1.3056666666666668	-0.3654899875400764	2.0	nan
0.4	0.7000000000000001	0.5	1	2	1	1.4053333333333333	-0.34615519968481073	2.0	nan
0.4	0.7000000000000001	0.5	1	2	1	1.5050000000000001	-0.32479221162187494	2.0	nan
0.4	0.7000000000000001	0.5	1	2	1	1.6046666666666667	-0.30118994867309107	2.0	nan
0.4	0.7000000000000001	0.5	1	2	1	1.7043333333333333	-0.27511403064602685	2.0	nan
0.4	0.7000000000000001	0.5	1	2	1	1.804	-0.24630527330413082	2.0	nan
0.4	0.7000000000000001	0.5	1	2	1	1.9036666666666666	-0.21447728043771858	2.0	nan
0.4	0.7000000000000001	0.5	1	2	1	2.0033333333333334	-0.17931363086877034	2.0	nan
0.4	0.7000000000000001	0.5	1	2	1	2.1029999999999998	-0.1404647396502618	2.0	nan
0.4	0.7000000000000001	0.5	1	2	1	2.2026666666666666	-0.09754438401954862	2.0	nan
0.4	0.7000000000000001	0.5	1	2	1	2.3023333333333333	-0.05012586398564628	2.0	nan
0.4	0.7000000000000001	0.5	1	2	1	2.4019999999999997	0.002262239723090753	2.0	nan
0.4	0.7000000000000001	0.5	1	2	1	2.5016666666666665	0.06014075234196942	2.0	nan
0.4	0.7000000000000001	0.5	1	2	1	2.6013333333333333	0.12408508294015003	2.0	nan
0.4	0.7000000000000001	0.5	1	2	1	2.7009999999999996	0.1947309449472076	2.0	nan
0.4	0.7000000000000001	0.5	1	2	1	2.8006666666666664	0.2727806762061306	2.0	nan
0.4	0.7000000000000001	0.5	1	2	1	2.900333333333333	0.35901022138432387	2.0	nan
0.4	0.7000000000000001	0.5	1	2	1	3.0	0.4027022850505293	2.0	nan
0.4	0.8	1	2	1	0	0.01	0.45	2.5	483677675.8996722
0.4	0.8	1	2	1	0	0.10966666666666666	0.02572496650469175	2.5	1393.5308018344904
0.4	0.8	1	2	1	0	0.20933333333333334	-0.4846501893625194	2.5	0.0040149219044467105
0.4	0.8	1	2	1	0	0.309	-0.48189686990737884	2.5	1.156745001803023e-08
0.4	0.8	1	2	1	0	0.4086666666666667	-0.4747594983234065	2.5	3.332714884726174e-14
0.4	0.8	1	2	1	0	0.5083333333333333	-0.4668740989379499	2.5	9.6019334300671e-20
0.4	0.8	1	2	1	0	0.608	-0.4581622892802905	2.5	2.766427035747304e-25
0.4	0.8	1	2	1	0	0.7076666666666667	-0.448537459414229	2.5	7.970393254497012e-31
0.4	0.8	1	2	1	0	0.8073333333333333	-0.43790392245796833	2.5	2.296361617727274e-36
0.4	0.8	1	2	1	0	0.907	-0.4261559632967505	2.5	6.616080927243788e-42
0.4	0.8	1	2	1	0	1.0066666666666666	-0.413176787598077	2.5	1.9061687191567695e-47
0.4	0.8	1	2	1	0	1.1063333333333334	-0.39883736068100467	2.5	5.491890479951153e-53
0.4	0.8	1	2	1	0	1.206	-0.3829951246959356	2.5	1.5822765708337075e-58
0.4	0.8	1	2	1	0	1.3056666666666668	-0.3654925813615288	2.5	4.558720090557066e-64
0.4	0.8	1	2	1	0	1.4053333333333333	-0.3461557261687703	2.5	1.313419489811426e-69
0.4	0.8	1	2	1	0	1.5050000000000001	-0.3247923184855757	2.5	3.784112035721869e-75
0.4	0.8	1	2	1	0	1.6046666666666667	-0.30118997036387646	2.5	1.090246034109866e-80
0.4	0.8	1	2	1	0	1.7043333333333333	-0.2751140350487395	2.5	3.1411237396559025e-86
0.4	0.8	1	2	1	0	1.804	-0.24630527419777665	2.5	9.049937389485648e-92
0.4	0.8	1	2	1	0	1.9036666666666666	-0.21447728061910737	2.5	2.607390651938541e-97
0.4	0.8	1	2	1	0	2.0033333333333334	-0.179313630905588	2.5	7.51219121108514e-103
0.4	0.8	1	2	1	0	2.1029999999999998	-0.14046473965773493	2.5	2.164348359151754e-108
0.4	0.8	1	2	1	0	2.2026666666666666	-0.09754438402106541	2.5	6.235735603814535e-114
0.4	0.8	1	2	1	0	2.3023333333333333	-0.05012586398595403	2.5	1.7965868736546507e-119
0.4	0.8	1	2	1	0	2.4019999999999997	0.0022622397230282476	2.5	5.176172627675082e-125
0.4	0.8	1	2	1	0	2.5016666666666665	0.06014075234195676	2.5	1.4913146402427457e-130
0.4	0.8	1	2	1	0	2.6013333333333333	0.12408508294014747	2.5	4.2966483465241095e-136
0.4	0.8	1	2	1	0	2.7009999999999996	0.19473094494720705	2.5	1.2379136176578025e-141
0.4	0.8	1	2	1	0	2.8006666666666664	0.2727806762061305	2.5	3.5665709669311006e-147
0.4	0.8	1	2	1	0	2.900333333333333	0.35901022138432387	2.5	1.027569959705554e-152
0.4	0.8	1	2	1	0	3.0	0.4027022850505293	2.5	2.960546788160046e-158
0.4	0.8	1	2	2	1	0.01	0.45	3.5	1.0618973257676169e+22
0.4	0.8	1	2	2	1	0.10966666666666666	0.45	3.5	3.0594478628569184e+16
0.4	0.8	1	2	2	1	0.20933333333333334	0.45	3.5	88146198303.80884
0.4	0.8	1	2	2	1	0.309	0.45	3.5	253959.29669999468
0.4	0.8	1	2	2	1	0.4086666666666667	-0.41536065952787066	3.5	0.7316858312829678
0.4	0.8	1	2	2	1	0.5083333333333333	-0.4668719908672368	3.5	2.108070713129608e-06
0.4	0.8	1	2	2	1	0.608	-0.4581622892742169	3.5	6.073593257590512e-12
0.4	0.8	1	2	2	1	0.7076666666666667	-0.448537459414229	3.5	1.7498718059549718e-17
0.4	0.8	1	2	2	1	0.8073333333333333	-0.43790392245796833	3.5	5.0415811652340997e-23
0.4	0.8	1	2	2	1	0.907	-0.4261559632967505	3.5	1.452537297826324e-28
0.4	0.8	1	2	2	1	1.0066666666666666	-0.413176787598077	3.5	4.184926380092653e-34
0.4	0.8	1	2	2	1	1.1063333333333334	-0.39883736068100467	3.5	1.2057252390698305e-39
0.4	0.8	1	2	2	1	1.206	-0.3829951246959356	3.5	3.473832560222612e-45
0.4	0.8	1	2	2	1	1.3056666666666668	-0.3654925813615288	3.5	1.0008509621787511e-50
0.4	0.8	1	2	2	1	1.4053333333333333	-0.3461557261687703	3.5	2.8835662949453407e-56
0.4	0.8	1	2	2	1	1.5050000000000001	-0.3247923184855757	3.5	8.307884881524966e-62
