a1	a4	G_theta	G_k	U_b	U_a	epsilon	mia	obj	delta
0.6	0.30000000000000004	3	2	1	0	2.8006666666666664	0.2727806762061305	6.5	2.420162518405498e-146
0.6	0.30000000000000004	3	2	1	0	2.900333333333333	0.35901022138432387	6.5	6.972765506636481e-152
0.6	0.30000000000000004	3	2	1	0	3.0	0.4027022850505293	6.5	2.0089336332079047e-157
0.6	0.30000000000000004	3	2	2	1	0.01	-0.41492515050938544	7.5	1.5597601081927303e+26
0.6	0.30000000000000004	3	2	2	1	0.10966666666666666	-0.44486030574387186	7.5	4.49384758185556e+20
0.6	0.30000000000000004	3	2	2	1	0.20933333333333334	-0.4629179419450941	7.5	1294728976775044.2
0.6	0.30000000000000004	3	2	2	1	0.309	-0.47135800319868976	7.5	3730262526.1909585
0.6	0.30000000000000004	3	2	2	1	0.4086666666666667	-0.4718182240289916	7.5	10747.313734310685
0.6	0.30000000000000004	3	2	2	1	0.5083333333333333	-0.4665645978056993	7.5	0.030964242246415828
0.6	0.30000000000000004	3	2	2	1	0.608	-0.4581622000687609	7.5	8.921152965264307e-08
0.6	0.30000000000000004	3	2	2	1	0.7076666666666667	-0.448537459413972	7.5	2.570286383767602e-13
0.6	0.30000000000000004	3	2	2	1	0.8073333333333333	-0.43790392245796833	7.5	7.405289563248071e-19
0.6	0.30000000000000004	3	2	2	1	0.907	-0.4261559632967505	7.5	2.1335487695798002e-24
0.6	0.30000000000000004	3	2	2	1	1.0066666666666666	-0.413176787598077	7.5	6.146998457382341e-30
0.6	0.30000000000000004	3	2	2	1	1.1063333333333334	-0.39883736068100467	7.5	1.7710206850580514e-35
0.6	0.30000000000000004	3	2	2	1	1.206	-0.3829951246959356	7.5	5.102513509071617e-41
0.6	0.30000000000000004	3	2	2	1	1.3056666666666668	-0.3654925813615288	7.5	1.4700926042207237e-46
0.6	0.30000000000000004	3	2	2	1	1.4053333333333333	-0.3461557261687703	7.5	4.235505229221329e-52
0.6	0.30000000000000004	3	2	2	1	1.5050000000000001	-0.3247923184855757	7.5	1.2202975850130517e-57
0.6	0.30000000000000004	3	2	2	1	1.6046666666666667	-0.30118997036387646	7.5	3.515817158517429e-63
0.6	0.30000000000000004	3	2	2	1	1.7043333333333333	-0.2751140350487395	7.5	1.0129472059877975e-68
0.6	0.30000000000000004	3	2	2	1	1.804	-0.24630527419777665	7.5	2.918416959291202e-74
0.6	0.30000000000000004	3	2	2	1	1.9036666666666666	-0.21447728061910737	7.5	8.408293638534513e-80
0.6	0.30000000000000004	3	2	2	1	2.0033333333333334	-0.179313630905588	7.5	2.4225257356300027e-85
0.6	0.30000000000000004	3	2	2	1	2.1029999999999998	-0.14046473965773493	7.5	6.979574206227254e-91
0.6	0.30000000000000004	3	2	2	1	2.2026666666666666	-0.09754438402106541	7.5	2.0108952975709605e-96
0.6	0.30000000000000004	3	2	2	1	2.3023333333333333	-0.05012586398595403	7.5	5.793619751452986e-102
0.6	0.30000000000000004	3	2	2	1	2.4019999999999997	0.0022622397230282476	7.5	1.6692082310289248e-107
0.6	0.30000000000000004	3	2	2	1	2.5016666666666665	0.06014075234195676	7.5	4.809180163810004e-113
0.6	0.30000000000000004	3	2	2	1	2.6013333333333333	0.12408508294014747	7.5	1.385579906572054e-118
0.6	0.30000000000000004	3	2	2	1	2.7009999999999996	0.19473094494720705	7.5	3.992014464218725e-124
0.6	0.30000000000000004	3	2	2	1	2.8006666666666664	0.2727806762061305	7.5	1.1501451058103868e-129
0.6	0.30000000000000004	3	2	2	1	2.900333333333333	0.35901022138432387	7.5	3.313699828185559e-135
0.6	0.30000000000000004	3	2	2	1	3.0	0.4027022850505293	7.5	9.547148873515505e-141
0.6	0.30000000000000004	0.5	1	1	0	0.01	0.45	1.0	nan
0.6	0.30000000000000004	0.5	1	1	0	0.10966666666666666	0.45	1.0	nan
0.6	0.30000000000000004	0.5	1	1	0	0.20933333333333334	0.45	1.0	nan
0.6	0.30000000000000004	0.5	1	1	0	0.309	0.45	1.0	nan
0.6	0.30000000000000004	0.5	1	1	0	0.4086666666666667	0.45	1.0	nan
0.6	0.30000000000000004	0.5	1	1	0	0.5083333333333333	0.32695295246254796	1.0	nan
0.6	0.30000000000000004	0.5	1	1	0	0.608	0.19220176186737797	1.0	nan
0.6	0.30000000000000004	0.5	1	1	0	0.7076666666666667	0.08429069034330633	1.0	nan
0.6	0.30000000000000004	0.5	1	1	0	0.8073333333333333	-0.001370204653236451	1.0	nan
0.6	0.30000000000000004	0.5	1	1	0	0.907	-0.06851403528086625	1.0	nan
0.6	0.30000000000000004	0.5	1	1	0	1.0066666666666666	-0.12016906916077169	1.0	nan
0.6	0.30000000000000004	0.5	1	1	0	1.1063333333333334	-0.15878294776546392	1.0	nan
0.6	0.30000000000000004	0.5	1	1	0	1.206	-0.18632412412447735	1.0	nan
0.6	0.30000000000000004	0.5	1	1	0	1.3056666666666668	-0.20436460210047996	1.0	nan
0.6	0.30000000000000004	0.5	1	1	0	1.4053333333333333	-0.21414731808973625	1.0	nan
0.6	0.30000000000000004	0.5	1	1	0	1.5050000000000001	-0.22213294324628702	1.0	nan
0.6	0.30000000000000004	0.5	1	1	0	1.6046666666666667	-0.22506194468846236	1.0	nan
0.6	0.30000000000000004	0.5	1	1	0	1.7043333333333333	-0.21866058128742621	1.0	nan
0.6	0.30000000000000004	0.5	1	1	0	1.804	-0.20444168436597038	1.0	nan
0.6	0.30000000000000004	0.5	1	1	0	1.9036666666666666	-0.18343294166660368	1.0	nan
0.6	0.30000000000000004	0.5	1	1	0	2.0033333333333334	-0.15629240924566906	1.0	nan
0.6	0.30000000000000004	0.5	1	1	0	2.1029999999999998	-0.12339313611913288	1.0	nan
0.6	0.30000000000000004	0.5	1	1	0	2.2026666666666666	-0.08488477578287118	1.0	nan
0.6	0.30000000000000004	0.5	1	1	0	2.3023333333333333	-0.04073801237716013	1.0	nan
0.6	0.30000000000000004	0.5	1	1	0	2.4019999999999997	0.009223889417909026	1.0	nan
0.6	0.30000000000000004	0.5	1	1	0	2.5016666666666665	0.06530322917838599	1.0	nan
0.6	0.30000000000000004	0.5	1	1	0	2.6013333333333333	0.12791336621419186	1.0	nan
0.6	0.30000000000000004	0.5	1	1	0	2.7009999999999996	0.19756984443105735	1.0	nan
0.6	0.30000000000000004	0.5	1	1	0	2.8006666666666664	0.2748858888308198	1.0	nan
0.6	0.30000000000000004	0.5	1	1	0	2.900333333333333	0.3605713616150236	1.0	nan
0.6	0.30000000000000004	0.5	1	1	0	3.0	0.40275992245559095	1.0	nan
0.6	0.30000000000000004	0.5	1	2	1	0.01	0.45	2.0	nan
0.6	0.30000000000000004	0.5	1	2	1	0.10966666666666666	0.45	2.0	nan
0.6	0.30000000000000004	0.5	1	2	1	0.20933333333333334	0.45	2.0	nan
0.6	0.30000000000000004	0.5	1	2	1	0.309	0.45	2.0	nan
0.6	0.30000000000000004	0.5	1	2	1	0.4086666666666667	0.45	2.0	nan
0.6	0.30000000000000004	0.5	1	2	1	0.5083333333333333	0.45	2.0	nan
0.6	0.30000000000000004	0.5	1	2	1	0.608	0.45	2.0	nan
0.6	0.30000000000000004	0.5	1	2	1	0.7076666666666667	0.43677228663800366	2.0	nan
0.6	0.30000000000000004	0.5	1	2	1	0.8073333333333333	0.31841768348050936	2.0	nan
0.6	0.30000000000000004	0.5	1	2	1	0.907	0.19348074817693778	2.0	nan
0.6	0.30000000000000004	0.5	1	2	1	1.0066666666666666	0.09447716700435022	2.0	nan
0.6	0.30000000000000004	0.5	1	2	1	1.1063333333333334	0.017071724193199744	2.0	nan
0.6	0.30000000000000004	0.5	1	2	1	1.206	-0.04225047903200291	2.0	nan
0.6	0.30000000000000004	0.5	1	2	1	1.3056666666666668	-0.08632841358732252	2.0	nan
0.6	0.30000000000000004	0.5	1	2	1	1.4053333333333333	-0.11744301252593253	2.0	nan
0.6	0.30000000000000004	0.5	1	2	1	1.5050000000000001	-0.13741330849680217	2.0	nan
0.6	0.30000000000000004	0.5	1	2	1	1.6046666666666667	-0.1476747030001095	2.0	nan
0.6	0.30000000000000004	0.5	1	2	1	1.7043333333333333	-0.14934254487392845	2.0	nan
0.6	0.30000000000000004	0.5	1	2	1	1.804	-0.1444301755757506	2.0	nan
0.6	0.30000000000000004	0.5	1	2	1	1.9036666666666666	-0.13893084264882433	2.0	nan
0.6	0.30000000000000004	0.5	1	2	1	2.0033333333333334	-0.12329145897942623	2.0	nan
0.6	0.30000000000000004	0.5	1	2	1	2.1029999999999998	-0.09892097092890378	2.0	nan
0.6	0.30000000000000004	0.5	1	2	1	2.2026666666666666	-0.06673721141680872	2.0	nan
0.6	0.30000000000000004	0.5	1	2	1	2.3023333333333333	-0.027280515263179095	2.0	nan
0.6	0.30000000000000004	0.5	1	2	1	2.4019999999999997	0.019203423030226208	2.0	nan
0.6	0.30000000000000004	0.5	1	2	1	2.5016666666666665	0.07270364623037268	2.0	nan
0.6	0.30000000000000004	0.5	1	2	1	2.6013333333333333	0.13340121511283592	2.0	nan
0.6	0.30000000000000004	0.5	1	2	1	2.7009999999999996	0.20163941041940442	2.0	nan
0.6	0.30000000000000004	0.5	1	2	1	2.8006666666666664	0.2779037137817953	2.0	nan
0.6	0.30000000000000004	0.5	1	2	1	2.900333333333333	0.3628092581034473	2.0	nan
0.6	0.30000000000000004	0.5	1	2	1	3.0	0.40284254574839506	2.0	nan
0.6	0.4	1	2	1	0	0.01	-0.25164314586074715	2.5	8166364328633715.0
0.6	0.4	1	2	1	0	0.10966666666666666	-0.4027965367211866	2.5	23528231295.326633
0.6	0.4	1	2	1	0	0.20933333333333334	-0.46552271234458437	2.5	67787.53011855923
0.6	0.4	1	2	1	0	0.309	-0.47971020985209906	2.5	0.19530364105555673
0.6	0.4	1	2	1	0	0.4086666666666667	-0.47475893563127297	2.5	5.626921668756078e-07
0.6	0.4	1	2	1	0	0.5083333333333333	-0.46687409893632875	2.5	1.621180603453786e-12
0.6	0.4	1	2	1	0	0.608	-0.4581622892802905	2.5	4.670807065981025e-18
0.6	0.4	1	2	1	0	0.7076666666666667	-0.448537459414229	2.5	1.3457130316721176e-23
0.6	0.4	1	2	1	0	0.8073333333333333	-0.43790392245796833	2.5	3.877153429868314e-29
0.6	0.4	1	2	1	0	0.907	-0.4261559632967505	2.5	1.1170523257890668e-34
0.6	0.4	1	2	1	0	1.0066666666666666	-0.413176787598077	2.5	3.2183557373254242e-40
0.6	0.4	1	2	1	0	1.1063333333333334	-0.39883736068100467	2.5	9.272451623659255e-46
0.6	0.4	1	2	1	0	1.206	-0.3829951246959356	2.5	2.6714995522699704e-51
0.6	0.4	1	2	1	0	1.3056666666666668	-0.3654925813615288	2.5	7.69689629824346e-57
0.6	0.4	1	2	1	0	1.4053333333333333	-0.3461557261687703	2.5	2.2175640110280958e-62
0.6	0.4	1	2	1	0	1.5050000000000001	-0.3247923184855757	2.5	6.389055994075351e-68
0.6	0.4	1	2	1	0	1.6046666666666667	-0.30118997036387646	2.5	1.8407602347634853e-73
0.6	0.4	1	2	1	0	1.7043333333333333	-0.2751140350487395	2.5	5.3034411422104047e-79
0.6	0.4	1	2	1	0	1.804	-0.24630527419777665	2.5	1.527982157464582e-84
0.6	0.4	1	2	1	0	1.9036666666666666	-0.21447728061910737	2.5	4.402291664836125e-90
0.6	0.4	1	2	1	0	2.0033333333333334	-0.179313630905588	2.5	1.2683506680760635e-95
0.6	0.4	1	2	1	0	2.1029999999999998	-0.14046473965773493	2.5	3.654263596523817e-101
0.6	0.4	1	2	1	0	2.2026666666666666	-0.09754438402106541	2.5	1.0528352110331052e-106
0.6	0.4	1	2	1	0	2.3023333333333333	-0.05012586398595403	2.5	3.0333388720111373e-112
0.6	0.4	1	2	1	0	2.4019999999999997	0.0022622397230282476	2.5	8.739396836306288e-118
0.6	0.4	1	2	1	0	2.5016666666666665	0.06014075234195676	2.5	2.5179203605364798e-123
0.6	0.4	1	2	1	0	2.6013333333333333	0.12408508294014747	2.5	7.254417050460577e-129
0.6	0.4	1	2	1	0	2.7009999999999996	0.19473094494720705	2.5	2.0900806700178268e-134
0.6	0.4	1	2	1	0	2.8006666666666664	0.2727806762061305	2.5	6.021761882168838e-140
0.6	0.4	1	2	1	0	2.900333333333333	0.35901022138432387	2.5	1.734938592835859e-145
0.6	0.4	1	2	1	0	3.0	0.4027022850505293	2.5	4.998556867258865e-151
0.6	0.4	1	2	2	1	0.01	0.45	3.5	1.4057439555135288e+38
0.6	0.4	1	2	2	1	0.10966666666666666	0.45	3.5	4.050109399523098e+32
0.6	0.4	1	2	2	1	0.20933333333333334	0.45	3.5	1.16688292229669e+27
0.6	0.4	1	2	2	1	0.309	0.061328291523438105	3.5	3.3619233952248397e+21
0.6	0.4	1	2	2	1	0.4086666666666667	-0.22610635551778818	3.5	9686086495390722.0
0.6	0.4	1	2	2	1	0.5083333333333333	-0.3744848638150888	3.5	27906724980.542477
0.6	0.4	1	2	2	1	0.608	-0.4348184058141245	3.5	80402.47209337074
0.6	0.4	1	2	2	1	0.7076666666666667	-0.44624937949227556	3.5	0.23164873424712407
0.6	0.4	1	2	2	1	0.8073333333333333	-0.43790325505142375	3.5	6.6740654461443e-07
0.6	0.4	1	2	2	1	0.907	-0.4261559632948276	3.5	1.9228747234119766e-12
0.6	0.4	1	2	2	1	1.0066666666666666	-0.413176787598077	3.5	5.540022392307831e-18
0.6	0.4	1	2	2	1	1.1063333333333334	-0.39883736068100467	3.5	1.5961439262569982e-23
0.6	0.4	1	2	2	1	1.206	-0.3829951246959356	3.5	4.5986735303896155e-29
0.6	0.4	1	2	2	1	1.3056666666666668	-0.3654925813615288	3.5	1.3249305335952795e-34
0.6	0.4	1	2	2	1	1.4053333333333333	-0.3461557261687703	3.5	3.817276671745808e-40
0.6	0.4	1	2	2	1	1.5050000000000001	-0.3247923184855757	3.5	1.0998011457335364e-45
0.6	0.4	1	2	2	1	1.6046666666666667	-0.30118997036387646	3.5	3.1686531110244305e-51
0.6	0.4	1	2	2	1	1.7043333333333333	-0.2751140350487395	3.5	9.129252662587489e-57
0.6	0.4	1	2	2	1	1.804	-0.24630527419777665	3.5	2.6302422908771657e-62
0.6	0.4	1	2	2	1	1.9036666666666666	-0.21447728061910737	3.5	7.578029401103626e-68
0.6	0.4	1	2	2	1	2.0033333333333334	-0.179313630905588	3.5	2.1833170960397114e-73
0.6	0.4	1	2	2	1	2.1029999999999998	-0.14046473965773493	3.5	6.290386708139884e-79
0.6	0.4	1	2	2	1	2.2026666666666666	-0.09754438402106541	3.5	1.8123324829780463e-84
0.6	0.4	1	2	2	1	2.3023333333333333	-0.05012586398595403	3.5	5.221537532195119e-90
0.6	0.4	1	2	2	1	2.4019999999999997	0.0022622397230282476	3.5	1.504384789005302e-95
0.6	0.4	1	2	2	1	2.5016666666666665	0.06014075234195676	3.5	4.3343049426266746e-101
0.6	0.4	1	2	2	1	2.6013333333333333	0.12408508294014747	3.5	1.248762914446871e-106
0.6	0.4	1	2	2	1	2.7009999999999996	0.19473094494720705	3.5	3.5978290340432275e-112
0.6	0.4	1	2	2	1	2.8006666666666664	0.2727806762061305	3.5	1.0365757669811398e-117
0.6	0.4	1	2	2	1	2.900333333333333	0.35901022138432387	3.5	2.98649355076506e-123
0.6	0.4	1	2	2	1	3.0	0.4027022850505293	3.5	8.604430098474004e-129
0.6	0.4	2	2	1	0	0.01	-0.4500617634166692	4.5	2014921334748634.2
0.6	0.4	2	2	1	0	0.10966666666666666	-0.47489737248917757	4.5	5805219225.846824
0.6	0.4	2	2	1	0	0.20933333333333334	-0.4832257562915225	4.5	16725.501725031707
0.6	0.4	2	2	1	0	0.309	-0.48137733916015707	4.5	0.04818808680101702
0.6	0.4	2	2	1	0	0.4086666666666667	-0.47475935948804054	4.5	1.3883539924348312e-07
0.6	0.4	2	2	1	0	0.5083333333333333	-0.4668740989375499	4.5	4.000006923431267e-13
0.6	0.4	2	2	1	0	0.608	-0.4581622892802905	4.5	1.1524478248834645e-18
0.6	0.4	2	2	1	0	0.7076666666666667	-0.448537459414229	4.5	3.320334225670123e-24
0.6	0.4	2	2	1	0	0.8073333333333333	-0.43790392245796833	4.5	9.566263332807542e-30
0.6	0.4	2	2	1	0	0.907	-0.4261559632967505	4.5	2.7561500720351885e-35
0.6	0.4	2	2	1	0	1.0066666666666666	-0.413176787598077	4.5	7.940784144555199e-41
0.6	0.4	2	2	1	0	1.1063333333333334	-0.39883736068100467	4.5	2.287830893905417e-46
0.6	0.4	2	2	1	0	1.206	-0.3829951246959356	4.5	6.5915029345019415e-52
0.6	0.4	2	2	1	0	1.3056666666666668	-0.3654925813615288	4.5	1.8990875178444324e-57
0.6	0.4	2	2	1	0	1.4053333333333333	-0.3461557261687703	4.5	5.471488727638929e-63
0.6	0.4	2	2	1	0	1.5050000000000001	-0.3247923184855757	4.5	1.576398592238622e-68
0.6	0.4	2	2	1	0	1.6046666666666667	-0.30118997036387646	4.5	4.541784960752952e-74
0.6	0.4	2	2	1	0	1.7043333333333333	-0.2751140350487395	4.5	1.3085402848798809e-79
0.6	0.4	2	2	1	0	1.804	-0.24630527419777665	4.5	3.7700544872771876e-85
0.6	0.4	2	2	1	0	1.9036666666666666	-0.21447728061910737	4.5	1.086195893338048e-90
0.6	0.4	2	2	1	0	2.0033333333333334	-0.179313630905588	4.5	3.1294548200455813e-96
0.6	0.4	2	2	1	0	2.1029999999999998	-0.14046473965773493	4.5	9.016317895117588e-102
0.6	0.4	2	2	1	0	2.2026666666666666	-0.09754438402106541	4.5	2.5977044904143712e-107
0.6	0.4	2	2	1	0	2.3023333333333333	-0.05012586398595403	4.5	7.48428426993809e-113
0.6	0.4	2	2	1	0	2.4019999999999997	0.0022622397230282476	4.5	2.1563080496623693e-118
0.6	0.4	2	2	1	0	2.5016666666666665	0.06014075234195676	4.5	6.21257055095387e-124
0.6	0.4	2	2	1	0	2.6013333333333333	0.12408508294014747	4.5	1.7899127565109523e-129
0.6	0.4	2	2	1	0	2.7009999999999996	0.19473094494720705	4.5	5.156943731494385e-135
0.6	0.4	2	2	1	0	2.8006666666666664	0.2727806762061305	4.5	1.4857745749372226e-140
0.6	0.4	2	2	1	0	2.900333333333333	0.35901022138432387	4.5	4.28068678362365e-146
0.6	0.4	2	2	1	0	3.0	0.4027022850505293	4.5	1.2333149085058499e-151
0.6	0.4	2	2	2	1	0.01	-0.04664229402711639	5.5	3.468451042805769e+37
0.6	0.4	2	2	2	1	0.10966666666666666	-0.19644084824585978	5.5	9.99300485352017e+31
0.6	0.4	2	2	2	1	0.20933333333333334	-0.30745304584579264	5.5	2.879099193560962e+26
0.6	0.4	2	2	2	1	0.309	-0.3808874391867721	5.5	8.295014650616781e+20
0.6	0.4	2	2	2	1	0.4086666666666667	-0.42564466905984394	5.5	2389888761312302.0
0.6	0.4	2	2	2	1	0.5083333333333333	-0.4474080488016046	5.5	6885543343.8230295
0.6	0.4	2	2	2	1	0.608	-0.4529257703786362	5.5	19838.039287498803
0.6	0.4	2	2	2	1	0.7076666666666667	-0.44799427155254473	5.5	0.05715566413874873
0.6	0.4	2	2	2	1	0.8073333333333333	-0.4379037577859513	5.5	1.646720170173292e-07
0.6	0.4	2	2	2	1	0.907	-0.4261559632962761	5.5	4.744389483906224e-13
0.6	0.4	2	2	2	1	1.0066666666666666	-0.413176787598077	5.5	1.3669129693499495e-18
0.6	0.4	2	2	2	1	1.1063333333333334	-0.39883736068100467	5.5	3.938232879309649e-24
0.6	0.4	2	2	2	1	1.206	-0.3829951246959356	5.5	1.1346500149934057e-29
0.6	0.4	2	2	2	1	1.3056666666666668	-0.3654925813615288	5.5	3.26905669618547e-35
0.6	0.4	2	2	2	1	1.4053333333333333	-0.3461557261687703	5.5	9.41852689521841e-41
0.6	0.4	2	2	2	1	1.5050000000000001	-0.3247923184855757	5.5	2.7135855116694843e-46
0.6	0.4	2	2	2	1	1.6046666666666667	-0.30118997036387646	5.5	7.818150769289692e-52
0.6	0.4	2	2	2	1	1.7043333333333333	-0.2751140350487395	5.5	2.2524988134145765e-57
0.6	0.4	2	2	2	1	1.804	-0.24630527419777665	5.5	6.489707162420072e-63
0.6	0.4	2	2	2	1	1.9036666666666666	-0.21447728061910737	5.5	1.8697589895784774e-68
0.6	0.4	2	2	2	1	2.0033333333333334	-0.179313630905588	5.5	5.386989877376438e-74
0.6	0.4	2	2	2	1	2.1029999999999998	-0.14046473965773493	5.5	1.5520535053290538e-79
0.6	0.4	2	2	2	1	2.2026666666666666	-0.09754438402106541	5.5	4.4716439760180693e-85
0.6	0.4	2	2	2	1	2.3023333333333333	-0.05012586398595403	5.5	1.2883318635345231e-90
0.6	0.4	2	2	2	1	2.4019999999999997	0.0022622397230282476	5.5	3.711831709993283e-96
0.6	0.4	2	2	2	1	2.5016666666666665	0.06014075234195676	5.5	1.0694212441126726e-101
0.6	0.4	2	2	2	1	2.6013333333333333	0.12408508294014747	5.5	3.0811251336649795e-107
0.6	0.4	2	2	2	1	2.7009999999999996	0.19473094494720705	5.5	8.877074531261235e-113
0.6	0.4	2	2	2	1	2.8006666666666664	0.2727806762061305	5.5	2.55758688190082e-118
0.6	0.4	2	2	2	1	2.900333333333333	0.35901022138432387	5.5	7.368700843319148e-124
0.6	0.4	2	2	2	1	3.0	0.4027022850505293	5.5	2.1230071401514924e-129
0.6	0.4	3	2	1	0	0.01	-0.4790855906410291	6.5	891621096031781.9
0.6	0.4	3	2	1	0	0.10966666666666666	-0.48606864423723456	6.5	2568862535.519304
0.6	0.4	3	2	1	0	0.20933333333333334	-0.48615769754073085	6.5	7401.18729330673
0.6	0.4	3	2	1	0	0.309	-0.4816697953068299	6.5	0.02132366858607782
0.6	0.4	3	2	1	0	0.4086666666666667	-0.4747594368875075	6.5	6.143593236453936e-08
0.6	0.4	3	2	1	0	0.5083333333333333	-0.46687409893777293	6.5	1.7700396018931573e-13
0.6	0.4	3	2	1	0	0.608	-0.4581622892802905	6.5	5.09968689606548e-19
0.6	0.4	3	2	1	0	0.7076666666666667	-0.448537459414229	6.5	1.4692782246276425e-24
0.6	0.4	3	2	1	0	0.8073333333333333	-0.43790392245796833	6.5	4.233158908305757e-30
0.6	0.4	3	2	1	0	0.907	-0.4261559632967505	6.5	1.2196215830741901e-35
0.6	0.4	3	2	1	0	1.0066666666666666	-0.413176787598077	6.5	3.5138695194784704e-41
0.6	0.4	3	2	1	0	1.1063333333333334	-0.39883736068100467	6.5	1.012386068865462e-46
0.6	0.4	3	2	1	0	1.206	-0.3829951246959356	6.5	2.916800258949321e-52
0.6	0.4	3	2	1	0	1.3056666666666668	-0.3654925813615288	6.5	8.40363573961545e-58
0.6	0.4	3	2	1	0	1.4053333333333333	-0.3461557261687703	6.5	2.4211837415834223e-63
0.6	0.4	3	2	1	0	1.5050000000000001	-0.3247923184855757	6.5	6.975707767619143e-69
0.6	0.4	3	2	1	0	1.6046666666666667	-0.30118997036387646	6.5	2.0097813323081423e-74
0.6	0.4	3	2	1	0	1.7043333333333333	-0.2751140350487395	6.5	5.790410289897946e-80
0.6	0.4	3	2	1	0	1.804	-0.24630527419777665	6.5	1.668283548382286e-85
0.6	0.4	3	2	1	0	1.9036666666666666	-0.21447728061910737	6.5	4.806516047159281e-91
0.6	0.4	3	2	1	0	2.0033333333333334	-0.179313630905588	6.5	1.3848123440407555e-96
0.6	0.4	3	2	1	0	2.1029999999999998	-0.14046473965773493	6.5	3.9898030286222624e-102
0.6	0.4	3	2	1	0	2.2026666666666666	-0.09754438402106541	6.5	1.1495079658774321e-107
0.6	0.4	3	2	1	0	2.3023333333333333	-0.05012586398595403	6.5	3.311864155038243e-113
0.6	0.4	3	2	1	0	2.4019999999999997	0.0022622397230282476	6.5	9.541860088855626e-119
0.6	0.4	3	2	1	0	2.5016666666666665	0.06014075234195676	6.5	2.749119217851476e-124
0.6	0.4	3	2	1	0	2.6013333333333333	0.12408508294014747	6.5	7.920527448088705e-130
0.6	0.4	3	2	1	0	2.7009999999999996	0.19473094494720705	6.5	2.2819947075616216e-135
0.6	0.4	3	2	1	0	2.8006666666666664	0.2727806762061305	6.5	6.574688212961843e-141
0.6	0.4	3	2	1	0	2.900333333333333	0.35901022138432387	6.5	1.8942430039133702e-146
0.6	0.4	3	2	1	0	3.0	0.4027022850505293	6.5	5.457531127941219e-152
0.6	0.4	3	2	2	1	0.01	-0.32932396573698036	7.5	1.5348212691910666e+37
0.6	0.4	3	2	2	1	0.10966666666666666	-0.37998177654765247	7.5	4.421995929314088e+31
0.6	0.4	3	2	2	1	0.20933333333333334	-0.4176839902563603	7.5	1.2740276924345988e+26
0.6	0.4	3	2	2	1	0.309	-0.4414665700015667	7.5	3.670619754148015e+20
0.6	0.4	3	2	2	1	0.4086666666666667	-0.4545292533633937	7.5	1057547607445996.5
0.6	0.4	3	2	2	1	0.5083333333333333	-0.45867659130562805	7.5	3046915826.0015745
0.6	0.4	3	2	2	1	0.608	-0.4559179120208015	7.5	8778.513596337421
0.6	0.4	3	2	2	1	0.7076666666666667	-0.44830015874032353	7.5	0.02529190347283363
0.6	0.4	3	2	2	1	0.8073333333333333	-0.4379038495890966	7.5	7.286887173541792e-08
0.6	0.4	3	2	2	1	0.907	-0.42615596329654054	7.5	2.0994356845051985e-13
0.6	0.4	3	2	2	1	1.0066666666666666	-0.413176787598077	7.5	6.048714750761738e-19
0.6	0.4	3	2	2	1	1.1063333333333334	-0.39883736068100467	7.5	1.742704023091068e-24
0.6	0.4	3	2	2	1	1.206	-0.3829951246959356	7.5	5.020929961551611e-30
0.6	0.4	3	2	2	1	1.3056666666666668	-0.3654925813615288	7.5	1.446587449433378e-35
0.6	0.4	3	2	2	1	1.4053333333333333	-0.3461557261687703	7.5	4.1677841851662626e-41
0.6	0.4	3	2	2	1	1.5050000000000001	-0.3247923184855757	7.5	1.2007863763041379e-46
0.6	0.4	3	2	2	1	1.6046666666666667	-0.30118997036387646	7.5	3.45960313072243e-52
0.6	0.4	3	2	2	1	1.7043333333333333	-0.2751140350487395	7.5	9.967513005055068e-58
0.6	0.4	3	2	2	1	1.804	-0.24630527419777665	7.5	2.871754699944229e-63
0.6	0.4	3	2	2	1	1.9036666666666666	-0.21447728061910737	7.5	8.273854323008672e-69
0.6	0.4	3	2	2	1	2.0033333333333334	-0.179313630905588	7.5	2.3837922284830525e-74
0.6	0.4	3	2	2	1	2.1029999999999998	-0.14046473965773493	7.5	6.867978534229464e-80
0.6	0.4	3	2	2	1	2.2026666666666666	-0.09754438402106541	7.5	1.9787433058564216e-85
0.6	0.4	3	2	2	1	2.3023333333333333	-0.05012586398595403	7.5	5.7009861794958e-91
0.6	0.4	3	2	2	1	2.4019999999999997	0.0022622397230282476	7.5	1.6425194375951194e-96
0.6	0.4	3	2	2	1	2.5016666666666665	0.06014075234195676	7.5	4.7322866920477885e-102
0.6	0.4	3	2	2	1	2.6013333333333333	0.12408508294014747	7.5	1.3634260163472626e-107
0.6	0.4	3	2	2	1	2.7009999999999996	0.19473094494720705	7.5	3.928186568190065e-113
0.6	0.4	3	2	2	1	2.8006666666666664	0.2727806762061305	7.5	1.131755557653801e-118
0.6	0.4	3	2	2	1	2.900333333333333	0.35901022138432387	7.5	3.2607174329564354e-124
0.6	0.4	3	2	2	1	3.0	0.4027022850505293	7.5	9.394500522380799e-130
0.6	0.4	0.5	1	1	0	0.01	0.45	1.0	nan
0.6	0.4	0.5	1	1	0	0.10966666666666666	0.45	1.0	nan
0.6	0.4	0.5	1	1	0	0.20933333333333334	0.45	1.0	nan
0.6	0.4	0.5	1	1	0	0.309	0.45	1.0	nan
0.6	0.4	0.5	1	1	0	0.4086666666666667	0.45	1.0	nan
0.6	0.4	0.5	1	1	0	0.5083333333333333	0.40532650684316535	1.0	nan
