a1	a4	G_theta	G_k	U_b	U_a	epsilon	mia	obj	delta
0.5	0.2	2	2	1	0	0.20933333333333334	-0.4883572058381674	4.5	6.150555148026427e-11
0.5	0.2	2	2	1	0	0.309	-0.4818968814748286	4.5	1.7720454083835726e-16
0.5	0.2	2	2	1	0	0.4086666666666667	-0.47475949832343983	4.5	5.105465854380466e-22
0.5	0.2	2	2	1	0	0.5083333333333333	-0.4668740989379499	4.5	1.4709432087308515e-27
0.5	0.2	2	2	1	0	0.608	-0.4581622892802905	4.5	4.237955918273307e-33
0.5	0.2	2	2	1	0	0.7076666666666667	-0.448537459414229	4.5	1.2210036566077963e-38
0.5	0.2	2	2	1	0	0.8073333333333333	-0.43790392245796833	4.5	3.5178514316803803e-44
0.5	0.2	2	2	1	0	0.907	-0.4261559632967505	4.5	1.0135333033937684e-49
0.5	0.2	2	2	1	0	1.0066666666666666	-0.413176787598077	4.5	2.9201055730702375e-55
0.5	0.2	2	2	1	0	1.1063333333333334	-0.39883736068100467	4.5	8.413158728305528e-61
0.5	0.2	2	2	1	0	1.206	-0.3829951246959356	4.5	2.4239274237350664e-66
0.5	0.2	2	2	1	0	1.3056666666666668	-0.3654925813615288	4.5	6.983612630256534e-72
0.5	0.2	2	2	1	0	1.4053333333333333	-0.3461557261687703	4.5	2.0120588138042615e-77
0.5	0.2	2	2	1	0	1.5050000000000001	-0.3247923184855757	4.5	5.796971975031474e-83
0.5	0.2	2	2	1	0	1.6046666666666667	-0.30118997036387646	4.5	1.6701740450500786e-88
0.5	0.2	2	2	1	0	1.7043333333333333	-0.2751140350487395	4.5	4.811962784663621e-94
0.5	0.2	2	2	1	0	1.804	-0.24630527419777665	4.5	1.3863816115219734e-99
0.5	0.2	2	2	1	0	1.9036666666666666	-0.21447728061910737	4.5	3.994324268035002e-105
0.5	0.2	2	2	1	0	2.0033333333333334	-0.179313630905588	4.5	1.1508105867545277e-110
0.5	0.2	2	2	1	0	2.1029999999999998	-0.14046473965773493	4.5	3.3156171550335694e-116
0.5	0.2	2	2	1	0	2.2026666666666666	-0.09754438402106541	4.5	9.552672911843129e-122
0.5	0.2	2	2	1	0	2.3023333333333333	-0.05012586398595403	4.5	2.752234516042537e-127
0.5	0.2	2	2	1	0	2.4019999999999997	0.0022622397230282476	4.5	7.929502979114167e-133
0.5	0.2	2	2	1	0	2.5016666666666665	0.06014075234195676	4.5	2.284580660887441e-138
0.5	0.2	2	2	1	0	2.6013333333333333	0.12408508294014747	4.5	6.582138640780188e-144
0.5	0.2	2	2	1	0	2.7009999999999996	0.19473094494720705	4.5	1.8963895575315247e-149
0.5	0.2	2	2	1	0	2.8006666666666664	0.2727806762061305	4.5	5.463715594857381e-155
0.5	0.2	2	2	1	0	2.900333333333333	0.35901022138432387	4.5	1.574159063623271e-160
0.5	0.2	2	2	1	0	3.0	0.4027022850505293	4.5	4.5353326222170903e-166
0.5	0.2	2	2	2	1	0.01	-0.3861602301708254	5.5	34718137.15785482
0.5	0.2	2	2	2	1	0.10966666666666666	-0.47300541261571566	5.5	100.02693099654388
0.5	0.2	2	2	2	1	0.20933333333333334	-0.48809896809136216	5.5	0.0002881890488275707
0.5	0.2	2	2	2	1	0.309	-0.48189688064452313	5.5	8.303056690503664e-10
0.5	0.2	2	2	2	1	0.4086666666666667	-0.4747594983234374	5.5	2.392205765145714e-15
0.5	0.2	2	2	2	1	0.5083333333333333	-0.4668740989379499	5.5	6.892218897338752e-21
0.5	0.2	2	2	2	1	0.608	-0.4581622892802905	5.5	1.985727232203187e-26
0.5	0.2	2	2	2	1	0.7076666666666667	-0.448537459414229	5.5	5.721107671487171e-32
0.5	0.2	2	2	2	1	0.8073333333333333	-0.43790392245796833	5.5	1.6483166699805572e-37
0.5	0.2	2	2	2	1	0.907	-0.4261559632967505	5.5	4.748989182770641e-43
0.5	0.2	2	2	2	1	1.0066666666666666	-0.413176787598077	5.5	1.368238195294026e-48
0.5	0.2	2	2	2	1	1.1063333333333334	-0.39883736068100467	5.5	3.942051007092838e-54
0.5	0.2	2	2	2	1	1.206	-0.3829951246959356	5.5	1.1357500613540975e-59
0.5	0.2	2	2	2	1	1.3056666666666668	-0.3654925813615288	5.5	3.272226055788885e-65
0.5	0.2	2	2	2	1	1.4053333333333333	-0.3461557261687703	5.5	9.427658183366521e-71
0.5	0.2	2	2	2	1	1.5050000000000001	-0.3247923184855757	5.5	2.7162163404070626e-76
0.5	0.2	2	2	2	1	1.6046666666666667	-0.30118997036387646	5.5	7.825730488310934e-82
0.5	0.2	2	2	2	1	1.7043333333333333	-0.2751140350487395	5.5	2.2546826173095367e-87
0.5	0.2	2	2	2	1	1.804	-0.24630527419777665	5.5	6.495998951651677e-93
0.5	0.2	2	2	2	1	1.9036666666666666	-0.21447728061910737	5.5	1.8715717261445353e-98
0.5	0.2	2	2	2	1	2.0033333333333334	-0.179313630905588	5.5	5.392212579118284e-104
0.5	0.2	2	2	2	1	2.1029999999999998	-0.14046473965773493	5.5	1.5535582255401988e-109
0.5	0.2	2	2	2	1	2.2026666666666666	-0.09754438402106541	5.5	4.475979247350311e-115
0.5	0.2	2	2	2	1	2.3023333333333333	-0.05012586398595403	5.5	1.2895809048768904e-120
0.5	0.2	2	2	2	1	2.4019999999999997	0.0022622397230282476	5.5	3.715430341210066e-126
0.5	0.2	2	2	2	1	2.5016666666666665	0.06014075234195676	5.5	1.0704580509976922e-131
0.5	0.2	2	2	2	1	2.6013333333333333	0.12408508294014747	5.5	3.084112293093294e-137
0.5	0.2	2	2	2	1	2.7009999999999996	0.19473094494720705	5.5	8.885680879829475e-143
0.5	0.2	2	2	2	1	2.8006666666666664	0.2727806762061305	5.5	2.5600664695309205e-148
0.5	0.2	2	2	2	1	2.900333333333333	0.35901022138432387	5.5	7.375844819381234e-154
0.5	0.2	2	2	2	1	3.0	0.4027022850505293	5.5	2.1250654015073772e-159
0.5	0.2	3	2	1	0	0.01	-0.4939263667968458	6.5	3.2643706372308285
0.5	0.2	3	2	1	0	0.10966666666666666	-0.49419529298531367	6.5	9.405025822462862e-06
0.5	0.2	3	2	1	0	0.20933333333333334	-0.488357205872576	6.5	2.709695697919551e-11
0.5	0.2	3	2	1	0	0.309	-0.48189688147482873	6.5	7.806943770199049e-17
0.5	0.2	3	2	1	0	0.4086666666666667	-0.47475949832343983	6.5	2.24926994857188e-22
0.5	0.2	3	2	1	0	0.5083333333333333	-0.4668740989379499	6.5	6.480404432859891e-28
0.5	0.2	3	2	1	0	0.608	-0.4581622892802905	6.5	1.8670787666057583e-33
0.5	0.2	3	2	1	0	0.7076666666666667	-0.448537459414229	6.5	5.3792678479044676e-39
0.5	0.2	3	2	1	0	0.8073333333333333	-0.43790392245796833	6.5	1.5498287001626446e-44
0.5	0.2	3	2	1	0	0.907	-0.4261559632967505	6.5	4.465234057425746e-50
0.5	0.2	3	2	1	0	1.0066666666666666	-0.413176787598077	6.5	1.2864850925462069e-55
0.5	0.2	3	2	1	0	1.1063333333333334	-0.39883736068100467	6.5	3.706510951181192e-61
0.5	0.2	3	2	1	0	1.206	-0.3829951246959356	6.5	1.0678882725361279e-66
0.5	0.2	3	2	1	0	1.3056666666666668	-0.3654925813615288	6.5	3.076708466912109e-72
0.5	0.2	3	2	1	0	1.4053333333333333	-0.3461557261687703	6.5	8.864349608304815e-78
0.5	0.2	3	2	1	0	1.5050000000000001	-0.3247923184855757	6.5	2.55392068580075e-83
0.5	0.2	3	2	1	0	1.6046666666666667	-0.30118997036387646	6.5	7.358138112299139e-89
0.5	0.2	3	2	1	0	1.7043333333333333	-0.2751140350487395	6.5	2.1199638963217653e-94
0.5	0.2	3	2	1	0	1.804	-0.24630527419777665	6.5	6.107858881033358e-100
0.5	0.2	3	2	1	0	1.9036666666666666	-0.21447728061910737	6.5	1.759744124668663e-105
0.5	0.2	3	2	1	0	2.0033333333333334	-0.179313630905588	6.5	5.0700244465731264e-111
0.5	0.2	3	2	1	0	2.1029999999999998	-0.14046473965773493	6.5	1.4607321330702293e-116
0.5	0.2	3	2	1	0	2.2026666666666666	-0.09754438402106541	6.5	4.208536639356825e-122
0.5	0.2	3	2	1	0	2.3023333333333333	-0.05012586398595403	6.5	1.2125276252793493e-127
0.5	0.2	3	2	1	0	2.4019999999999997	0.0022622397230282476	6.5	3.4934310142785174e-133
0.5	0.2	3	2	1	0	2.5016666666666665	0.06014075234195676	6.5	1.0064975013423463e-138
0.5	0.2	3	2	1	0	2.6013333333333333	0.12408508294014747	6.5	2.89983462123011e-144
0.5	0.2	3	2	1	0	2.7009999999999996	0.19473094494720705	6.5	8.354755793501999e-150
0.5	0.2	3	2	1	0	2.8006666666666664	0.2727806762061305	6.5	2.407100869064087e-155
0.5	0.2	3	2	1	0	2.900333333333333	0.35901022138432387	6.5	6.93513339834006e-161
0.5	0.2	3	2	1	0	3.0	0.4027022850505293	6.5	1.9980913916362858e-166
0.5	0.2	3	2	2	1	0.01	-0.4538844251685135	7.5	15295462.654977197
0.5	0.2	3	2	2	1	0.10966666666666666	-0.4852550390791031	7.5	44.06798039287866
0.5	0.2	3	2	2	1	0.20933333333333334	-0.4882437325945839	7.5	0.00012696490061875977
0.5	0.2	3	2	2	1	0.309	-0.48189688110902845	7.5	3.658004257380624e-10
0.5	0.2	3	2	2	1	0.4086666666666667	-0.47475949832343883	7.5	1.053912938284741e-15
0.5	0.2	3	2	2	1	0.5083333333333333	-0.4668740989379499	7.5	3.0364439277042916e-21
0.5	0.2	3	2	2	1	0.608	-0.4581622892802905	7.5	8.748342857520919e-27
0.5	0.2	3	2	2	1	0.7076666666666667	-0.448537459414229	7.5	2.520497811747837e-32
0.5	0.2	3	2	2	1	0.8073333333333333	-0.43790392245796833	7.5	7.261842982713231e-38
0.5	0.2	3	2	2	1	0.907	-0.4261559632967505	7.5	2.09222016618262e-43
0.5	0.2	3	2	2	1	1.0066666666666666	-0.413176787598077	7.5	6.027926015753425e-49
0.5	0.2	3	2	2	1	1.1063333333333334	-0.39883736068100467	7.5	1.7367145503473915e-54
0.5	0.2	3	2	2	1	1.206	-0.3829951246959356	7.5	5.00367360433079e-60
0.5	0.2	3	2	2	1	1.3056666666666668	-0.3654925813615288	7.5	1.441615695202641e-65
0.5	0.2	3	2	2	1	1.4053333333333333	-0.3461557261687703	7.5	4.1534599915867345e-71
0.5	0.2	3	2	2	1	1.5050000000000001	-0.3247923184855757	7.5	1.196659412013842e-76
0.5	0.2	3	2	2	1	1.6046666666666667	-0.30118997036387646	7.5	3.4477128737534666e-82
0.5	0.2	3	2	2	1	1.7043333333333333	-0.2751140350487395	7.5	9.933255812396428e-88
0.5	0.2	3	2	2	1	1.804	-0.24630527419777665	7.5	2.861884810236089e-93
0.5	0.2	3	2	2	1	1.9036666666666666	-0.21447728061910737	7.5	8.24541803991287e-99
0.5	0.2	3	2	2	1	2.0033333333333334	-0.179313630905588	7.5	2.3755994095132756e-104
0.5	0.2	3	2	2	1	2.1029999999999998	-0.14046473965773493	7.5	6.844374084081951e-110
0.5	0.2	3	2	2	1	2.2026666666666666	-0.09754438402106541	7.5	1.9719425933199704e-115
0.5	0.2	3	2	2	1	2.3023333333333333	-0.05012586398595403	7.5	5.681392547483864e-121
0.5	0.2	3	2	2	1	2.4019999999999997	0.0022622397230282476	7.5	1.6368742877176402e-126
0.5	0.2	3	2	2	1	2.5016666666666665	0.06014075234195676	7.5	4.716022368455416e-132
0.5	0.2	3	2	2	1	2.6013333333333333	0.12408508294014747	7.5	1.3587400783711473e-137
0.5	0.2	3	2	2	1	2.7009999999999996	0.19473094494720705	7.5	3.9146858439876163e-143
0.5	0.2	3	2	2	1	2.8006666666666664	0.2727806762061305	7.5	1.1278658443259757e-148
0.5	0.2	3	2	2	1	2.900333333333333	0.35901022138432387	7.5	3.249510723193476e-154
0.5	0.2	3	2	2	1	3.0	0.4027022850505293	7.5	9.36221270754036e-160
0.5	0.2	0.5	1	1	0	0.01	0.45	1.0	nan
0.5	0.2	0.5	1	1	0	0.10966666666666666	0.45	1.0	nan
0.5	0.2	0.5	1	1	0	0.20933333333333334	0.2925565857557021	1.0	nan
0.5	0.2	0.5	1	1	0	0.309	0.0915214510007547	1.0	nan
0.5	0.2	0.5	1	1	0	0.4086666666666667	-0.08987285507919213	1.0	nan
0.5	0.2	0.5	1	1	0	0.5083333333333333	-0.21806658639315885	1.0	nan
0.5	0.2	0.5	1	1	0	0.608	-0.30700117920097175	1.0	nan
0.5	0.2	0.5	1	1	0	0.7076666666666667	-0.3567006777724429	1.0	nan
0.5	0.2	0.5	1	1	0	0.8073333333333333	-0.38210918492332385	1.0	nan
0.5	0.2	0.5	1	1	0	0.907	-0.3922582952719444	1.0	nan
0.5	0.2	0.5	1	1	0	1.0066666666666666	-0.39403373596209307	1.0	nan
0.5	0.2	0.5	1	1	0	1.1063333333333334	-0.3883103983079776	1.0	nan
0.5	0.2	0.5	1	1	0	1.206	-0.37720623905166245	1.0	nan
0.5	0.2	0.5	1	1	0	1.3056666666666668	-0.36230921318607706	1.0	nan
0.5	0.2	0.5	1	1	0	1.4053333333333333	-0.3444051590366481	1.0	nan
0.5	0.2	0.5	1	1	0	1.5050000000000001	-0.32382966348773473	1.0	nan
0.5	0.2	0.5	1	1	0	1.6046666666666667	-0.3006605964096512	1.0	nan
0.5	0.2	0.5	1	1	0	1.7043333333333333	-0.27482292682820314	1.0	nan
0.5	0.2	0.5	1	1	0	1.804	-0.2461451907720857	1.0	nan
0.5	0.2	0.5	1	1	0	1.9036666666666666	-0.21438924908522033	1.0	nan
0.5	0.2	0.5	1	1	0	2.0033333333333334	-0.17926522145329743	1.0	nan
0.5	0.2	0.5	1	1	0	2.1029999999999998	-0.14043811879850882	1.0	nan
0.5	0.2	0.5	1	1	0	2.2026666666666666	-0.09752974493484551	1.0	nan
0.5	0.2	0.5	1	1	0	2.3023333333333333	-0.050117813800814204	1.0	nan
0.5	0.2	0.5	1	1	0	2.4019999999999997	0.002266666603218226	1.0	nan
0.5	0.2	0.5	1	1	0	2.5016666666666665	0.06014318672922564	1.0	nan
0.5	0.2	0.5	1	1	0	2.6013333333333333	0.12408642163492128	1.0	nan
0.5	0.2	0.5	1	1	0	2.7009999999999996	0.19473168110932898	1.0	nan
0.5	0.2	0.5	1	1	0	2.8006666666666664	0.27278108102930637	1.0	nan
0.5	0.2	0.5	1	1	0	2.900333333333333	0.35901044400078136	1.0	nan
0.5	0.2	0.5	1	1	0	3.0	0.40270229114541717	1.0	nan
0.5	0.2	0.5	1	2	1	0.01	0.45	2.0	nan
0.5	0.2	0.5	1	2	1	0.10966666666666666	0.45	2.0	nan
0.5	0.2	0.5	1	2	1	0.20933333333333334	0.4228952152277189	2.0	nan
0.5	0.2	0.5	1	2	1	0.309	0.2690388439197553	2.0	nan
0.5	0.2	0.5	1	2	1	0.4086666666666667	0.08990727974957002	2.0	nan
0.5	0.2	0.5	1	2	1	0.5083333333333333	-0.07605545981450873	2.0	nan
0.5	0.2	0.5	1	2	1	0.608	-0.19583919005166367	2.0	nan
0.5	0.2	0.5	1	2	1	0.7076666666666667	-0.28781813657253835	2.0	nan
0.5	0.2	0.5	1	2	1	0.8073333333333333	-0.3402601214189109	2.0	nan
0.5	0.2	0.5	1	2	1	0.907	-0.36683321533603147	2.0	nan
0.5	0.2	0.5	1	2	1	1.0066666666666666	-0.3771357036975915	2.0	nan
0.5	0.2	0.5	1	2	1	1.1063333333333334	-0.37753411898040373	2.0	nan
0.5	0.2	0.5	1	2	1	1.206	-0.37128025143172844	2.0	nan
0.5	0.2	0.5	1	2	1	1.3056666666666668	-0.3590504512141454	2.0	nan
0.5	0.2	0.5	1	2	1	1.4053333333333333	-0.34261313207493355	2.0	nan
0.5	0.2	0.5	1	2	1	1.5050000000000001	-0.3228442093001715	2.0	nan
0.5	0.2	0.5	1	2	1	1.6046666666666667	-0.3001186849448501	2.0	nan
0.5	0.2	0.5	1	2	1	1.7043333333333333	-0.27452492410074075	2.0	nan
0.5	0.2	0.5	1	2	1	1.804	-0.24598131598562495	2.0	nan
0.5	0.2	0.5	1	2	1	1.9036666666666666	-0.21429913264277617	2.0	nan
0.5	0.2	0.5	1	2	1	2.0033333333333334	-0.17921566548819629	2.0	nan
0.5	0.2	0.5	1	2	1	2.1029999999999998	-0.1404108674600128	2.0	nan
0.5	0.2	0.5	1	2	1	2.2026666666666666	-0.09751475914154478	2.0	nan
0.5	0.2	0.5	1	2	1	2.3023333333333333	-0.050109572957859505	2.0	nan
0.5	0.2	0.5	1	2	1	2.4019999999999997	0.0022711983281154535	2.0	nan
0.5	0.2	0.5	1	2	1	2.5016666666666665	0.06014567877168492	2.0	nan
0.5	0.2	0.5	1	2	1	2.6013333333333333	0.12408779203488157	2.0	nan
0.5	0.2	0.5	1	2	1	2.7009999999999996	0.19473243470646134	2.0	nan
0.5	0.2	0.5	1	2	1	2.8006666666666664	0.272781495440175	2.0	nan
0.5	0.2	0.5	1	2	1	2.900333333333333	0.3590106718896103	2.0	nan
0.5	0.2	0.5	1	2	1	3.0	0.4027022973846543	2.0	nan
0.5	0.30000000000000004	1	2	1	0	0.01	-0.3316921193577113	2.5	43921.66893030531
0.5	0.30000000000000004	1	2	1	0	0.10966666666666666	-0.4847442528696196	2.5	0.12654336053139054
0.5	0.30000000000000004	1	2	1	0	0.20933333333333334	-0.4883568413137525	2.5	3.6458592044822245e-07
0.5	0.30000000000000004	1	2	1	0	0.309	-0.48189688147377846	2.5	1.0504138093922755e-12
0.5	0.30000000000000004	1	2	1	0	0.4086666666666667	-0.47475949832343983	2.5	3.026362536450953e-18
0.5	0.30000000000000004	1	2	1	0	0.5083333333333333	-0.4668740989379499	2.5	8.719297214240587e-24
0.5	0.30000000000000004	1	2	1	0	0.608	-0.4581622892802905	2.5	2.512129429127145e-29
0.5	0.30000000000000004	1	2	1	0	0.7076666666666667	-0.448537459414229	2.5	7.237732713572053e-35
0.5	0.30000000000000004	1	2	1	0	0.8073333333333333	-0.43790392245796833	2.5	2.0852737213986813e-40
0.5	0.30000000000000004	1	2	1	0	0.907	-0.4261559632967505	2.5	6.007912512439061e-46
0.5	0.30000000000000004	1	2	1	0	1.0066666666666666	-0.413176787598077	2.5	1.73094843073704e-51
0.5	0.30000000000000004	1	2	1	0	1.1063333333333334	-0.39883736068100467	2.5	4.987060753077712e-57
0.5	0.30000000000000004	1	2	1	0	1.206	-0.3829951246959356	2.5	1.4368293424142473e-62
0.5	0.30000000000000004	1	2	1	0	1.3056666666666668	-0.3654925813615288	2.5	4.139669960804926e-68
0.5	0.30000000000000004	1	2	1	0	1.4053333333333333	-0.3461557261687703	2.5	1.1926863461457955e-73
0.5	0.30000000000000004	1	2	1	0	1.5050000000000001	-0.3247923184855757	2.5	3.4362660157718804e-79
0.5	0.30000000000000004	1	2	1	0	1.6046666666666667	-0.30118997036387646	2.5	9.900276103023041e-85
0.5	0.30000000000000004	1	2	1	0	1.7043333333333333	-0.2751140350487395	2.5	2.8523829780993288e-90
0.5	0.30000000000000004	1	2	1	0	1.804	-0.24630527419777665	2.5	8.218042172850327e-96
0.5	0.30000000000000004	1	2	1	0	1.9036666666666666	-0.21447728061910737	2.5	2.3677121085525078e-101
0.5	0.30000000000000004	1	2	1	0	2.0033333333333334	-0.179313630905588	2.5	6.821649866322857e-107
0.5	0.30000000000000004	1	2	1	0	2.1029999999999998	-0.14046473965773493	2.5	1.965395485819977e-112
0.5	0.30000000000000004	1	2	1	0	2.2026666666666666	-0.09754438402106541	2.5	5.662529580638865e-118
0.5	0.30000000000000004	1	2	1	0	2.3023333333333333	-0.05012586398595403	2.5	1.631439650846289e-123
0.5	0.30000000000000004	1	2	1	0	2.4019999999999997	0.0022622397230282476	2.5	4.700364556953844e-129
0.5	0.30000000000000004	1	2	1	0	2.5016666666666665	0.06014075234195676	2.5	1.354228883477529e-134
0.5	0.30000000000000004	1	2	1	0	2.6013333333333333	0.12408508294014747	2.5	3.9016885746268797e-140
0.5	0.30000000000000004	1	2	1	0	2.7009999999999996	0.19473094494720705	2.5	1.1241211821064024e-145
0.5	0.30000000000000004	1	2	1	0	2.8006666666666664	0.2727806762061305	2.5	3.23872192229268e-151
0.5	0.30000000000000004	1	2	1	0	2.900333333333333	0.35901022138432387	2.5	9.33112893601389e-157
0.5	0.30000000000000004	1	2	1	0	3.0	0.4027022850505293	2.5	2.6884051582569705e-162
0.5	0.30000000000000004	1	2	2	1	0.01	0.45	3.5	445475369814419.8
0.5	0.30000000000000004	1	2	2	1	0.10966666666666666	0.11910168780227842	3.5	1283465580.9580343
0.5	0.30000000000000004	1	2	2	1	0.20933333333333334	-0.3772792831658302	3.5	3697.811392333944
0.5	0.30000000000000004	1	2	2	1	0.309	-0.478454375007389	3.5	0.01065381829956673
0.5	0.30000000000000004	1	2	2	1	0.4086666666666667	-0.47475946762856863	3.5	3.06948711866406e-08
0.5	0.30000000000000004	1	2	2	1	0.5083333333333333	-0.4668740989378614	3.5	8.843544076613193e-14
0.5	0.30000000000000004	1	2	2	1	0.608	-0.4581622892802905	3.5	2.5479263737402e-19
0.5	0.30000000000000004	1	2	2	1	0.7076666666666667	-0.448537459414229	3.5	7.340867812451833e-25
0.5	0.30000000000000004	1	2	2	1	0.8073333333333333	-0.43790392245796833	3.5	2.1149881250605744e-30
0.5	0.30000000000000004	1	2	2	1	0.907	-0.4261559632967505	3.5	6.093523113928841e-36
0.5	0.30000000000000004	1	2	2	1	1.0066666666666666	-0.413176787598077	3.5	1.7556138259132136e-41
0.5	0.30000000000000004	1	2	2	1	1.1063333333333334	-0.39883736068100467	3.5	5.058124582628008e-47
0.5	0.30000000000000004	1	2	2	1	1.206	-0.3829951246959356	3.5	1.4573036459244212e-52
0.5	0.30000000000000004	1	2	2	1	1.3056666666666668	-0.3654925813615288	3.5	4.198658775069435e-58
0.5	0.30000000000000004	1	2	2	1	1.4053333333333333	-0.3461557261687703	3.5	1.2096816994021526e-63
0.5	0.30000000000000004	1	2	2	1	1.5050000000000001	-0.3247923184855757	3.5	3.485231575752994e-69
0.5	0.30000000000000004	1	2	2	1	1.6046666666666667	-0.30118997036387646	3.5	1.0041351491577694e-74
0.5	0.30000000000000004	1	2	2	1	1.7043333333333333	-0.2751140350487395	3.5	2.8930284139189585e-80
0.5	0.30000000000000004	1	2	2	1	1.804	-0.24630527419777665	3.5	8.33514633041411e-86
0.5	0.30000000000000004	1	2	2	1	1.9036666666666666	-0.21447728061910737	3.5	2.401451158072309e-91
0.5	0.30000000000000004	1	2	2	1	2.0033333333333334	-0.179313630905588	3.5	6.918855933654801e-97
0.5	0.30000000000000004	1	2	2	1	2.1029999999999998	-0.14046473965773493	3.5	1.993401667560859e-102
0.5	0.30000000000000004	1	2	2	1	2.2026666666666666	-0.09754438402106541	3.5	5.743218599054071e-108
0.5	0.30000000000000004	1	2	2	1	2.3023333333333333	-0.05012586398595403	3.5	1.654687081549485e-113
0.5	0.30000000000000004	1	2	2	1	2.4019999999999997	0.0022622397230282476	3.5	4.7673430683933683e-119
0.5	0.30000000000000004	1	2	2	1	2.5016666666666665	0.06014075234195676	3.5	1.3735261600322898e-124
0.5	0.30000000000000004	1	2	2	1	2.6013333333333333	0.12408508294014747	3.5	3.9572862393744984e-130
0.5	0.30000000000000004	1	2	2	1	2.7009999999999996	0.19473094494720705	3.5	1.1401395063327735e-135
0.5	0.30000000000000004	1	2	2	1	2.8006666666666664	0.2727806762061305	3.5	3.2848725496949036e-141
0.5	0.30000000000000004	1	2	2	1	2.900333333333333	0.35901022138432387	3.5	9.464094181286704e-147
0.5	0.30000000000000004	1	2	2	1	3.0	0.4027022850505293	3.5	2.7267139688748033e-152
0.5	0.30000000000000004	2	2	1	0	0.01	-0.46495341775976734	4.5	10692.607548199312
0.5	0.30000000000000004	2	2	1	0	0.10966666666666666	-0.4920199927595597	4.5	0.03080662745624515
0.5	0.30000000000000004	2	2	1	0	0.20933333333333334	-0.48835711714224955	4.5	8.87574233833823e-08
0.5	0.30000000000000004	2	2	1	0	0.309	-0.48189688147457316	4.5	2.557203061856093e-13
0.5	0.30000000000000004	2	2	1	0	0.4086666666666667	-0.47475949832343983	4.5	7.367595013794056e-19
0.5	0.30000000000000004	2	2	1	0	0.5083333333333333	-0.4668740989379499	4.5	2.1226885379952714e-24
0.5	0.30000000000000004	2	2	1	0	0.608	-0.4581622892802905	4.5	6.11570888587175e-30
0.5	0.30000000000000004	2	2	1	0	0.7076666666666667	-0.448537459414229	4.5	1.76200580100433e-35
0.5	0.30000000000000004	2	2	1	0	0.8073333333333333	-0.43790392245796833	4.5	5.076540595228746e-41
0.5	0.30000000000000004	2	2	1	0	0.907	-0.4261559632967505	4.5	1.462609510156891e-46
0.5	0.30000000000000004	2	2	1	0	1.0066666666666666	-0.413176787598077	4.5	4.213945577844864e-52
0.5	0.30000000000000004	2	2	1	0	1.1063333333333334	-0.39883736068100467	4.5	1.2140860024308701e-57
0.5	0.30000000000000004	2	2	1	0	1.206	-0.3829951246959356	4.5	3.497920877403749e-63
0.5	0.30000000000000004	2	2	1	0	1.3056666666666668	-0.3654925813615288	4.5	1.0077910823515157e-68
0.5	0.30000000000000004	2	2	1	0	1.4053333333333333	-0.3461557261687703	4.5	2.9035615763301004e-74
0.5	0.30000000000000004	2	2	1	0	1.5050000000000001	-0.3247923184855757	4.5	8.365493578162001e-80
0.5	0.30000000000000004	2	2	1	0	1.6046666666666667	-0.30118997036387646	4.5	2.4101945478533773e-85
0.5	0.30000000000000004	2	2	1	0	1.7043333333333333	-0.2751140350487395	4.5	6.944046641391518e-91
0.5	0.30000000000000004	2	2	1	0	1.804	-0.24630527419777665	4.5	2.0006593990832577e-96
0.5	0.30000000000000004	2	2	1	0	1.9036666666666666	-0.21447728061910737	4.5	5.764128955127986e-102
0.5	0.30000000000000004	2	2	1	0	2.0033333333333334	-0.179313630905588	4.5	1.660711594715593e-107
0.5	0.30000000000000004	2	2	1	0	2.1029999999999998	-0.14046473965773493	4.5	4.784700381085986e-113
0.5	0.30000000000000004	2	2	1	0	2.2026666666666666	-0.09754438402106541	4.5	1.3785270006911528e-118
0.5	0.30000000000000004	2	2	1	0	2.3023333333333333	-0.05012586398595403	4.5	3.9716942342860465e-124
0.5	0.30000000000000004	2	2	1	0	2.4019999999999997	0.0022622397230282476	4.5	1.1442906147469816e-129
0.5	0.30000000000000004	2	2	1	0	2.5016666666666665	0.06014075234195676	4.5	3.2968323686511814e-135
0.5	0.30000000000000004	2	2	1	0	2.6013333333333333	0.12408508294014747	4.5	9.498551790000888e-141
0.5	0.30000000000000004	2	2	1	0	2.7009999999999996	0.19473094494720705	4.5	2.736641600744976e-146
0.5	0.30000000000000004	2	2	1	0	2.8006666666666664	0.2727806762061305	4.5	7.884578003576796e-152
0.5	0.30000000000000004	2	2	1	0	2.900333333333333	0.35901022138432387	4.5	2.2716372607053805e-157
0.5	0.30000000000000004	2	2	1	0	3.0	0.4027022850505293	4.5	6.544847221860303e-163
0.5	0.30000000000000004	2	2	2	1	0.01	-0.18470946292755924	5.5	108449733760141.3
0.5	0.30000000000000004	2	2	2	1	0.10966666666666666	-0.382412666280527	5.5	312456108.6355673
0.5	0.30000000000000004	2	2	2	1	0.20933333333333334	-0.465096108845614	5.5	900.221848765504
0.5	0.30000000000000004	2	2	2	1	0.309	-0.481084206520263	5.5	0.0025936422895799192
0.5	0.30000000000000004	2	2	2	1	0.4086666666666667	-0.4747594908508593	5.5	7.472580603905818e-09
0.5	0.30000000000000004	2	2	2	1	0.5083333333333333	-0.46687409893792836	5.5	2.1529360893831627e-14
0.5	0.30000000000000004	2	2	2	1	0.608	-0.4581622892802905	5.5	6.202855547045836e-20
