a1	a4	G_theta	G_k	U_b	U_a	epsilon	mia	obj	delta
0.4	0.5	1	2	2	1	1.9036666666666666	-0.21447728061910737	3.5	2.4223470268130613e-83
0.4	0.5	1	2	2	1	2.0033333333333334	-0.179313630905588	3.5	6.979059325649614e-89
0.4	0.5	1	2	2	1	2.1029999999999998	-0.14046473965773493	3.5	2.010746954577391e-94
0.4	0.5	1	2	2	1	2.2026666666666666	-0.09754438402106541	3.5	5.793192358292054e-100
0.4	0.5	1	2	2	1	2.3023333333333333	-0.05012586398595403	3.5	1.6690850941622907e-105
0.4	0.5	1	2	2	1	2.4019999999999997	0.0022622397230282476	3.5	4.8088253923890475e-111
0.4	0.5	1	2	2	1	2.5016666666666665	0.06014075234195676	3.5	1.3854776928608684e-116
0.4	0.5	1	2	2	1	2.6013333333333333	0.12408508294014747	3.5	3.991719974805395e-122
0.4	0.5	1	2	2	1	2.7009999999999996	0.19473094494720705	3.5	1.1500602600363472e-127
0.4	0.5	1	2	2	1	2.8006666666666664	0.2727806762061305	3.5	3.313455377789312e-133
0.4	0.5	1	2	2	1	2.900333333333333	0.35901022138432387	3.5	9.546444583915912e-139
0.4	0.5	1	2	2	1	3.0	0.4027022850505293	3.5	2.750440063405384e-144
0.4	0.5	2	2	1	0	0.01	-0.30227267759876625	4.5	136655041.51229262
0.4	0.5	2	2	1	0	0.10966666666666666	-0.4609425143596548	4.5	393.71883190418663
0.4	0.5	2	2	1	0	0.20933333333333334	-0.4876832825389647	4.5	0.0011343490652121495
0.4	0.5	2	2	1	0	0.309	-0.48189687820663923	4.5	3.2681896253842845e-09
0.4	0.5	2	2	1	0	0.4086666666666667	-0.4747594983234304	4.5	9.416028764895069e-15
0.4	0.5	2	2	1	0	0.5083333333333333	-0.4668740989379499	4.5	2.712865771700957e-20
0.4	0.5	2	2	1	0	0.608	-0.4581622892802905	4.5	7.816077115975753e-26
0.4	0.5	2	2	1	0	0.7076666666666667	-0.448537459414229	4.5	2.251901370135847e-31
0.4	0.5	2	2	1	0	0.8073333333333333	-0.43790392245796833	4.5	6.487985859881744e-37
0.4	0.5	2	2	1	0	0.907	-0.4261559632967505	4.5	1.869263062595291e-42
0.4	0.5	2	2	1	0	1.0066666666666666	-0.413176787598077	4.5	5.385561054916994e-48
0.4	0.5	2	2	1	0	1.1063333333333334	-0.39883736068100467	4.5	1.5516418452076082e-53
0.4	0.5	2	2	1	0	1.206	-0.3829951246959356	4.5	4.470457936042185e-59
0.4	0.5	2	2	1	0	1.3056666666666668	-0.3654925813615288	4.5	1.2879901518283692e-64
0.4	0.5	2	2	1	0	1.4053333333333333	-0.3461557261687703	4.5	3.710847199415989e-70
0.4	0.5	2	2	1	0	1.5050000000000001	-0.3247923184855757	4.5	1.0691375953352842e-75
0.4	0.5	2	2	1	0	1.6046666666666667	-0.30118997036387646	4.5	3.0803079090382365e-81
0.4	0.5	2	2	1	0	1.7043333333333333	-0.2751140350487395	4.5	8.874720013477742e-87
0.4	0.5	2	2	1	0	1.804	-0.24630527419777665	4.5	2.5569085183504118e-92
0.4	0.5	2	2	1	0	1.9036666666666666	-0.21447728061910737	4.5	7.36674640020685e-98
0.4	0.5	2	2	1	0	2.0033333333333334	-0.179313630905588	4.5	2.1224440426977275e-103
0.4	0.5	2	2	1	0	2.1029999999999998	-0.14046473965773493	4.5	6.115004466906639e-109
0.4	0.5	2	2	1	0	2.2026666666666666	-0.09754438402106541	4.5	1.7618028498294972e-114
0.4	0.5	2	2	1	0	2.3023333333333333	-0.05012586398595403	4.5	5.075955869640767e-120
0.4	0.5	2	2	1	0	2.4019999999999997	0.0022622397230282476	4.5	1.4624410440155392e-125
0.4	0.5	2	2	1	0	2.5016666666666665	0.06014075234195676	4.5	4.213460207589432e-131
0.4	0.5	2	2	1	0	2.6013333333333333	0.12408508294014747	4.5	1.2139461616991479e-136
0.4	0.5	2	2	1	0	2.7009999999999996	0.19473094494720705	4.5	3.497517980233348e-142
0.4	0.5	2	2	1	0	2.8006666666666664	0.2727806762061305	4.5	1.0076750030605125e-147
0.4	0.5	2	2	1	0	2.900333333333333	0.35901022138432387	4.5	2.903227138592888e-153
0.4	0.5	2	2	1	0	3.0	0.4027022850505293	4.5	8.364530024722751e-159
0.4	0.5	2	2	2	1	0.01	0.45	5.5	1.0790686601697588e+22
0.4	0.5	2	2	2	1	0.10966666666666666	0.45	5.5	3.108920444682151e+16
0.4	0.5	2	2	2	1	0.20933333333333334	-0.11513411937663426	5.5	89571560069.60675
0.4	0.5	2	2	2	1	0.309	-0.3907221106377135	5.5	258065.92725866573
0.4	0.5	2	2	2	1	0.4086666666666667	-0.4663769654762692	5.5	0.7435175044413749
0.4	0.5	2	2	2	1	0.5083333333333333	-0.4668719567788308	5.5	2.14215911911777e-06
0.4	0.5	2	2	2	1	0.608	-0.4581622892741187	5.5	6.1718058609354636e-12
0.4	0.5	2	2	2	1	0.7076666666666667	-0.448537459414229	5.5	1.778167982253572e-17
0.4	0.5	2	2	2	1	0.8073333333333333	-0.43790392245796833	5.5	5.123105691196339e-23
0.4	0.5	2	2	2	1	0.907	-0.4261559632967505	5.5	1.4760254478266353e-28
0.4	0.5	2	2	2	1	1.0066666666666666	-0.413176787598077	5.5	4.252598431407943e-34
0.4	0.5	2	2	2	1	1.1063333333333334	-0.39883736068100467	5.5	1.2252223324090608e-39
0.4	0.5	2	2	2	1	1.206	-0.3829951246959356	5.5	3.5300059200203793e-45
0.4	0.5	2	2	2	1	1.3056666666666668	-0.3654925813615288	5.5	1.0170351507450548e-50
0.4	0.5	2	2	2	1	1.4053333333333333	-0.3461557261687703	5.5	2.930194796514886e-56
0.4	0.5	2	2	2	1	1.5050000000000001	-0.3247923184855757	5.5	8.442226937026463e-62
0.4	0.5	2	2	2	1	1.6046666666666667	-0.30118997036387646	5.5	2.4323023077177577e-67
0.4	0.5	2	2	2	1	1.7043333333333333	-0.2751140350487395	5.5	7.007741630566625e-73
0.4	0.5	2	2	2	1	1.804	-0.24630527419777665	5.5	2.0190106552525491e-78
0.4	0.5	2	2	2	1	1.9036666666666666	-0.21447728061910737	5.5	5.817001026754234e-84
0.4	0.5	2	2	2	1	2.0033333333333334	-0.179313630905588	5.5	1.6759446443350373e-89
0.4	0.5	2	2	2	1	2.1029999999999998	-0.14046473965773493	5.5	4.8285885423724974e-95
0.4	0.5	2	2	2	1	2.2026666666666666	-0.09754438402106541	5.5	1.3911716828081997e-100
0.4	0.5	2	2	2	1	2.3023333333333333	-0.05012586398595403	5.5	4.0081250122348823e-106
0.4	0.5	2	2	2	1	2.4019999999999997	0.0022622397230282476	5.5	1.1547867392811699e-111
0.4	0.5	2	2	2	1	2.5016666666666665	0.06014075234195676	5.5	3.327072906031939e-117
0.4	0.5	2	2	2	1	2.6013333333333333	0.12408508294014747	5.5	9.585678243016788e-123
0.4	0.5	2	2	2	1	2.7009999999999996	0.19473094494720705	5.5	2.7617437301137567e-128
0.4	0.5	2	2	2	1	2.8006666666666664	0.2727806762061305	5.5	7.95690011437499e-134
0.4	0.5	2	2	2	1	2.900333333333333	0.35901022138432387	5.5	2.292474089459882e-139
0.4	0.5	2	2	2	1	3.0	0.4027022850505293	5.5	6.604880512890197e-145
0.4	0.5	3	2	1	0	0.01	-0.4230634949020832	6.5	59936955.81565122
0.4	0.5	3	2	1	0	0.10966666666666666	-0.48055020139430854	6.5	172.68523700611726
0.4	0.5	3	2	1	0	0.20933333333333334	-0.48806443480986	6.5	0.0004975259532962783
0.4	0.5	3	2	1	0	0.309	-0.4818968800413996	6.5	1.4334292756861588e-09
0.4	0.5	3	2	1	0	0.4086666666666667	-0.4747594983234357	6.5	4.129873978997326e-15
0.4	0.5	3	2	1	0	0.5083333333333333	-0.4668740989379499	6.5	1.1898640115491551e-20
0.4	0.5	3	2	1	0	0.608	-0.4581622892802905	6.5	3.428134546428867e-26
0.4	0.5	3	2	1	0	0.7076666666666667	-0.448537459414229	6.5	9.876848408179326e-32
0.4	0.5	3	2	1	0	0.8073333333333333	-0.43790392245796833	6.5	2.8456331907910014e-37
0.4	0.5	3	2	1	0	0.907	-0.4261559632967505	6.5	8.198595262255628e-43
0.4	0.5	3	2	1	0	1.0066666666666666	-0.413176787598077	6.5	2.3621092307964014e-48
0.4	0.5	3	2	1	0	1.1063333333333334	-0.39883736068100467	6.5	6.805507333555505e-54
0.4	0.5	3	2	1	0	1.206	-0.3829951246959356	6.5	1.9607446371759733e-59
0.4	0.5	3	2	1	0	1.3056666666666668	-0.3654925813615288	6.5	5.649129952822605e-65
0.4	0.5	3	2	1	0	1.4053333333333333	-0.3461557261687703	6.5	1.6275790645456867e-70
0.4	0.5	3	2	1	0	1.5050000000000001	-0.3247923184855757	6.5	4.6892417654930215e-76
0.4	0.5	3	2	1	0	1.6046666666666667	-0.30118997036387646	6.5	1.3510242798178663e-81
0.4	0.5	3	2	1	0	1.7043333333333333	-0.2751140350487395	6.5	3.892455744314728e-87
0.4	0.5	3	2	1	0	1.804	-0.24630527419777665	6.5	1.1214610979079405e-92
0.4	0.5	3	2	1	0	1.9036666666666666	-0.21447728061910737	6.5	3.231057914936768e-98
0.4	0.5	3	2	1	0	2.0033333333333334	-0.179313630905588	6.5	9.309048052714731e-104
0.4	0.5	3	2	1	0	2.1029999999999998	-0.14046473965773493	6.5	2.6820434027860117e-109
0.4	0.5	3	2	1	0	2.2026666666666666	-0.09754438402106541	6.5	7.727274339646161e-115
0.4	0.5	3	2	1	0	2.3023333333333333	-0.05012586398595403	6.5	2.2263162728138025e-120
0.4	0.5	3	2	1	0	2.4019999999999997	0.0022622397230282476	6.5	6.41427226307431e-126
0.4	0.5	3	2	1	0	2.5016666666666665	0.06014075234195676	6.5	1.848025330778466e-131
0.4	0.5	3	2	1	0	2.6013333333333333	0.12408508294014747	6.5	5.32437271623076e-137
0.4	0.5	3	2	1	0	2.7009999999999996	0.19473094494720705	6.5	1.5340127837642988e-142
0.4	0.5	3	2	1	0	2.8006666666666664	0.2727806762061305	6.5	4.419666590166959e-148
0.4	0.5	3	2	1	0	2.900333333333333	0.35901022138432387	6.5	1.2733565831377944e-153
0.4	0.5	3	2	1	0	3.0	0.4027022850505293	6.5	3.668686211371221e-159
0.4	0.5	3	2	2	1	0.01	0.26051783965734554	7.5	4.732799455542293e+21
0.4	0.5	3	2	2	1	0.10966666666666666	-0.1340885560089869	7.5	1.363573749385067e+16
0.4	0.5	3	2	2	1	0.20933333333333334	-0.3497858850999113	7.5	39286122039.98372
0.4	0.5	3	2	2	1	0.309	-0.445659641891841	7.5	113187.81882069337
0.4	0.5	3	2	2	1	0.4086666666666667	-0.471221665352834	7.5	0.3261070745630503
0.4	0.5	3	2	2	1	0.5083333333333333	-0.46687315938610424	7.5	9.395518456675932e-07
0.4	0.5	3	2	2	1	0.608	-0.45816228927758357	7.5	2.7069565169053095e-12
0.4	0.5	3	2	2	1	0.7076666666666667	-0.448537459414229	7.5	7.799051875854207e-18
0.4	0.5	3	2	2	1	0.8073333333333333	-0.43790392245796833	7.5	2.2469962033894286e-23
0.4	0.5	3	2	2	1	0.907	-0.4261559632967505	7.5	6.473853512473873e-29
0.4	0.5	3	2	2	1	1.0066666666666666	-0.413176787598077	7.5	1.8651913713851347e-34
0.4	0.5	3	2	2	1	1.1063333333333334	-0.39883736068100467	7.5	5.373830046024695e-40
0.4	0.5	3	2	2	1	1.206	-0.3829951246959356	7.5	1.548262007137267e-45
0.4	0.5	3	2	2	1	1.3056666666666668	-0.3654925813615288	7.5	4.460720235315075e-51
0.4	0.5	3	2	2	1	1.4053333333333333	-0.3461557261687703	7.5	1.2851846086788211e-56
0.4	0.5	3	2	2	1	1.5050000000000001	-0.3247923184855757	7.5	3.702764108155782e-62
0.4	0.5	3	2	2	1	1.6046666666666667	-0.30118997036387646	7.5	1.0668087641309001e-67
0.4	0.5	3	2	2	1	1.7043333333333333	-0.2751140350487395	7.5	3.073598279511618e-73
0.4	0.5	3	2	2	1	1.804	-0.24630527419777665	7.5	8.855388802052756e-79
0.4	0.5	3	2	2	1	1.9036666666666666	-0.21447728061910737	7.5	2.5513389748508005e-84
0.4	0.5	3	2	2	1	2.0033333333333334	-0.179313630905588	7.5	7.3506999072515365e-90
0.4	0.5	3	2	2	1	2.1029999999999998	-0.14046473965773493	7.5	2.117820864224073e-95
0.4	0.5	3	2	2	1	2.2026666666666666	-0.09754438402106541	7.5	6.101684560021128e-101
0.4	0.5	3	2	2	1	2.3023333333333333	-0.05012586398595403	7.5	1.7579652320424537e-106
0.4	0.5	3	2	2	1	2.4019999999999997	0.0022622397230282476	7.5	5.064899253100099e-112
0.4	0.5	3	2	2	1	2.5016666666666665	0.06014075234195676	7.5	1.4592555061084534e-117
0.4	0.5	3	2	2	1	2.6013333333333333	0.12408508294014747	7.5	4.20428230789481e-123
0.4	0.5	3	2	2	1	2.7009999999999996	0.19473094494720705	7.5	1.211301903641035e-128
0.4	0.5	3	2	2	1	2.8006666666666664	0.2727806762061305	7.5	3.4898995698007775e-134
0.4	0.5	3	2	2	1	2.900333333333333	0.35901022138432387	7.5	1.0054800517266399e-139
0.4	0.5	3	2	2	1	3.0	0.4027022850505293	7.5	2.896903232312554e-145
0.4	0.5	0.5	1	1	0	0.01	0.45	1.0	nan
0.4	0.5	0.5	1	1	0	0.10966666666666666	0.45	1.0	nan
0.4	0.5	0.5	1	1	0	0.20933333333333334	0.2637210140608808	1.0	nan
0.4	0.5	0.5	1	1	0	0.309	0.013098575283334468	1.0	nan
0.4	0.5	0.5	1	1	0	0.4086666666666667	-0.19462690852310166	1.0	nan
0.4	0.5	0.5	1	1	0	0.5083333333333333	-0.3260904692399272	1.0	nan
0.4	0.5	0.5	1	1	0	0.608	-0.39212482956256517	1.0	nan
0.4	0.5	0.5	1	1	0	0.7076666666666667	-0.4187856836677975	1.0	nan
0.4	0.5	0.5	1	1	0	0.8073333333333333	-0.4244998914148366	1.0	nan
0.4	0.5	0.5	1	1	0	0.907	-0.420472567537535	1.0	nan
0.4	0.5	0.5	1	1	0	1.0066666666666666	-0.41085914882070246	1.0	nan
0.4	0.5	0.5	1	1	0	1.1063333333333334	-0.3978922479825478	1.0	nan
0.4	0.5	0.5	1	1	0	1.206	-0.3826097160543887	1.0	nan
0.4	0.5	0.5	1	1	0	1.3056666666666668	-0.3653354151090579	1.0	nan
0.4	0.5	0.5	1	1	0	1.4053333333333333	-0.3460916351540578	1.0	nan
0.4	0.5	0.5	1	1	0	1.5050000000000001	-0.3247661827337695	1.0	nan
0.4	0.5	0.5	1	1	0	1.6046666666666667	-0.3011793124342816	1.0	nan
0.4	0.5	0.5	1	1	0	1.7043333333333333	-0.2751096888388393	1.0	nan
0.4	0.5	0.5	1	1	0	1.804	-0.24630350185162547	1.0	nan
0.4	0.5	0.5	1	1	0	1.9036666666666666	-0.21447655787194336	1.0	nan
0.4	0.5	0.5	1	1	0	2.0033333333333334	-0.17931333617565465	1.0	nan
0.4	0.5	0.5	1	1	0	2.1029999999999998	-0.14046461946946182	1.0	nan
0.4	0.5	0.5	1	1	0	2.2026666666666666	-0.09754433500934517	1.0	nan
0.4	0.5	0.5	1	1	0	2.3023333333333333	-0.05012584399940584	1.0	nan
0.4	0.5	0.5	1	1	0	2.4019999999999997	0.002262247873366763	1.0	nan
0.4	0.5	0.5	1	1	0	2.5016666666666665	0.060140755665593015	1.0	nan
0.4	0.5	0.5	1	1	0	2.6013333333333333	0.12408508429549708	1.0	nan
0.4	0.5	0.5	1	1	0	2.7009999999999996	0.19473094549990672	1.0	nan
0.4	0.5	0.5	1	1	0	2.8006666666666664	0.27278067643151654	1.0	nan
0.4	0.5	0.5	1	1	0	2.900333333333333	0.35901022147623435	1.0	nan
0.4	0.5	0.5	1	1	0	3.0	0.4027022850523953	1.0	nan
0.4	0.5	0.5	1	2	1	0.01	0.45	2.0	nan
0.4	0.5	0.5	1	2	1	0.10966666666666666	0.45	2.0	nan
0.4	0.5	0.5	1	2	1	0.20933333333333334	0.45	2.0	nan
0.4	0.5	0.5	1	2	1	0.309	0.4278934010323941	2.0	nan
0.4	0.5	0.5	1	2	1	0.4086666666666667	0.2788845321522817	2.0	nan
0.4	0.5	0.5	1	2	1	0.5083333333333333	0.10557709626385975	2.0	nan
0.4	0.5	0.5	1	2	1	0.608	-0.09372226413757706	2.0	nan
0.4	0.5	0.5	1	2	1	0.7076666666666667	-0.2522665876171197	2.0	nan
0.4	0.5	0.5	1	2	1	0.8073333333333333	-0.3402110075615385	2.0	nan
0.4	0.5	0.5	1	2	1	0.907	-0.3820405209029612	2.0	nan
0.4	0.5	0.5	1	2	1	1.0066666666666666	-0.3933015114341403	2.0	nan
0.4	0.5	0.5	1	2	1	1.1063333333333334	-0.3899091460874186	2.0	nan
0.4	0.5	0.5	1	2	1	1.206	-0.3793542773519398	2.0	nan
0.4	0.5	0.5	1	2	1	1.3056666666666668	-0.36400787585368805	2.0	nan
0.4	0.5	0.5	1	2	1	1.4053333333333333	-0.34555027632791174	2.0	nan
0.4	0.5	0.5	1	2	1	1.5050000000000001	-0.324545421368363	2.0	nan
0.4	0.5	0.5	1	2	1	1.6046666666666667	-0.30108928789214356	2.0	nan
0.4	0.5	0.5	1	2	1	1.7043333333333333	-0.2750729776227611	2.0	nan
0.4	0.5	0.5	1	2	1	1.804	-0.24628853134076317	2.0	nan
0.4	0.5	0.5	1	2	1	1.9036666666666666	-0.21447045302935258	2.0	nan
0.4	0.5	0.5	1	2	1	2.0033333333333334	-0.17931084667456804	2.0	nan
0.4	0.5	0.5	1	2	1	2.1029999999999998	-0.14046360427282595	2.0	nan
0.4	0.5	0.5	1	2	1	2.2026666666666666	-0.09754392102109083	2.0	nan
0.4	0.5	0.5	1	2	1	2.3023333333333333	-0.050125675178638696	2.0	nan
0.4	0.5	0.5	1	2	1	2.4019999999999997	0.0022623167169898983	2.0	nan
0.4	0.5	0.5	1	2	1	2.5016666666666665	0.060140783739416837	2.0	nan
0.4	0.5	0.5	1	2	1	2.6013333333333333	0.12408509574375542	2.0	nan
0.4	0.5	0.5	1	2	1	2.7009999999999996	0.19473095016840564	2.0	nan
0.4	0.5	0.5	1	2	1	2.8006666666666664	0.27278067833528935	2.0	nan
0.4	0.5	0.5	1	2	1	2.900333333333333	0.3590102222525761	2.0	nan
0.4	0.5	0.5	1	2	1	3.0	0.40270228506815714	2.0	nan
0.4	0.6	1	2	1	0	0.01	0.45	2.5	285408114610.1509
0.4	0.6	1	2	1	0	0.10966666666666666	-0.06832793383177443	2.5	822293.4789433047
0.4	0.6	1	2	1	0	0.20933333333333334	-0.45644553744931654	2.5	2.3691217274473106
0.4	0.6	1	2	1	0	0.309	-0.481890055763689	2.5	6.825711139866567e-06
0.4	0.6	1	2	1	0	0.4086666666666667	-0.47475949830377423	2.5	1.9665655852600995e-11
0.4	0.6	1	2	1	0	0.5083333333333333	-0.4668740989379498	2.5	5.6659007711906e-17
0.4	0.6	1	2	1	0	0.608	-0.4581622892802905	2.5	1.6324109294698206e-22
0.4	0.6	1	2	1	0	0.7076666666666667	-0.448537459414229	2.5	4.703162921952417e-28
0.4	0.6	1	2	1	0	0.8073333333333333	-0.43790392245796833	2.5	1.3550351244960186e-33
0.4	0.6	1	2	1	0	0.907	-0.4261559632967505	2.5	3.9040114473765986e-39
0.4	0.6	1	2	1	0	1.0066666666666666	-0.413176787598077	2.5	1.1247904283600376e-44
0.4	0.6	1	2	1	0	1.1063333333333334	-0.39883736068100467	2.5	3.2406500974285664e-50
0.4	0.6	1	2	1	0	1.206	-0.3829951246959356	2.5	9.3366842295021e-56
0.4	0.6	1	2	1	0	1.3056666666666668	-0.3654925813615288	2.5	2.6900057019609642e-61
0.4	0.6	1	2	1	0	1.4053333333333333	-0.3461557261687703	2.5	7.750214635852882e-67
0.4	0.6	1	2	1	0	1.5050000000000001	-0.3247923184855757	2.5	2.2329256349903406e-72
0.4	0.6	1	2	1	0	1.6046666666666667	-0.30118997036387646	2.5	6.433314592775292e-78
0.4	0.6	1	2	1	0	1.7043333333333333	-0.2751140350487395	2.5	1.8535116441435903e-83
0.4	0.6	1	2	1	0	1.804	-0.24630527419777665	2.5	5.340179413632281e-89
0.4	0.6	1	2	1	0	1.9036666666666666	-0.21447728061910737	2.5	1.538566874391559e-94
0.4	0.6	1	2	1	0	2.0033333333333334	-0.179313630905588	2.5	4.4327874470508917e-100
0.4	0.6	1	2	1	0	2.1029999999999998	-0.14046473965773493	2.5	1.2771368523388821e-105
0.4	0.6	1	2	1	0	2.2026666666666666	-0.09754438402106541	2.5	3.679577600065445e-111
0.4	0.6	1	2	1	0	2.3023333333333333	-0.05012586398595403	2.5	1.0601284654896789e-116
0.4	0.6	1	2	1	0	2.4019999999999997	0.0022622397230282476	2.5	3.0543515737283975e-122
0.4	0.6	1	2	1	0	2.5016666666666665	0.06014075234195676	2.5	8.799936837492111e-128
0.4	0.6	1	2	1	0	2.6013333333333333	0.12408508294014747	2.5	2.5353626285176547e-133
0.4	0.6	1	2	1	0	2.7009999999999996	0.19473094494720705	2.5	7.304670222969745e-139
0.4	0.6	1	2	1	0	2.8006666666666664	0.2727806762061305	2.5	2.104559184795378e-144
0.4	0.6	1	2	1	0	2.900333333333333	0.35901022138432387	2.5	6.063476142124714e-150
0.4	0.6	1	2	1	0	3.0	0.4027022850505293	2.5	1.7469569490719865e-155
0.4	0.6	1	2	2	1	0.01	0.45	3.5	1.3563582762769e+28
0.4	0.6	1	2	2	1	0.10966666666666666	0.45	3.5	3.907823599257974e+22
0.4	0.6	1	2	2	1	0.20933333333333334	0.45	3.5	1.1258887529949322e+17
0.4	0.6	1	2	2	1	0.309	0.45	3.5	324381449654.27606
0.4	0.6	1	2	2	1	0.4086666666666667	-0.041124716764797786	3.5	934580.1225912283
0.4	0.6	1	2	2	1	0.5083333333333333	-0.43377359084404526	3.5	2.6926324130851165
0.4	0.6	1	2	2	1	0.608	-0.458154531497799	3.5	7.757782491558178e-06
0.4	0.6	1	2	2	1	0.7076666666666667	-0.448537459391878	3.5	2.235106020928084e-11
0.4	0.6	1	2	2	1	0.8073333333333333	-0.4379039224579682	3.5	6.439596534480267e-17
0.4	0.6	1	2	2	1	0.907	-0.4261559632967505	3.5	1.855321543524424e-22
0.4	0.6	1	2	2	1	1.0066666666666666	-0.413176787598077	3.5	5.3453939411185765e-28
0.4	0.6	1	2	2	1	1.1063333333333334	-0.39883736068100467	3.5	1.540069239505935e-33
0.4	0.6	1	2	2	1	1.206	-0.3829951246959356	3.5	4.437115933079633e-39
0.4	0.6	1	2	2	1	1.3056666666666668	-0.3654925813615288	3.5	1.2783839387574956e-44
0.4	0.6	1	2	2	1	1.4053333333333333	-0.3461557261687703	3.5	3.683170598923011e-50
0.4	0.6	1	2	2	1	1.5050000000000001	-0.3247923184855757	3.5	1.061163649627475e-55
0.4	0.6	1	2	2	1	1.6046666666666667	-0.30118997036387646	3.5	3.057334057835904e-61
0.4	0.6	1	2	2	1	1.7043333333333333	-0.2751140350487395	3.5	8.808529715925674e-67
0.4	0.6	1	2	2	1	1.804	-0.24630527419777665	3.5	2.5378383352476205e-72
0.4	0.6	1	2	2	1	1.9036666666666666	-0.21447728061910737	3.5	7.311803017713471e-78
0.4	0.6	1	2	2	1	2.0033333333333334	-0.179313630905588	3.5	2.106614224685333e-83
0.4	0.6	1	2	2	1	2.1029999999999998	-0.14046473965773493	3.5	6.0693969475050555e-89
0.4	0.6	1	2	2	1	2.2026666666666666	-0.09754438402106541	3.5	1.7486628009399325e-94
0.4	0.6	1	2	2	1	2.3023333333333333	-0.05012586398595403	3.5	5.038097883263456e-100
0.4	0.6	1	2	2	1	2.4019999999999997	0.0022622397230282476	3.5	1.4515337243808083e-105
0.4	0.6	1	2	2	1	2.5016666666666665	0.06014075234195676	3.5	4.1820349700111654e-111
0.4	0.6	1	2	2	1	2.6013333333333333	0.12408508294014747	3.5	1.2048921906969044e-116
0.4	0.6	1	2	2	1	2.7009999999999996	0.19473094494720705	3.5	3.4714324524134533e-122
0.4	0.6	1	2	2	1	2.8006666666666664	0.2727806762061305	3.5	1.000159463619599e-127
0.4	0.6	1	2	2	1	2.900333333333333	0.35901022138432387	3.5	2.8815740083676115e-133
0.4	0.6	1	2	2	1	3.0	0.4027022850505293	3.5	8.30214487562748e-139
0.4	0.6	2	2	1	0	0.01	-0.18089004429983607	4.5	68537632195.31405
0.4	0.6	2	2	1	0	0.10966666666666666	-0.41830906819430386	4.5	197464.77108193963
0.4	0.6	2	2	1	0	0.20933333333333334	-0.48153184845715963	4.5	0.5689186300939735
0.4	0.6	2	2	1	0	0.309	-0.4818952423550715	4.5	1.6391197573854617e-06
0.4	0.6	2	2	1	0	0.4086666666666667	-0.4747594983187174	4.5	4.722491823844081e-12
0.4	0.6	2	2	1	0	0.5083333333333333	-0.4668740989379499	4.5	1.3606040025927006e-17
0.4	0.6	2	2	1	0	0.608	-0.4581622892802905	4.5	3.9200560232296246e-23
0.4	0.6	2	2	1	0	0.7076666666666667	-0.448537459414229	4.5	1.1294130544946627e-28
0.4	0.6	2	2	1	0	0.8073333333333333	-0.43790392245796833	4.5	3.2539684129617467e-34
0.4	0.6	2	2	1	0	0.907	-0.4261559632967505	4.5	9.375055822504509e-40
0.4	0.6	2	2	1	0	1.0066666666666666	-0.413176787598077	4.5	2.7010609975490928e-45
0.4	0.6	2	2	1	0	1.1063333333333334	-0.39883736068100467	4.5	7.782066209107294e-51
0.4	0.6	2	2	1	0	1.206	-0.3829951246959356	4.5	2.2421024381857033e-56
0.4	0.6	2	2	1	0	1.3056666666666668	-0.3654925813615288	4.5	6.4597540142167454e-62
0.4	0.6	2	2	1	0	1.4053333333333333	-0.3461557261687703	4.5	1.8611291443916783e-67
0.4	0.6	2	2	1	0	1.5050000000000001	-0.3247923184855757	4.5	5.3621263046252285e-73
0.4	0.6	2	2	1	0	1.6046666666666667	-0.30118997036387646	4.5	1.5448900251439846e-78
0.4	0.6	2	2	1	0	1.7043333333333333	-0.2751140350487395	4.5	4.45100516884634e-84
0.4	0.6	2	2	1	0	1.804	-0.24630527419777665	4.5	1.2823855867183706e-89
0.4	0.6	2	2	1	0	1.9036666666666666	-0.21447728061910737	4.5	3.694699805188744e-95
0.4	0.6	2	2	1	0	2.0033333333333334	-0.179313630905588	4.5	1.064485346048985e-100
0.4	0.6	2	2	1	0	2.1029999999999998	-0.14046473965773493	4.5	3.0669042458111313e-106
0.4	0.6	2	2	1	0	2.2026666666666666	-0.09754438402106541	4.5	8.836102523990002e-112
0.4	0.6	2	2	1	0	2.3023333333333333	-0.05012586398595403	4.5	2.5457823771675295e-117
0.4	0.6	2	2	1	0	2.4019999999999997	0.0022622397230282476	4.5	7.334690712676997e-123
0.4	0.6	2	2	1	0	2.5016666666666665	0.06014075234195676	4.5	2.113208431841026e-128
0.4	0.6	2	2	1	0	2.6013333333333333	0.12408508294014747	4.5	6.088395613854244e-134
0.4	0.6	2	2	1	0	2.7009999999999996	0.19473094494720705	4.5	1.75413653439323e-139
0.4	0.6	2	2	1	0	2.8006666666666664	0.2727806762061305	4.5	5.053868336497655e-145
0.4	0.6	2	2	1	0	2.900333333333333	0.35901022138432387	4.5	1.456077372648111e-150
0.4	0.6	2	2	1	0	3.0	0.4027022850505293	4.5	4.195125741259623e-156
0.4	0.6	2	2	2	1	0.01	0.45	5.5	3.2571458170176607e+27
0.4	0.6	2	2	2	1	0.10966666666666666	0.45	5.5	9.384210287641966e+21
0.4	0.6	2	2	2	1	0.20933333333333334	0.41362534733978124	5.5	2.7036985038428148e+16
0.4	0.6	2	2	2	1	0.309	-0.16225739773691034	5.5	77896651669.33035
0.4	0.6	2	2	2	1	0.4086666666666667	-0.3977157103925721	5.5	224429.17850006378
