a1	a4	G_theta	G_k	U_b	U_a	epsilon	mia	obj	delta
0.4	0.30000000000000004	2	2	2	1	0.10966666666666666	-0.2274903325002729	5.5	963474418905435.1
0.4	0.30000000000000004	2	2	2	1	0.20933333333333334	-0.3900504905850772	5.5	2775880191.3421545
0.4	0.30000000000000004	2	2	2	1	0.309	-0.4588834856403931	5.5	7997.628878864972
0.4	0.30000000000000004	2	2	2	1	0.4086666666666667	-0.4732625103535915	5.5	0.023042085131609633
0.4	0.30000000000000004	2	2	2	1	0.5083333333333333	-0.4668740325510626	5.5	6.638688732049548e-08
0.4	0.30000000000000004	2	2	2	1	0.608	-0.4581622892800992	5.5	1.9126822867511299e-13
0.4	0.30000000000000004	2	2	2	1	0.7076666666666667	-0.448537459414229	5.5	5.510656814485255e-19
0.4	0.30000000000000004	2	2	2	1	0.8073333333333333	-0.43790392245796833	5.5	1.5876833668290276e-24
0.4	0.30000000000000004	2	2	2	1	0.907	-0.4261559632967505	5.5	4.57429768930551e-30
0.4	0.30000000000000004	2	2	2	1	1.0066666666666666	-0.413176787598077	5.5	1.31790757449179e-35
0.4	0.30000000000000004	2	2	2	1	1.1063333333333334	-0.39883736068100467	5.5	3.7970427219101357e-41
0.4	0.30000000000000004	2	2	2	1	1.206	-0.3829951246959356	5.5	1.0939715129546026e-46
0.4	0.30000000000000004	2	2	2	1	1.3056666666666668	-0.3654925813615288	5.5	3.151857271055672e-52
0.4	0.30000000000000004	2	2	2	1	1.4053333333333333	-0.3461557261687703	5.5	9.080861923247522e-58
0.4	0.30000000000000004	2	2	2	1	1.5050000000000001	-0.3247923184855757	5.5	2.6163003644344465e-63
0.4	0.30000000000000004	2	2	2	1	1.6046666666666667	-0.30118997036387646	5.5	7.537861113619797e-69
0.4	0.30000000000000004	2	2	2	1	1.7043333333333333	-0.2751140350487395	5.5	2.1717441521859474e-74
0.4	0.30000000000000004	2	2	2	1	1.804	-0.24630527419777665	5.5	6.257043730922058e-80
0.4	0.30000000000000004	2	2	2	1	1.9036666666666666	-0.21447728061910737	5.5	1.8027259892130654e-85
0.4	0.30000000000000004	2	2	2	1	2.0033333333333334	-0.179313630905588	5.5	5.193860122990257e-91
0.4	0.30000000000000004	2	2	2	1	2.1029999999999998	-0.14046473965773493	5.5	1.4964106102983333e-96
0.4	0.30000000000000004	2	2	2	1	2.2026666666666666	-0.09754438402106541	5.5	4.311330420127111e-102
0.4	0.30000000000000004	2	2	2	1	2.3023333333333333	-0.05012586398595403	5.5	1.2421436912832155e-107
0.4	0.30000000000000004	2	2	2	1	2.4019999999999997	0.0022622397230282476	5.5	3.578758293708535e-113
0.4	0.30000000000000004	2	2	2	1	2.5016666666666665	0.06014075234195676	5.5	1.0310812681869277e-118
0.4	0.30000000000000004	2	2	2	1	2.6013333333333333	0.12408508294014747	5.5	2.9706632702044884e-124
0.4	0.30000000000000004	2	2	2	1	2.7009999999999996	0.19473094494720705	5.5	8.558821246418615e-130
0.4	0.30000000000000004	2	2	2	1	2.8006666666666664	0.2727806762061305	5.5	2.4658944641376356e-135
0.4	0.30000000000000004	2	2	2	1	2.900333333333333	0.35901022138432387	5.5	7.104524482047153e-141
0.4	0.30000000000000004	2	2	2	1	3.0	0.4027022850505293	5.5	2.046894903657568e-146
0.4	0.30000000000000004	3	2	1	0	0.01	-0.47498746538069875	6.5	6714289.019950607
0.4	0.30000000000000004	3	2	1	0	0.10966666666666666	-0.4900457783488326	6.5	19.344635958888187
0.4	0.30000000000000004	3	2	1	0	0.20933333333333334	-0.48830741003323236	6.5	5.573411261713339e-05
0.4	0.30000000000000004	3	2	1	0	0.309	-0.4818968813142525	6.5	1.60576364208709e-10
0.4	0.30000000000000004	3	2	1	0	0.4086666666666667	-0.4747594983234394	6.5	4.62638903387892e-16
0.4	0.30000000000000004	3	2	1	0	0.5083333333333333	-0.4668740989379499	6.5	1.3329156877020912e-21
0.4	0.30000000000000004	3	2	1	0	0.608	-0.4581622892802905	6.5	3.840282815629776e-27
0.4	0.30000000000000004	3	2	1	0	0.7076666666666667	-0.448537459414229	6.5	1.1064294793803655e-32
0.4	0.30000000000000004	3	2	1	0	0.8073333333333333	-0.43790392245796833	6.5	3.187750099704893e-38
0.4	0.30000000000000004	3	2	1	0	0.907	-0.4261559632967505	6.5	9.18427327502132e-44
0.4	0.30000000000000004	3	2	1	0	1.0066666666666666	-0.413176787598077	6.5	2.646094359720345e-49
0.4	0.30000000000000004	3	2	1	0	1.1063333333333334	-0.39883736068100467	6.5	7.623701027697664e-55
0.4	0.30000000000000004	3	2	1	0	1.206	-0.3829951246959356	6.5	2.1964756149460458e-60
0.4	0.30000000000000004	3	2	1	0	1.3056666666666668	-0.3654925813615288	6.5	6.32829790875136e-66
0.4	0.30000000000000004	3	2	1	0	1.4053333333333333	-0.3461557261687703	6.5	1.8232551342433958e-71
0.4	0.30000000000000004	3	2	1	0	1.5050000000000001	-0.3247923184855757	6.5	5.2530069419578255e-77
0.4	0.30000000000000004	3	2	1	0	1.6046666666666667	-0.30118997036387646	6.5	1.513451486519945e-82
0.4	0.30000000000000004	3	2	1	0	1.7043333333333333	-0.2751140350487395	6.5	4.3604271369870595e-88
0.4	0.30000000000000004	3	2	1	0	1.804	-0.24630527419777665	6.5	1.2562890179382078e-93
0.4	0.30000000000000004	3	2	1	0	1.9036666666666666	-0.21447728061910737	6.5	3.619512600508053e-99
0.4	0.30000000000000004	3	2	1	0	2.0033333333333334	-0.179313630905588	6.5	1.0428230509200056e-104
0.4	0.30000000000000004	3	2	1	0	2.1029999999999998	-0.14046473965773493	6.5	3.004492691578215e-110
0.4	0.30000000000000004	3	2	1	0	2.2026666666666666	-0.09754438402106541	6.5	8.656287685415378e-116
0.4	0.30000000000000004	3	2	1	0	2.3023333333333333	-0.05012586398595403	6.5	2.4939756619383136e-121
0.4	0.30000000000000004	3	2	1	0	2.4019999999999997	0.0022622397230282476	6.5	7.185429630326035e-127
0.4	0.30000000000000004	3	2	1	0	2.5016666666666665	0.06014075234195676	6.5	2.070204603850759e-132
0.4	0.30000000000000004	3	2	1	0	2.6013333333333333	0.12408508294014747	6.5	5.964496658233105e-138
0.4	0.30000000000000004	3	2	1	0	2.7009999999999996	0.19473094494720705	6.5	1.7184398257014275e-143
0.4	0.30000000000000004	3	2	1	0	2.8006666666666664	0.2727806762061305	6.5	4.951022028791576e-149
0.4	0.30000000000000004	3	2	1	0	2.900333333333333	0.35901022138432387	6.5	1.4264461730322134e-154
0.4	0.30000000000000004	3	2	1	0	3.0	0.4027022850505293	6.5	4.109754860159409e-160
0.4	0.30000000000000004	3	2	2	1	0.01	-0.28756115066284077	7.5	1.4740985391675054e+20
0.4	0.30000000000000004	3	2	2	1	0.10966666666666666	-0.39206807280930417	7.5	424704678678458.2
0.4	0.30000000000000004	3	2	2	1	0.20933333333333334	-0.44892221498174995	7.5	1223622839.984897
0.4	0.30000000000000004	3	2	2	1	0.309	-0.4722873228267212	7.5	3525.397599083826
0.4	0.30000000000000004	3	2	2	1	0.4086666666666667	-0.4741105853962359	7.5	0.010157074406832228
0.4	0.30000000000000004	3	2	2	1	0.5083333333333333	-0.46687406967425477	7.5	2.9263695117038038e-08
0.4	0.30000000000000004	3	2	2	1	0.608	-0.45816228928020625	7.5	8.431205853202283e-14
0.4	0.30000000000000004	3	2	2	1	0.7076666666666667	-0.448537459414229	7.5	2.4291270071934586e-19
0.4	0.30000000000000004	3	2	2	1	0.8073333333333333	-0.43790392245796833	7.5	6.998593225944662e-25
0.4	0.30000000000000004	3	2	2	1	0.907	-0.4261559632967505	7.5	2.0163748950627704e-30
0.4	0.30000000000000004	3	2	2	1	1.0066666666666666	-0.413176787598077	7.5	5.809407099654179e-36
0.4	0.30000000000000004	3	2	2	1	1.1063333333333334	-0.39883736068100467	7.5	1.6737567469297814e-41
0.4	0.30000000000000004	3	2	2	1	1.206	-0.3829951246959356	7.5	4.822284959268578e-47
0.4	0.30000000000000004	3	2	2	1	1.3056666666666668	-0.3654925813615288	7.5	1.3893555482923991e-52
0.4	0.30000000000000004	3	2	2	1	1.4053333333333333	-0.3461557261687703	7.5	4.002892520610677e-58
0.4	0.30000000000000004	3	2	2	1	1.5050000000000001	-0.3247923184855757	7.5	1.153279198492684e-63
0.4	0.30000000000000004	3	2	2	1	1.6046666666666667	-0.30118997036387646	7.5	3.3227295082932086e-69
0.4	0.30000000000000004	3	2	2	1	1.7043333333333333	-0.2751140350487395	7.5	9.573164416485478e-75
0.4	0.30000000000000004	3	2	2	1	1.804	-0.24630527419777665	7.5	2.75813835331225e-80
0.4	0.30000000000000004	3	2	2	1	1.9036666666666666	-0.21447728061910737	7.5	7.946512610722328e-86
0.4	0.30000000000000004	3	2	2	1	2.0033333333333334	-0.179313630905588	7.5	2.2894813306423022e-91
0.4	0.30000000000000004	3	2	2	1	2.1029999999999998	-0.14046473965773493	7.5	6.59625803184056e-97
0.4	0.30000000000000004	3	2	2	1	2.2026666666666666	-0.09754438402106541	7.5	1.9004575158694104e-102
0.4	0.30000000000000004	3	2	2	1	2.3023333333333333	-0.05012586398595403	7.5	5.47543584891682e-108
0.4	0.30000000000000004	3	2	2	1	2.4019999999999997	0.0022622397230282476	7.5	1.577535803103175e-113
0.4	0.30000000000000004	3	2	2	1	2.5016666666666665	0.06014075234195676	7.5	4.5450613955500006e-119
0.4	0.30000000000000004	3	2	2	1	2.6013333333333333	0.12408508294014747	7.5	1.309484263284759e-124
0.4	0.30000000000000004	3	2	2	1	2.7009999999999996	0.19473094494720705	7.5	3.772774197218568e-130
0.4	0.30000000000000004	3	2	2	1	2.8006666666666664	0.2727806762061305	7.5	1.0869794729333167e-135
0.4	0.30000000000000004	3	2	2	1	2.900333333333333	0.35901022138432387	7.5	3.131712402638503e-141
0.4	0.30000000000000004	3	2	2	1	3.0	0.4027022850505293	7.5	9.022822249230732e-147
0.4	0.30000000000000004	0.5	1	1	0	0.01	0.45	1.0	nan
0.4	0.30000000000000004	0.5	1	1	0	0.10966666666666666	0.45	1.0	nan
0.4	0.30000000000000004	0.5	1	1	0	0.20933333333333334	0.38349025638484313	1.0	nan
0.4	0.30000000000000004	0.5	1	1	0	0.309	0.2214560831442567	1.0	nan
0.4	0.30000000000000004	0.5	1	1	0	0.4086666666666667	0.046818510743853015	1.0	nan
0.4	0.30000000000000004	0.5	1	1	0	0.5083333333333333	-0.10891838953936911	1.0	nan
0.4	0.30000000000000004	0.5	1	1	0	0.608	-0.21789726178154106	1.0	nan
0.4	0.30000000000000004	0.5	1	1	0	0.7076666666666667	-0.2917237377457393	1.0	nan
0.4	0.30000000000000004	0.5	1	1	0	0.8073333333333333	-0.3426329396784152	1.0	nan
0.4	0.30000000000000004	0.5	1	1	0	0.907	-0.36827480300536913	1.0	nan
0.4	0.30000000000000004	0.5	1	1	0	1.0066666666666666	-0.3780115293113157	1.0	nan
0.4	0.30000000000000004	0.5	1	1	0	1.1063333333333334	-0.377472975721383	1.0	nan
0.4	0.30000000000000004	0.5	1	1	0	1.206	-0.3700153552604089	1.0	nan
0.4	0.30000000000000004	0.5	1	1	0	1.3056666666666668	-0.3576068212557337	1.0	nan
0.4	0.30000000000000004	0.5	1	1	0	1.4053333333333333	-0.34136479265064906	1.0	nan
0.4	0.30000000000000004	0.5	1	1	0	1.5050000000000001	-0.3218816232999348	1.0	nan
0.4	0.30000000000000004	0.5	1	1	0	1.6046666666666667	-0.2994215996629122	1.0	nan
0.4	0.30000000000000004	0.5	1	1	0	1.7043333333333333	-0.2740396748919442	1.0	nan
0.4	0.30000000000000004	0.5	1	1	0	1.804	-0.24570355114908743	1.0	nan
0.4	0.30000000000000004	0.5	1	1	0	1.9036666666666666	-0.21414638688215332	1.0	nan
0.4	0.30000000000000004	0.5	1	1	0	2.0033333333333334	-0.17913166901233174	1.0	nan
0.4	0.30000000000000004	0.5	1	1	0	2.1029999999999998	-0.1403646769279227	1.0	nan
0.4	0.30000000000000004	0.5	1	1	0	2.2026666666666666	-0.09748935848951973	1.0	nan
0.4	0.30000000000000004	0.5	1	1	0	2.3023333333333333	-0.05009560487621795	1.0	nan
0.4	0.30000000000000004	0.5	1	1	0	2.4019999999999997	0.0022788795208875112	1.0	nan
0.4	0.30000000000000004	0.5	1	1	0	2.5016666666666665	0.06014990273914994	1.0	nan
0.4	0.30000000000000004	0.5	1	1	0	2.6013333333333333	0.12409011483834126	1.0	nan
0.4	0.30000000000000004	0.5	1	1	0	2.7009999999999996	0.19473371204014284	1.0	nan
0.4	0.30000000000000004	0.5	1	1	0	2.8006666666666664	0.2727821978591967	1.0	nan
0.4	0.30000000000000004	0.5	1	1	0	2.900333333333333	0.3590110581571058	1.0	nan
0.4	0.30000000000000004	0.5	1	1	0	3.0	0.40270230796004974	1.0	nan
0.4	0.30000000000000004	0.5	1	2	1	0.01	0.45	2.0	nan
0.4	0.30000000000000004	0.5	1	2	1	0.10966666666666666	0.45	2.0	nan
0.4	0.30000000000000004	0.5	1	2	1	0.20933333333333334	0.45	2.0	nan
0.4	0.30000000000000004	0.5	1	2	1	0.309	0.45	2.0	nan
0.4	0.30000000000000004	0.5	1	2	1	0.4086666666666667	0.3748785352341526	2.0	nan
0.4	0.30000000000000004	0.5	1	2	1	0.5083333333333333	0.2292145925960359	2.0	nan
0.4	0.30000000000000004	0.5	1	2	1	0.608	0.08577860488201644	2.0	nan
0.4	0.30000000000000004	0.5	1	2	1	0.7076666666666667	-0.04694309780247269	2.0	nan
0.4	0.30000000000000004	0.5	1	2	1	0.8073333333333333	-0.16834800310105263	2.0	nan
0.4	0.30000000000000004	0.5	1	2	1	0.907	-0.24522614802559667	2.0	nan
0.4	0.30000000000000004	0.5	1	2	1	1.0066666666666666	-0.2988933288917128	2.0	nan
0.4	0.30000000000000004	0.5	1	2	1	1.1063333333333334	-0.3294053153819381	2.0	nan
0.4	0.30000000000000004	0.5	1	2	1	1.206	-0.3408122141594419	2.0	nan
0.4	0.30000000000000004	0.5	1	2	1	1.3056666666666668	-0.33986467520284686	2.0	nan
0.4	0.30000000000000004	0.5	1	2	1	1.4053333333333333	-0.33058568688686724	2.0	nan
0.4	0.30000000000000004	0.5	1	2	1	1.5050000000000001	-0.315332859654294	2.0	nan
0.4	0.30000000000000004	0.5	1	2	1	1.6046666666666667	-0.29544294816562694	2.0	nan
0.4	0.30000000000000004	0.5	1	2	1	1.7043333333333333	-0.2716224754641731	2.0	nan
0.4	0.30000000000000004	0.5	1	2	1	1.804	-0.24418400375335575	2.0	nan
0.4	0.30000000000000004	0.5	1	2	1	1.9036666666666666	-0.21318851890979446	2.0	nan
0.4	0.30000000000000004	0.5	1	2	1	2.0033333333333334	-0.17854818686395885	2.0	nan
0.4	0.30000000000000004	0.5	1	2	1	2.1029999999999998	-0.14004381405098693	2.0	nan
0.4	0.30000000000000004	0.5	1	2	1	2.2026666666666666	-0.0973129126700844	2.0	nan
0.4	0.30000000000000004	0.5	1	2	1	2.3023333333333333	-0.04999857549253384	2.0	nan
0.4	0.30000000000000004	0.5	1	2	1	2.4019999999999997	0.0023322369839788304	2.0	nan
0.4	0.30000000000000004	0.5	1	2	1	2.5016666666666665	0.06017924456076568	2.0	nan
0.4	0.30000000000000004	0.5	1	2	1	2.6013333333333333	0.12410625020996219	2.0	nan
0.4	0.30000000000000004	0.5	1	2	1	2.7009999999999996	0.19474258504812286	2.0	nan
0.4	0.30000000000000004	0.5	1	2	1	2.8006666666666664	0.272787077218189	2.0	nan
0.4	0.30000000000000004	0.5	1	2	1	2.900333333333333	0.35901374136715475	2.0	nan
0.4	0.30000000000000004	0.5	1	2	1	3.0	0.40270238142211373	2.0	nan
0.4	0.4	1	2	1	0	0.01	0.18220004252185418	2.5	1311748939662.0986
0.4	0.4	1	2	1	0	0.10966666666666666	-0.32337292389447686	2.5	3779298.9893377577
0.4	0.4	1	2	1	0	0.20933333333333334	-0.46856751835170835	2.5	10.888593403009434
0.4	0.4	1	2	1	0	0.309	-0.4818655101896698	2.5	3.137128515911263e-05
0.4	0.4	1	2	1	0	0.4086666666666667	-0.4747594982330556	2.5	9.038426692123076e-11
0.4	0.4	1	2	1	0	0.5083333333333333	-0.4668740989379497	2.5	2.6040742881441537e-16
0.4	0.4	1	2	1	0	0.608	-0.4581622892802905	2.5	7.502636387019879e-22
0.4	0.4	1	2	1	0	0.7076666666666667	-0.448537459414229	2.5	2.1615955048636727e-27
0.4	0.4	1	2	1	0	0.8073333333333333	-0.43790392245796833	2.5	6.227804315201256e-33
0.4	0.4	1	2	1	0	0.907	-0.4261559632967505	2.5	1.7943017785321265e-38
0.4	0.4	1	2	1	0	1.0066666666666666	-0.413176787598077	2.5	5.169589006811235e-44
0.4	0.4	1	2	1	0	1.1063333333333334	-0.39883736068100467	2.5	1.4894178236397661e-49
0.4	0.4	1	2	1	0	1.206	-0.3829951246959356	2.5	4.29118340056251e-55
0.4	0.4	1	2	1	0	1.3056666666666668	-0.3654925813615288	2.5	1.2363391041113708e-60
0.4	0.4	1	2	1	0	1.4053333333333333	-0.3461557261687703	2.5	3.562034613003298e-66
0.4	0.4	1	2	1	0	1.5050000000000001	-0.3247923184855757	2.5	1.0262629841634933e-71
0.4	0.4	1	2	1	0	1.6046666666666667	-0.30118997036387646	2.5	2.9567812418762796e-77
0.4	0.4	1	2	1	0	1.7043333333333333	-0.2751140350487395	2.5	8.518825532265488e-83
0.4	0.4	1	2	1	0	1.804	-0.24630527419777665	2.5	2.454371240637589e-88
0.4	0.4	1	2	1	0	1.9036666666666666	-0.21447728061910737	2.5	7.071324754865875e-94
0.4	0.4	1	2	1	0	2.0033333333333334	-0.179313630905588	2.5	2.0373296818694103e-99
0.4	0.4	1	2	1	0	2.1029999999999998	-0.14046473965773493	2.5	5.869780241347544e-105
0.4	0.4	1	2	1	0	2.2026666666666666	-0.09754438402106541	2.5	1.6911509407793796e-110
0.4	0.4	1	2	1	0	2.3023333333333333	-0.05012586398595403	2.5	4.8723996246960067e-116
0.4	0.4	1	2	1	0	2.4019999999999997	0.0022622397230282476	2.5	1.4037941575929496e-121
0.4	0.4	1	2	1	0	2.5016666666666665	0.06014075234195676	2.5	4.044491808314957e-127
0.4	0.4	1	2	1	0	2.6013333333333333	0.12408508294014747	2.5	1.1652644299058273e-132
0.4	0.4	1	2	1	0	2.7009999999999996	0.19473094494720705	2.5	3.3572603332074555e-138
0.4	0.4	1	2	1	0	2.8006666666666664	0.2727806762061305	2.5	9.672651679446264e-144
0.4	0.4	1	2	1	0	2.900333333333333	0.35901022138432387	2.5	2.7868017736506365e-149
0.4	0.4	1	2	1	0	3.0	0.4027022850505293	2.5	8.029095208840326e-155
0.4	0.4	1	2	2	1	0.01	0.45	3.5	8.06404050572027e+29
0.4	0.4	1	2	2	1	0.10966666666666666	0.45	3.5	2.3233424637719053e+24
0.4	0.4	1	2	2	1	0.20933333333333334	0.45	3.5	6.693815836039842e+18
0.4	0.4	1	2	2	1	0.309	0.3817352516058131	3.5	19285650370317.957
0.4	0.4	1	2	2	1	0.4086666666666667	-0.2374239194011601	3.5	55564168.37816462
0.4	0.4	1	2	2	1	0.5083333333333333	-0.43191791141610997	3.5	160.08673538480986
0.4	0.4	1	2	2	1	0.608	-0.4577624842517673	3.5	0.00046122822664681584
0.4	0.4	1	2	2	1	0.7076666666666667	-0.44853745808537765	3.5	1.3288513663821766e-09
0.4	0.4	1	2	2	1	0.8073333333333333	-0.43790392245796456	3.5	3.828573040235825e-15
0.4	0.4	1	2	2	1	0.907	-0.4261559632967505	3.5	1.10305575892413e-20
0.4	0.4	1	2	2	1	1.0066666666666666	-0.413176787598077	3.5	3.178030024525168e-26
0.4	0.4	1	2	2	1	1.1063333333333334	-0.39883736068100467	3.5	9.156268624746681e-32
0.4	0.4	1	2	2	1	1.206	-0.3829951246959356	3.5	2.6380258991117956e-37
0.4	0.4	1	2	2	1	1.3056666666666668	-0.3654925813615288	3.5	7.60045486823726e-43
0.4	0.4	1	2	2	1	1.4053333333333333	-0.3461557261687703	3.5	2.1897781300616805e-48
0.4	0.4	1	2	2	1	1.5050000000000001	-0.3247923184855757	3.5	6.309001687432434e-54
0.4	0.4	1	2	2	1	1.6046666666666667	-0.30118997036387646	3.5	1.8176956717941424e-59
0.4	0.4	1	2	2	1	1.7043333333333333	-0.2751140350487395	3.5	5.2369894936641404e-65
0.4	0.4	1	2	2	1	1.804	-0.24630527419777665	3.5	1.5088366761459223e-70
0.4	0.4	1	2	2	1	1.9036666666666666	-0.21447728061910737	3.5	4.347131339555591e-76
0.4	0.4	1	2	2	1	2.0033333333333334	-0.179313630905588	3.5	1.252458346361059e-81
0.4	0.4	1	2	2	1	2.1029999999999998	-0.14046473965773493	3.5	3.608475996793627e-87
0.4	0.4	1	2	2	1	2.2026666666666666	-0.09754438402106541	3.5	1.0396432789375411e-92
0.4	0.4	1	2	2	1	2.3023333333333333	-0.05012586398595403	3.5	2.995331404172889e-98
0.4	0.4	1	2	2	1	2.4019999999999997	0.0022622397230282476	3.5	8.629892966743117e-104
0.4	0.4	1	2	2	1	2.5016666666666665	0.06014075234195676	3.5	2.486371041070267e-109
0.4	0.4	1	2	2	1	2.6013333333333333	0.12408508294014747	3.5	7.163519846302239e-115
0.4	0.4	1	2	2	1	2.7009999999999996	0.19473094494720705	3.5	2.063892144041374e-120
0.4	0.4	1	2	2	1	2.8006666666666664	0.2727806762061305	3.5	5.946309738269604e-126
0.4	0.4	1	2	2	1	2.900333333333333	0.35901022138432387	3.5	1.7131999656824658e-131
0.4	0.4	1	2	2	1	3.0	0.4027022850505293	3.5	4.935925391717843e-137
0.4	0.4	2	2	1	0	0.01	-0.3787232560572142	4.5	319882095772.9834
0.4	0.4	2	2	1	0	0.10966666666666666	-0.46024454966033995	4.5	921616.9685439164
0.4	0.4	2	2	1	0	0.20933333333333334	-0.48396045992384523	4.5	2.655284081016115
0.4	0.4	2	2	1	0	0.309	-0.48188923129716116	4.5	7.650177667666989e-06
0.4	0.4	2	2	1	0	0.4086666666666667	-0.4747594983013988	4.5	2.2041038382783622e-11
0.4	0.4	2	2	1	0	0.5083333333333333	-0.4668740989379498	4.5	6.35027569417873e-17
0.4	0.4	2	2	1	0	0.608	-0.4581622892802905	4.5	1.8295871860363705e-22
0.4	0.4	2	2	1	0	0.7076666666666667	-0.448537459414229	4.5	5.271250308670884e-28
0.4	0.4	2	2	1	0	0.8073333333333333	-0.43790392245796833	4.5	1.5187076094940758e-33
0.4	0.4	2	2	1	0	0.907	-0.4261559632967505	4.5	4.375570629497908e-39
0.4	0.4	2	2	1	0	1.0066666666666666	-0.413176787598077	4.5	1.2606520316378038e-44
0.4	0.4	2	2	1	0	1.1063333333333334	-0.39883736068100467	4.5	3.632082942870565e-50
0.4	0.4	2	2	1	0	1.206	-0.3829951246959356	4.5	1.0464447105798868e-55
0.4	0.4	2	2	1	0	1.3056666666666668	-0.3654925813615288	4.5	3.014927108011298e-61
0.4	0.4	2	2	1	0	1.4053333333333333	-0.3461557261687703	4.5	8.686350434687112e-67
0.4	0.4	2	2	1	0	1.5050000000000001	-0.3247923184855757	4.5	2.50263708444868e-72
0.4	0.4	2	2	1	0	1.6046666666666667	-0.30118997036387646	4.5	7.210384180964223e-78
0.4	0.4	2	2	1	0	1.7043333333333333	-0.2751140350487395	4.5	2.077394295807464e-83
0.4	0.4	2	2	1	0	1.804	-0.24630527419777665	4.5	5.9852109845222695e-89
0.4	0.4	2	2	1	0	1.9036666666666666	-0.21447728061910737	4.5	1.7244078604405275e-94
0.4	0.4	2	2	1	0	2.0033333333333334	-0.179313630905588	4.5	4.968216620664944e-100
0.4	0.4	2	2	1	0	2.1029999999999998	-0.14046473965773493	4.5	1.4314001319587517e-105
0.4	0.4	2	2	1	0	2.2026666666666666	-0.09754438402106541	4.5	4.124027783428635e-111
0.4	0.4	2	2	1	0	2.3023333333333333	-0.05012586398595403	4.5	1.1881796556227314e-116
0.4	0.4	2	2	1	0	2.4019999999999997	0.0022622397230282476	4.5	3.4232817240192173e-122
0.4	0.4	2	2	1	0	2.5016666666666665	0.06014075234195676	4.5	9.8628668708028e-128
0.4	0.4	2	2	1	0	2.6013333333333333	0.12408508294014747	4.5	2.8416049496787883e-133
0.4	0.4	2	2	1	0	2.7009999999999996	0.19473094494720705	4.5	8.186989438074201e-139
0.4	0.4	2	2	1	0	2.8006666666666664	0.2727806762061305	4.5	2.3587654598754605e-144
0.4	0.4	2	2	1	0	2.900333333333333	0.35901022138432387	4.5	6.795873546418353e-150
0.4	0.4	2	2	1	0	3.0	0.4027022850505293	4.5	1.957969032722194e-155
0.4	0.4	2	2	2	1	0.01	0.45	5.5	1.9664907661617915e+29
0.4	0.4	2	2	2	1	0.10966666666666666	0.2211084086337422	5.5	5.665685208795905e+23
0.4	0.4	2	2	2	1	0.20933333333333334	-0.13586422567987427	5.5	1.632348823474094e+18
0.4	0.4	2	2	2	1	0.309	-0.33443323611127246	5.5	4702983987462.942
0.4	0.4	2	2	2	1	0.4086666666666667	-0.4288212684228386	5.5	13549835.714194518
0.4	0.4	2	2	2	1	0.5083333333333333	-0.4592840650990931	5.5	39.03862917056322
0.4	0.4	2	2	2	1	0.608	-0.45806563587956123	5.5	0.00011247476350729579
0.4	0.4	2	2	2	1	0.7076666666666667	-0.44853745909017634	5.5	3.240526805065477e-10
0.4	0.4	2	2	2	1	0.8073333333333333	-0.43790392245796744	5.5	9.336329010077635e-16
0.4	0.4	2	2	2	1	0.907	-0.4261559632967505	5.5	2.6899033591748345e-21
0.4	0.4	2	2	2	1	1.0066666666666666	-0.413176787598077	5.5	7.749919774560297e-27
0.4	0.4	2	2	2	1	1.1063333333333334	-0.39883736068100467	5.5	2.2328406820735616e-32
0.4	0.4	2	2	2	1	1.206	-0.3829951246959356	5.5	6.433069833688354e-38
0.4	0.4	2	2	2	1	1.3056666666666668	-0.3654925813615288	5.5	1.853441126246306e-43
0.4	0.4	2	2	2	1	1.4053333333333333	-0.3461557261687703	5.5	5.3399762434907396e-49
0.4	0.4	2	2	2	1	1.5050000000000001	-0.3247923184855757	5.5	1.5385083387458634e-54
0.4	0.4	2	2	2	1	1.6046666666666667	-0.30118997036387646	5.5	4.4326187991490227e-60
0.4	0.4	2	2	2	1	1.7043333333333333	-0.2751140350487395	5.5	1.2770882629460272e-65
0.4	0.4	2	2	2	1	1.804	-0.24630527419777665	5.5	3.67943760845748e-71
0.4	0.4	2	2	2	1	1.9036666666666666	-0.21447728061910737	5.5	1.0600881323034949e-76
0.4	0.4	2	2	2	1	2.0033333333333334	-0.179313630905588	5.5	3.0542353691976366e-82
0.4	0.4	2	2	2	1	2.1029999999999998	-0.14046473965773493	5.5	8.799602038925306e-88
0.4	0.4	2	2	2	1	2.2026666666666666	-0.09754438402106541	5.5	2.53526616921459e-93
0.4	0.4	2	2	2	1	2.3023333333333333	-0.05012586398595403	5.5	7.304392312665336e-99
0.4	0.4	2	2	2	1	2.4019999999999997	0.0022622397230282476	5.5	2.104479115652629e-104
0.4	0.4	2	2	2	1	2.5016666666666665	0.06014075234195676	5.5	6.063245453750499e-110
0.4	0.4	2	2	2	1	2.6013333333333333	0.12408508294014747	5.5	1.7468904851082535e-115
0.4	0.4	2	2	2	1	2.7009999999999996	0.19473094494720705	5.5	5.032991638288864e-121
0.4	0.4	2	2	2	1	2.8006666666666664	0.2727806762061305	5.5	1.450062556698535e-126
0.4	0.4	2	2	2	1	2.900333333333333	0.35901022138432387	5.5	4.1777963673588975e-132
0.4	0.4	2	2	2	1	3.0	0.4027022850505293	5.5	1.2036710007088228e-137
0.4	0.4	3	2	1	0	0.01	-0.45148205575414996	6.5	141005739264.5636
0.4	0.4	3	2	1	0	0.10966666666666666	-0.48020802755014286	6.5	406253.69061145367
