a1	a4	G_theta	G_k	U_b	U_a	epsilon	mia	obj	delta
0.1	0.1	9	0.5	2	1	2.2026666666666666	-0.09754438382796254	6.0	nan
0.1	0.1	9	0.5	2	1	2.3023333333333333	-0.05012586392143964	6.0	nan
0.1	0.1	9	0.5	2	1	2.4019999999999997	0.0022622397445821174	6.0	nan
0.1	0.1	9	0.5	2	1	2.5016666666666665	0.06014075234915778	6.0	nan
0.1	0.1	9	0.5	2	1	2.6013333333333333	0.12408508294255333	6.0	nan
0.1	0.1	9	0.5	2	1	2.7009999999999996	0.19473094494801085	6.0	nan
0.1	0.1	9	0.5	2	1	2.8006666666666664	0.27278067620639906	6.0	nan
0.1	0.1	9	0.5	2	1	2.900333333333333	0.3590102213844136	6.0	nan
0.1	0.1	9	0.5	2	1	3.0	0.40270228505053074	6.0	nan
0.1	0.1	7.5	1	1	0	0.01	0.45	8.0	nan
0.1	0.1	7.5	1	1	0	0.10966666666666666	0.17564335361287237	8.0	nan
0.1	0.1	7.5	1	1	0	0.20933333333333334	-0.191671070124609	8.0	nan
0.1	0.1	7.5	1	1	0	0.309	-0.3703866739204907	8.0	nan
0.1	0.1	7.5	1	1	0	0.4086666666666667	-0.4369381000447777	8.0	nan
0.1	0.1	7.5	1	1	0	0.5083333333333333	-0.45423820232261497	8.0	nan
0.1	0.1	7.5	1	1	0	0.608	-0.45426049614127467	8.0	nan
0.1	0.1	7.5	1	1	0	0.7076666666666667	-0.44735755170051245	8.0	nan
0.1	0.1	7.5	1	1	0	0.8073333333333333	-0.43754711671166496	8.0	nan
0.1	0.1	7.5	1	1	0	0.907	-0.42604806473899454	8.0	nan
0.1	0.1	7.5	1	1	0	1.0066666666666666	-0.41314415892298867	8.0	nan
0.1	0.1	7.5	1	1	0	1.1063333333333334	-0.39882749372392784	8.0	nan
0.1	0.1	7.5	1	1	0	1.206	-0.38299214091428674	8.0	nan
0.1	0.1	7.5	1	1	0	1.3056666666666668	-0.3654916790617763	8.0	nan
0.1	0.1	7.5	1	1	0	1.4053333333333333	-0.34615546593431884	8.0	nan
0.1	0.1	7.5	1	1	0	1.5050000000000001	-0.32479224725541783	8.0	nan
0.1	0.1	7.5	1	1	0	1.6046666666666667	-0.3011899508670905	8.0	nan
0.1	0.1	7.5	1	1	0	1.7043333333333333	-0.2751140297121705	8.0	nan
0.1	0.1	7.5	1	1	0	1.804	-0.24630527273707575	8.0	nan
0.1	0.1	7.5	1	1	0	1.9036666666666666	-0.2144772802192912	8.0	nan
0.1	0.1	7.5	1	1	0	2.0033333333333334	-0.1793136307961522	8.0	nan
0.1	0.1	7.5	1	1	0	2.1029999999999998	-0.14046473962778067	8.0	nan
0.1	0.1	7.5	1	1	0	2.2026666666666666	-0.09754438401286664	8.0	nan
0.1	0.1	7.5	1	1	0	2.3023333333333333	-0.05012586398370983	8.0	nan
0.1	0.1	7.5	1	1	0	2.4019999999999997	0.002262239723642534	8.0	nan
0.1	0.1	7.5	1	1	0	2.5016666666666665	0.06014075234212485	8.0	nan
0.1	0.1	7.5	1	1	0	2.6013333333333333	0.12408508294019355	8.0	nan
0.1	0.1	7.5	1	1	0	2.7009999999999996	0.1947309449472196	8.0	nan
0.1	0.1	7.5	1	1	0	2.8006666666666664	0.27278067620613394	8.0	nan
0.1	0.1	7.5	1	1	0	2.900333333333333	0.35901022138432487	8.0	nan
0.1	0.1	7.5	1	1	0	3.0	0.4027022850505293	8.0	nan
0.1	0.1	7.5	1	2	1	0.01	0.45	9.0	nan
0.1	0.1	7.5	1	2	1	0.10966666666666666	0.20179144319337078	9.0	nan
0.1	0.1	7.5	1	2	1	0.20933333333333334	-0.17114296898103382	9.0	nan
0.1	0.1	7.5	1	2	1	0.309	-0.3610126078761365	9.0	nan
0.1	0.1	7.5	1	2	1	0.4086666666666667	-0.43314749677662684	9.0	nan
0.1	0.1	7.5	1	2	1	0.5083333333333333	-0.4529717850777209	9.0	nan
0.1	0.1	7.5	1	2	1	0.608	-0.45380158093402295	9.0	nan
0.1	0.1	7.5	1	2	1	0.7076666666666667	-0.4472187750986563	9.0	nan
0.1	0.1	7.5	1	2	1	0.8073333333333333	-0.4375051504727642	9.0	nan
0.1	0.1	7.5	1	2	1	0.907	-0.426035374089534	9.0	nan
0.1	0.1	7.5	1	2	1	1.0066666666666666	-0.4131403212528055	9.0	nan
0.1	0.1	7.5	1	2	1	1.1063333333333334	-0.3988263332070859	9.0	nan
0.1	0.1	7.5	1	2	1	1.206	-0.3829917899723672	9.0	nan
0.1	0.1	7.5	1	2	1	1.3056666666666668	-0.365491572936448	9.0	nan
0.1	0.1	7.5	1	2	1	1.4053333333333333	-0.34615543049349023	9.0	nan
0.1	0.1	7.5	1	2	1	1.5050000000000001	-0.3247922375547199	9.0	nan
0.1	0.1	7.5	1	2	1	1.6046666666666667	-0.3011899482118608	9.0	nan
0.1	0.1	7.5	1	2	1	1.7043333333333333	-0.27511402898539344	9.0	nan
0.1	0.1	7.5	1	2	1	1.804	-0.24630527253814577	9.0	nan
0.1	0.1	7.5	1	2	1	1.9036666666666666	-0.21447728016484097	9.0	nan
0.1	0.1	7.5	1	2	1	2.0033333333333334	-0.17931363078124835	9.0	nan
0.1	0.1	7.5	1	2	1	2.1029999999999998	-0.14046473962370126	9.0	nan
0.1	0.1	7.5	1	2	1	2.2026666666666666	-0.09754438401174997	9.0	nan
0.1	0.1	7.5	1	2	1	2.3023333333333333	-0.050125863983404295	9.0	nan
0.1	0.1	7.5	1	2	1	2.4019999999999997	0.002262239723726134	9.0	nan
0.1	0.1	7.5	1	2	1	2.5016666666666665	0.06014075234214783	9.0	nan
0.1	0.1	7.5	1	2	1	2.6013333333333333	0.12408508294019976	9.0	nan
0.1	0.1	7.5	1	2	1	2.7009999999999996	0.19473094494722137	9.0	nan
0.1	0.1	7.5	1	2	1	2.8006666666666664	0.2727806762061344	9.0	nan
0.1	0.1	7.5	1	2	1	2.900333333333333	0.359010221384325	9.0	nan
0.1	0.1	7.5	1	2	1	3.0	0.4027022850505293	9.0	nan
0.1	0.1	0.5	1	1	0	0.01	0.18603646772814142	1.0	0.8337211839791355
0.1	0.1	0.5	1	1	0	0.10966666666666666	-0.49420229596488113	1.0	2.402046254989522e-06
0.1	0.1	0.5	1	1	0	0.20933333333333334	-0.4883572058927524	1.0	6.920570476056863e-12
0.1	0.1	0.5	1	1	0	0.309	-0.48189688147482884	1.0	1.9938956468712546e-17
0.1	0.1	0.5	1	1	0	0.4086666666666667	-0.47475949832343983	1.0	5.744641810045285e-23
0.1	0.1	0.5	1	1	0	0.5083333333333333	-0.4668740989379499	1.0	1.6550971249425399e-28
0.1	0.1	0.5	1	1	0	0.608	-0.4581622892802905	1.0	4.76852445038948e-34
0.1	0.1	0.5	1	1	0	0.7076666666666667	-0.448537459414229	1.0	1.3738665297211216e-39
0.1	0.1	0.5	1	1	0	0.8073333333333333	-0.43790392245796833	1.0	3.9582668834460754e-45
0.1	0.1	0.5	1	1	0	0.907	-0.4261559632967505	1.0	1.1404220411255157e-50
0.1	0.1	0.5	1	1	0	1.0066666666666666	-0.413176787598077	1.0	3.285686564804427e-56
0.1	0.1	0.5	1	1	0	1.1063333333333334	-0.39883736068100467	1.0	9.466439452083354e-62
0.1	0.1	0.5	1	1	0	1.206	-0.3829951246959356	1.0	2.727389668262432e-67
0.1	0.1	0.5	1	1	0	1.3056666666666668	-0.3654925813615288	1.0	7.857922126050639e-73
0.1	0.1	0.5	1	1	0	1.4053333333333333	-0.3461557261687703	1.0	2.263957396979352e-78
0.1	0.1	0.5	1	1	0	1.5050000000000001	-0.3247923184855757	1.0	6.522720654542088e-84
0.1	0.1	0.5	1	1	0	1.6046666666666667	-0.30118997036387646	1.0	1.8792705549122665e-89
0.1	0.1	0.5	1	1	0	1.7043333333333333	-0.2751140350487395	1.0	5.4143937868947256e-95
0.1	0.1	0.5	1	1	0	1.804	-0.24630527419777665	1.0	1.5599488856425985e-100
0.1	0.1	0.5	1	1	0	1.9036666666666666	-0.21447728061910737	1.0	4.494391471317947e-106
0.1	0.1	0.5	1	1	0	2.0033333333333334	-0.179313630905588	1.0	1.2948856775607755e-111
0.1	0.1	0.5	1	1	0	2.1029999999999998	-0.14046473965773493	1.0	3.7307139991088394e-117
0.1	0.1	0.5	1	1	0	2.2026666666666666	-0.09754438402106541	1.0	1.074861447951464e-122
0.1	0.1	0.5	1	1	0	2.3023333333333333	-0.05012586398595403	1.0	3.0967989842381176e-128
0.1	0.1	0.5	1	1	0	2.4019999999999997	0.0022622397230282476	1.0	8.922232690600538e-134
0.1	0.1	0.5	1	1	0	2.5016666666666665	0.06014075234195676	1.0	2.570597465007931e-139
0.1	0.1	0.5	1	1	0	2.6013333333333333	0.12408508294014747	1.0	7.406185823943614e-145
0.1	0.1	0.5	1	1	0	2.7009999999999996	0.19473094494720705	1.0	2.1338069925552207e-150
0.1	0.1	0.5	1	1	0	2.8006666666666664	0.2727806762061305	1.0	6.147742427360356e-156
0.1	0.1	0.5	1	1	0	2.900333333333333	0.35901022138432387	1.0	1.7712350313327838e-161
0.1	0.1	0.5	1	1	0	3.0	0.4027022850505293	1.0	5.103131065247789e-167
0.1	0.1	0.5	1	2	1	0.01	0.3917641863746596	2.0	2.841516070562953
0.1	0.1	0.5	1	2	1	0.10966666666666666	-0.49419651127776903	2.0	8.186733367157794e-06
0.1	0.1	0.5	1	2	1	0.20933333333333334	-0.48835720587608605	2.0	2.358691682910534e-11
0.1	0.1	0.5	1	2	1	0.309	-0.48189688147482873	2.0	6.795660986529471e-17
0.1	0.1	0.5	1	2	1	0.4086666666666667	-0.47475949832343983	2.0	1.957907791782821e-22
0.1	0.1	0.5	1	2	1	0.5083333333333333	-0.4668740989379499	2.0	5.640956676212333e-28
0.1	0.1	0.5	1	2	1	0.608	-0.4581622892802905	2.0	1.6252242499085932e-33
0.1	0.1	0.5	1	2	1	0.7076666666666667	-0.448537459414229	2.0	4.6824572747197714e-39
0.1	0.1	0.5	1	2	1	0.8073333333333333	-0.43790392245796833	2.0	1.3490695902924935e-44
0.1	0.1	0.5	1	2	1	0.907	-0.4261559632967505	2.0	3.8868240598327207e-50
0.1	0.1	0.5	1	2	1	1.0066666666666666	-0.413176787598077	2.0	1.119838545083451e-55
0.1	0.1	0.5	1	2	1	1.1063333333333334	-0.39883736068100467	2.0	3.2263831543447144e-61
0.1	0.1	0.5	1	2	1	1.206	-0.3829951246959356	2.0	9.295579531836682e-67
0.1	0.1	0.5	1	2	1	1.3056666666666668	-0.3654925813615288	2.0	2.678162967604765e-72
0.1	0.1	0.5	1	2	1	1.4053333333333333	-0.3461557261687703	2.0	7.716094361286759e-78
0.1	0.1	0.5	1	2	1	1.5050000000000001	-0.3247923184855757	2.0	2.2230951929533995e-83
0.1	0.1	0.5	1	2	1	1.6046666666666667	-0.30118997036387646	2.0	6.404991962939765e-89
0.1	0.1	0.5	1	2	1	1.7043333333333333	-0.2751140350487395	2.0	1.8453515699803378e-94
0.1	0.1	0.5	1	2	1	1.804	-0.24630527419777665	2.0	5.316669305024116e-100
0.1	0.1	0.5	1	2	1	1.9036666666666666	-0.21447728061910737	2.0	1.5317933427334719e-105
0.1	0.1	0.5	1	2	1	2.0033333333333334	-0.179313630905588	2.0	4.4132721262637834e-111
0.1	0.1	0.5	1	2	1	2.1029999999999998	-0.14046473965773493	2.0	1.2715142648224938e-116
0.1	0.1	0.5	1	2	1	2.2026666666666666	-0.09754438402106541	2.0	3.663378281220466e-122
0.1	0.1	0.5	1	2	1	2.3023333333333333	-0.05012586398595403	2.0	1.0554612561260824e-127
0.1	0.1	0.5	1	2	1	2.4019999999999997	0.0022622397230282476	2.0	3.040904808804454e-133
0.1	0.1	0.5	1	2	1	2.5016666666666665	0.06014075234195676	2.0	8.761195167077639e-139
0.1	0.1	0.5	1	2	1	2.6013333333333333	0.12408508294014747	2.0	2.524200709386972e-144
0.1	0.1	0.5	1	2	1	2.7009999999999996	0.19473094494720705	2.0	7.272511455072797e-150
0.1	0.1	0.5	1	2	1	2.8006666666666664	0.2727806762061305	2.0	2.095293875303869e-155
0.1	0.1	0.5	1	2	1	2.900333333333333	0.35901022138432387	2.0	6.036781723903053e-161
0.1	0.1	0.5	1	2	1	3.0	0.4027022850505293	2.0	1.7392659813299377e-166
0.1	0.2	1	2	1	0	0.01	0.45	2.5	8.309033171550594
0.1	0.2	1	2	1	0	0.10966666666666666	-0.4941807587345581	2.5	2.3939276578111165e-05
0.1	0.2	1	2	1	0	0.20933333333333334	-0.48835720583070114	2.5	6.897179867394283e-11
0.1	0.2	1	2	1	0	0.309	-0.4818968814748286	2.5	1.9871565445167101e-16
0.1	0.2	1	2	1	0	0.4086666666666667	-0.47475949832343983	2.5	5.725225684026433e-22
0.1	0.2	1	2	1	0	0.5083333333333333	-0.4668740989379499	2.5	1.649503116575451e-27
0.1	0.2	1	2	1	0	0.608	-0.4581622892802905	2.5	4.752407471348033e-33
0.1	0.2	1	2	1	0	0.7076666666666667	-0.448537459414229	2.5	1.369223043398334e-38
0.1	0.2	1	2	1	0	0.8073333333333333	-0.43790392245796833	2.5	3.94488846732078e-44
0.1	0.2	1	2	1	0	0.907	-0.4261559632967505	2.5	1.1365675661560682e-49
0.1	0.2	1	2	1	0	1.0066666666666666	-0.413176787598077	2.5	3.274581380789403e-55
0.1	0.2	1	2	1	0	1.1063333333333334	-0.39883736068100467	2.5	9.434444144555203e-61
0.1	0.2	1	2	1	0	1.206	-0.3829951246959356	2.5	2.718171453576027e-66
0.1	0.2	1	2	1	0	1.3056666666666668	-0.3654925813615288	2.5	7.831363393358388e-72
0.1	0.2	1	2	1	0	1.4053333333333333	-0.3461557261687703	2.5	2.2563055217929487e-77
0.1	0.2	1	2	1	0	1.5050000000000001	-0.3247923184855757	2.5	6.500674725413331e-83
0.1	0.2	1	2	1	0	1.6046666666666667	-0.30118997036387646	2.5	1.8729188701381368e-88
0.1	0.2	1	2	1	0	1.7043333333333333	-0.2751140350487395	2.5	5.396093855313577e-94
0.1	0.2	1	2	1	0	1.804	-0.24630527419777665	2.5	1.5546764656818552e-99
0.1	0.2	1	2	1	0	1.9036666666666666	-0.21447728061910737	2.5	4.4792010253213725e-105
0.1	0.2	1	2	1	0	2.0033333333333334	-0.179313630905588	2.5	1.290509136024006e-110
0.1	0.2	1	2	1	0	2.1029999999999998	-0.14046473965773493	2.5	3.7181046814973695e-116
0.1	0.2	1	2	1	0	2.2026666666666666	-0.09754438402106541	2.5	1.0712285590758275e-121
0.1	0.2	1	2	1	0	2.3023333333333333	-0.05012586398595403	2.5	3.0863322151476803e-127
0.1	0.2	1	2	1	0	2.4019999999999997	0.0022622397230282476	2.5	8.892076729616637e-133
0.1	0.2	1	2	1	0	2.5016666666666665	0.06014075234195676	2.5	2.5619091871353128e-138
0.1	0.2	1	2	1	0	2.6013333333333333	0.12408508294014747	2.5	7.381153899929612e-144
0.1	0.2	1	2	1	0	2.7009999999999996	0.19473094494720705	2.5	2.126595008442493e-149
0.1	0.2	1	2	1	0	2.8006666666666664	0.2727806762061305	2.5	6.126963874815559e-155
0.1	0.2	1	2	1	0	2.900333333333333	0.35901022138432387	2.5	1.7652484922735122e-160
0.1	0.2	1	2	1	0	3.0	0.4027022850505293	2.5	5.085883160307866e-166
0.1	0.2	1	2	2	1	0.01	0.45	3.5	107.36248580993299
0.1	0.2	1	2	2	1	0.10966666666666666	-0.49389537438841696	3.5	0.0003093236227191383
0.1	0.2	1	2	2	1	0.20933333333333334	-0.4883572050084762	3.5	8.911967979344171e-10
0.1	0.2	1	2	2	1	0.309	-0.4818968814748263	3.5	2.567640084086668e-15
0.1	0.2	1	2	2	1	0.4086666666666667	-0.47475949832343983	3.5	7.397665270666432e-21
0.1	0.2	1	2	2	1	0.5083333333333333	-0.4668740989379499	3.5	2.131352123531401e-26
0.1	0.2	1	2	2	1	0.608	-0.4581622892802905	3.5	6.140669668435196e-32
0.1	0.2	1	2	2	1	0.7076666666666667	-0.448537459414229	3.5	1.769197288450046e-37
0.1	0.2	1	2	2	1	0.8073333333333333	-0.43790392245796833	3.5	5.0972600945274695e-43
0.1	0.2	1	2	2	1	0.907	-0.4261559632967505	3.5	1.4685790352993635e-48
0.1	0.2	1	2	2	1	1.0066666666666666	-0.413176787598077	3.5	4.231144463741112e-54
0.1	0.2	1	2	2	1	1.1063333333333334	-0.39883736068100467	3.5	1.2190411985145523e-59
0.1	0.2	1	2	2	1	1.206	-0.3829951246959356	3.5	3.5121973650642558e-65
0.1	0.2	1	2	2	1	1.3056666666666668	-0.3654925813615288	3.5	1.0119043020199491e-70
0.1	0.2	1	2	2	1	1.4053333333333333	-0.3461557261687703	3.5	2.915412233468848e-76
0.1	0.2	1	2	2	1	1.5050000000000001	-0.3247923184855757	3.5	8.399636679172621e-82
0.1	0.2	1	2	2	1	1.6046666666666667	-0.30118997036387646	3.5	2.420031566450376e-87
0.1	0.2	1	2	2	1	1.7043333333333333	-0.2751140350487395	3.5	6.972388219050295e-93
0.1	0.2	1	2	2	1	1.804	-0.24630527419777665	3.5	2.0088249323315366e-98
0.1	0.2	1	2	2	1	1.9036666666666666	-0.21447728061910737	3.5	5.787654791985261e-104
0.1	0.2	1	2	2	1	2.0033333333333334	-0.179313630905588	3.5	1.6674896578624117e-109
0.1	0.2	1	2	2	1	2.1029999999999998	-0.14046473965773493	3.5	4.804228757611329e-115
0.1	0.2	1	2	2	1	2.2026666666666666	-0.09754438402106541	3.5	1.3841533497152769e-120
0.1	0.2	1	2	2	1	2.3023333333333333	-0.05012586398595403	3.5	3.9879043904657874e-126
0.1	0.2	1	2	2	1	2.4019999999999997	0.0022622397230282476	3.5	1.1489609464708926e-131
0.1	0.2	1	2	2	1	2.5016666666666665	0.06014075234195676	3.5	3.3102881294529363e-137
0.1	0.2	1	2	2	1	2.6013333333333333	0.12408508294014747	3.5	9.53731937857004e-143
0.1	0.2	1	2	2	1	2.7009999999999996	0.19473094494720705	3.5	2.747810987192981e-148
0.1	0.2	1	2	2	1	2.8006666666666664	0.2727806762061305	3.5	7.916758285670518e-154
0.1	0.2	1	2	2	1	2.900333333333333	0.35901022138432387	3.5	2.2809087686834795e-159
0.1	0.2	1	2	2	1	3.0	0.4027022850505293	3.5	6.571559498632025e-165
0.1	0.2	2	2	1	0	0.01	-0.22825080361217537	4.5	0.2712466880336161
0.1	0.2	2	2	1	0	0.10966666666666666	-0.4942039165183498	4.5	7.814927864250661e-07
0.1	0.2	2	2	1	0	0.20933333333333334	-0.48835720589742143	4.5	2.2515702575462334e-12
0.1	0.2	2	2	1	0	0.309	-0.48189688147482884	4.5	6.487031886573799e-18
0.1	0.2	2	2	1	0	0.4086666666666667	-0.47475949832343983	4.5	1.8689882119550573e-23
0.1	0.2	2	2	1	0	0.5083333333333333	-0.4668740989379499	4.5	5.384769178731356e-29
0.1	0.2	2	2	1	0	0.608	-0.4581622892802905	4.5	1.551413696605594e-34
0.1	0.2	2	2	1	0	0.7076666666666667	-0.448537459414229	4.5	4.4698006137795e-40
0.1	0.2	2	2	1	0	0.8073333333333333	-0.43790392245796833	4.5	1.2878007697532111e-45
0.1	0.2	2	2	1	0	0.907	-0.4261559632967505	4.5	3.7103015679588776e-51
0.1	0.2	2	2	1	0	1.0066666666666666	-0.413176787598077	4.5	1.0689803926609259e-56
0.1	0.2	2	2	1	0	1.1063333333333334	-0.39883736068100467	4.5	3.079854990121762e-62
0.1	0.2	2	2	1	0	1.206	-0.3829951246959356	4.5	8.873415102186009e-68
0.1	0.2	2	2	1	0	1.3056666666666668	-0.3654925813615288	4.5	2.5565325584561892e-73
0.1	0.2	2	2	1	0	1.4053333333333333	-0.3461557261687703	4.5	7.365663216675836e-79
0.1	0.2	2	2	1	0	1.5050000000000001	-0.3247923184855757	4.5	2.1221319651118224e-84
0.1	0.2	2	2	1	0	1.6046666666666667	-0.30118997036387646	4.5	6.114105335625055e-90
0.1	0.2	2	2	1	0	1.7043333333333333	-0.2751140350487395	4.5	1.76154379980554e-95
0.1	0.2	2	2	1	0	1.804	-0.24630527419777665	4.5	5.075209516840984e-101
0.1	0.2	2	2	1	0	1.9036666666666666	-0.21447728061910737	4.5	1.4622260112225122e-106
0.1	0.2	2	2	1	0	2.0033333333333334	-0.179313630905588	4.5	4.212840673475132e-112
0.1	0.2	2	2	1	0	2.1029999999999998	-0.14046473965773493	4.5	1.2137676668225494e-117
0.1	0.2	2	2	1	0	2.2026666666666666	-0.09754438402106541	4.5	3.497003716042546e-123
0.1	0.2	2	2	1	0	2.3023333333333333	-0.05012586398595403	4.5	1.0075268376549394e-128
0.1	0.2	2	2	1	0	2.4019999999999997	0.0022622397230282476	4.5	2.902800257083485e-134
0.1	0.2	2	2	1	0	2.5016666666666665	0.06014075234195676	4.5	8.363300130184037e-140
0.1	0.2	2	2	1	0	2.6013333333333333	0.12408508294014747	4.5	2.409562590359269e-145
0.1	0.2	2	2	1	0	2.7009999999999996	0.19473094494720705	4.5	6.942225899444598e-151
0.1	0.2	2	2	1	0	2.8006666666666664	0.2727806762061305	4.5	2.0001348224671247e-156
0.1	0.2	2	2	1	0	2.900333333333333	0.35901022138432387	4.5	5.762617589793e-162
0.1	0.2	2	2	1	0	3.0	0.4027022850505293	4.5	1.660276153046053e-167
0.1	0.2	2	2	2	1	0.01	0.45	5.5	3.4590222035482827
0.1	0.2	2	2	2	1	0.10966666666666666	-0.4941947321718489	5.5	9.965839287306258e-06
0.1	0.2	2	2	2	1	0.20933333333333334	-0.48835720587096026	5.5	2.871272482684153e-11
0.1	0.2	2	2	2	1	0.309	-0.48189688147482873	5.5	8.272464999832035e-17
0.1	0.2	2	2	2	1	0.4086666666666667	-0.47475949832343983	5.5	2.3833919485576704e-22
0.1	0.2	2	2	2	1	0.5083333333333333	-0.4668740989379499	5.5	6.866825281901958e-28
0.1	0.2	2	2	2	1	0.608	-0.4581622892802905	5.5	1.9784110406474594e-33
0.1	0.2	2	2	2	1	0.7076666666666667	-0.448537459414229	5.5	5.7000288853594396e-39
0.1	0.2	2	2	2	1	0.8073333333333333	-0.43790392245796833	5.5	1.642243630186127e-44
0.1	0.2	2	2	2	1	0.907	-0.4261559632967505	5.5	4.7314920593018025e-50
0.1	0.2	2	2	2	1	1.0066666666666666	-0.413176787598077	5.5	1.3631970735486456e-55
0.1	0.2	2	2	2	1	1.1063333333333334	-0.39883736068100467	5.5	3.9275269577558115e-61
0.1	0.2	2	2	2	1	1.206	-0.3829951246959356	5.5	1.131565516330211e-66
0.1	0.2	2	2	2	1	1.3056666666666668	-0.3654925813615288	5.5	3.2601699021291103e-72
0.1	0.2	2	2	2	1	1.4053333333333333	-0.3461557261687703	5.5	9.392923023333975e-78
0.1	0.2	2	2	2	1	1.5050000000000001	-0.3247923184855757	5.5	2.706208742822169e-83
0.1	0.2	2	2	2	1	1.6046666666666667	-0.30118997036387646	5.5	7.796897453044268e-89
0.1	0.2	2	2	2	1	1.7043333333333333	-0.2751140350487395	5.5	2.24637548949353e-94
0.1	0.2	2	2	2	1	1.804	-0.24630527419777665	5.5	6.472065164621194e-100
0.1	0.2	2	2	2	1	1.9036666666666666	-0.21447728061910737	5.5	1.8646761278787094e-105
0.1	0.2	2	2	2	1	2.0033333333333334	-0.179313630905588	5.5	5.3723455704484484e-111
0.1	0.2	2	2	2	1	2.1029999999999998	-0.14046473965773493	5.5	1.5478343127153545e-116
0.1	0.2	2	2	2	1	2.2026666666666666	-0.09754438402106541	5.5	4.4594879986822824e-122
0.1	0.2	2	2	2	1	2.3023333333333333	-0.05012586398595403	5.5	1.2848295871864754e-127
0.1	0.2	2	2	2	1	2.4019999999999997	0.0022622397230282476	5.5	3.701741250559812e-133
0.1	0.2	2	2	2	1	2.5016666666666665	0.06014075234195676	5.5	1.066514067138038e-138
0.1	0.2	2	2	2	1	2.6013333333333333	0.12408508294014747	5.5	3.072749223710067e-144
0.1	0.2	2	2	2	1	2.7009999999999996	0.19473094494720705	5.5	8.852942575008073e-150
0.1	0.2	2	2	2	1	2.8006666666666664	0.2727806762061305	5.5	2.550634188811409e-155
0.1	0.2	2	2	2	1	2.900333333333333	0.35901022138432387	5.5	7.3486693379209e-161
0.1	0.2	2	2	2	1	3.0	0.4027022850505293	5.5	2.1172358339344647e-166
0.1	0.2	3	2	1	0	0.01	-0.41673158990096165	6.5	0.0827659017448299
0.1	0.2	3	2	1	0	0.10966666666666666	-0.4942044595530903	6.5	2.384580458638974e-07
0.1	0.2	3	2	1	0	0.20933333333333334	-0.48835720589898596	6.5	6.870249515620174e-13
0.1	0.2	3	2	1	0	0.309	-0.48189688147482884	6.5	1.979397601614982e-18
0.1	0.2	3	2	1	0	0.4086666666666667	-0.47475949832343983	6.5	5.702871280542499e-24
0.1	0.2	3	2	1	0	0.5083333333333333	-0.4668740989379499	6.5	1.6430625568052372e-29
0.1	0.2	3	2	1	0	0.608	-0.4581622892802905	6.5	4.733851480720311e-35
0.1	0.2	3	2	1	0	0.7076666666666667	-0.448537459414229	6.5	1.363876849892466e-40
0.1	0.2	3	2	1	0	0.8073333333333333	-0.43790392245796833	6.5	3.929485471288067e-46
0.1	0.2	3	2	1	0	0.907	-0.4261559632967505	6.5	1.1321297865185865e-51
0.1	0.2	3	2	1	0	1.0066666666666666	-0.413176787598077	6.5	3.2617956291934005e-57
0.1	0.2	3	2	1	0	1.1063333333333334	-0.39883736068100467	6.5	9.397606929274271e-63
0.1	0.2	3	2	1	0	1.206	-0.3829951246959356	6.5	2.7075582297896894e-68
0.1	0.2	3	2	1	0	1.3056666666666668	-0.3654925813615288	6.5	7.800785479615493e-74
0.1	0.2	3	2	1	0	1.4053333333333333	-0.3461557261687703	6.5	2.2474956744959232e-79
0.1	0.2	3	2	1	0	1.5050000000000001	-0.3247923184855757	6.5	6.475292545958744e-85
0.1	0.2	3	2	1	0	1.6046666666666667	-0.30118997036387646	6.5	1.8656059734199112e-90
0.1	0.2	3	2	1	0	1.7043333333333333	-0.2751140350487395	6.5	5.3750245619902365e-96
0.1	0.2	3	2	1	0	1.804	-0.24630527419777665	6.5	1.5486061608731107e-101
0.1	0.2	3	2	1	0	1.9036666666666666	-0.21447728061910737	6.5	4.461711781659724e-107
0.1	0.2	3	2	1	0	2.0033333333333334	-0.179313630905588	6.5	1.2854702845413242e-112
0.1	0.2	3	2	1	0	2.1029999999999998	-0.14046473965773493	6.5	3.7035871730475034e-118
0.1	0.2	3	2	1	0	2.2026666666666666	-0.09754438402106541	6.5	1.0670458985564743e-123
0.1	0.2	3	2	1	0	2.3023333333333333	-0.05012586398595403	6.5	3.074281490961384e-129
0.1	0.2	3	2	1	0	2.4019999999999997	0.0022622397230282476	6.5	8.857357212518761e-135
0.1	0.2	3	2	1	0	2.5016666666666665	0.06014075234195676	6.5	2.5519060964591277e-140
0.1	0.2	3	2	1	0	2.6013333333333333	0.12408508294014747	6.5	7.352333849583317e-146
0.1	0.2	3	2	1	0	2.7009999999999996	0.19473094494720705	6.5	2.1182916217309402e-151
0.1	0.2	3	2	1	0	2.8006666666666664	0.2727806762061305	6.5	6.103040866335646e-157
0.1	0.2	3	2	1	0	2.900333333333333	0.35901022138432387	6.5	1.7583559994316016e-162
0.1	0.2	3	2	1	0	3.0	0.4027022850505293	6.5	5.066025098720136e-168
0.1	0.2	3	2	2	1	0.01	0.45	7.5	1.0437464051308898
0.1	0.2	3	2	2	1	0.10966666666666666	-0.4942016908581553	7.5	3.007152980853338e-06
0.1	0.2	3	2	2	1	0.20933333333333334	-0.488357205891009	7.5	8.663952283621122e-12
0.1	0.2	3	2	2	1	0.309	-0.48189688147482884	7.5	2.4961839204988714e-17
0.1	0.2	3	2	2	1	0.4086666666666667	-0.47475949832343983	7.5	7.191791876250825e-23
