a1	a4	G_theta	G_k	U_b	U_a	epsilon	mia	obj	delta
0.5	0.8	1	2	2	1	0.8073333333333333	0.45	3.5	2.5132023801522493e+29
0.5	0.8	1	2	2	1	0.907	0.449558445450226	3.5	7.240824008409181e+23
0.5	0.8	1	2	2	1	1.0066666666666666	0.017502074773464826	3.5	2.0861643588599245e+18
0.5	0.8	1	2	2	1	1.1063333333333334	-0.2331147759347773	3.5	6010478541009.969
0.5	0.8	1	2	2	1	1.206	-0.33464878313542706	3.5	17316877.329686955
0.5	0.8	1	2	2	1	1.3056666666666668	-0.3577673154861077	3.5	49.89190767512968
0.5	0.8	1	2	2	1	1.4053333333333333	-0.3460431841602131	3.5	0.0001437443023977772
0.5	0.8	1	2	2	1	1.5050000000000001	-0.3247923180714319	3.5	4.1414380477022574e-10
0.5	0.8	1	2	2	1	1.6046666666666667	-0.30118997036387524	3.5	1.1931957522388446e-15
0.5	0.8	1	2	2	1	1.7043333333333333	-0.2751140350487395	3.5	3.437733673091463e-21
0.5	0.8	1	2	2	1	1.804	-0.24630527419777665	3.5	9.904504591917916e-27
0.5	0.8	1	2	2	1	1.9036666666666666	-0.21447728061910737	3.5	2.853601254198027e-32
0.5	0.8	1	2	2	1	2.0033333333333334	-0.179313630905588	3.5	8.221552165875158e-38
0.5	0.8	1	2	2	1	2.1029999999999998	-0.14046473965773493	3.5	2.3687233777589177e-43
0.5	0.8	1	2	2	1	2.2026666666666666	-0.09754438402106541	3.5	6.824563448773107e-49
0.5	0.8	1	2	2	1	2.3023333333333333	-0.05012586398595403	3.5	1.966234922306328e-54
0.5	0.8	1	2	2	1	2.4019999999999997	0.0022622397230282476	3.5	5.664948093335143e-60
0.5	0.8	1	2	2	1	2.5016666666666665	0.06014075234195676	3.5	1.6321364520642948e-65
0.5	0.8	1	2	2	1	2.6013333333333333	0.12408508294014747	3.5	4.702372121098669e-71
0.5	0.8	1	2	2	1	2.7009999999999996	0.19473094494720705	3.5	1.3548072857094785e-76
0.5	0.8	1	2	2	1	2.8006666666666664	0.2727806762061305	3.5	3.903355017727798e-82
0.5	0.8	1	2	2	1	2.900333333333333	0.35901022138432387	3.5	1.124601303457117e-87
0.5	0.8	1	2	2	1	3.0	0.4027022850505293	3.5	3.2401052069141887e-93
0.5	0.8	2	2	1	0	0.01	-0.07826037975476546	4.5	1.2287525395736762e+33
0.5	0.8	2	2	1	0	0.10966666666666666	-0.24595612998342337	4.5	3.540176851336515e+27
0.5	0.8	2	2	1	0	0.20933333333333334	-0.35452669738593506	4.5	1.0199655125911098e+22
0.5	0.8	2	2	1	0	0.309	-0.4179705525318707	4.5	2.9386375047407564e+16
0.5	0.8	2	2	1	0	0.4086666666666667	-0.4492219237611825	4.5	84665513467.52063
0.5	0.8	2	2	1	0	0.5083333333333333	-0.4595560424412652	4.5	243931.04488576052
0.5	0.8	2	2	1	0	0.608	-0.4571706599186037	4.5	0.7027932888151063
0.5	0.8	2	2	1	0	0.7076666666666667	-0.44853543458624107	4.5	2.024827987904814e-06
0.5	0.8	2	2	1	0	0.8073333333333333	-0.43790392245213455	4.5	5.8337614286485935e-12
0.5	0.8	2	2	1	0	0.907	-0.4261559632967505	4.5	1.6807735081538164e-17
0.5	0.8	2	2	1	0	1.0066666666666666	-0.413176787598077	4.5	4.84250105230331e-23
0.5	0.8	2	2	1	0	1.1063333333333334	-0.39883736068100467	4.5	1.395180036322418e-28
0.5	0.8	2	2	1	0	1.206	-0.3829951246959356	4.5	4.019673537968203e-34
0.5	0.8	2	2	1	0	1.3056666666666668	-0.3654925813615288	4.5	1.15811400186258e-39
0.5	0.8	2	2	1	0	1.4053333333333333	-0.3461557261687703	4.5	3.336659130751547e-45
0.5	0.8	2	2	1	0	1.5050000000000001	-0.3247923184855757	4.5	9.613297254779596e-51
0.5	0.8	2	2	1	0	1.6046666666666667	-0.30118997036387646	4.5	2.7697010838485e-56
0.5	0.8	2	2	1	0	1.7043333333333333	-0.2751140350487395	4.5	7.979826162202183e-62
0.5	0.8	2	2	1	0	1.804	-0.24630527419777665	4.5	2.2990793465150272e-67
0.5	0.8	2	2	1	0	1.9036666666666666	-0.21447728061910737	4.5	6.623911015266099e-73
0.5	0.8	2	2	1	0	2.0033333333333334	-0.179313630905588	4.5	1.9084246572294968e-78
0.5	0.8	2	2	1	0	2.1029999999999998	-0.14046473965773493	4.5	5.49839009601402e-84
0.5	0.8	2	2	1	0	2.2026666666666666	-0.09754438402106541	4.5	1.5841491846910137e-89
0.5	0.8	2	2	1	0	2.3023333333333333	-0.05012586398595403	4.5	4.564115305635464e-95
0.5	0.8	2	2	1	0	2.4019999999999997	0.0022622397230282476	4.5	1.3149739130914097e-100
0.5	0.8	2	2	1	0	2.5016666666666665	0.06014075234195676	4.5	3.788590507290185e-106
0.5	0.8	2	2	1	0	2.6013333333333333	0.12408508294014747	4.5	1.091536333080969e-111
0.5	0.8	2	2	1	0	2.7009999999999996	0.19473094494720705	4.5	3.144841238828183e-117
0.5	0.8	2	2	1	0	2.8006666666666664	0.2727806762061305	4.5	9.060647930534976e-123
0.5	0.8	2	2	1	0	2.900333333333333	0.35901022138432387	4.5	2.610476481531314e-128
0.5	0.8	2	2	1	0	3.0	0.4027022850505293	4.5	7.521081839702108e-134
0.5	0.8	2	2	2	1	0.01	0.45	5.5	1.3003009523850543e+73
0.5	0.8	2	2	2	1	0.10966666666666666	0.45	5.5	3.7463160263348085e+67
0.5	0.8	2	2	2	1	0.20933333333333334	0.45	5.5	1.0793565707561308e+62
0.5	0.8	2	2	2	1	0.309	0.45	5.5	3.1097499480689845e+56
0.5	0.8	2	2	2	1	0.4086666666666667	0.45	5.5	8.959545901258736e+50
0.5	0.8	2	2	2	1	0.5083333333333333	0.45	5.5	2.581347828516268e+45
0.5	0.8	2	2	2	1	0.608	0.2928306422012243	5.5	7.437158852938534e+39
0.5	0.8	2	2	2	1	0.7076666666666667	0.01976974204899057	5.5	2.1427306770833127e+34
0.5	0.8	2	2	2	1	0.8073333333333333	-0.15506918085628535	5.5	6.17345258492068e+28
0.5	0.8	2	2	2	1	0.907	-0.27062220936647224	5.5	1.77864242230112e+23
0.5	0.8	2	2	2	1	1.0066666666666666	-0.3368334292060851	5.5	5.1244726073325606e+17
0.5	0.8	2	2	2	1	1.1063333333333334	-0.36689018410661817	5.5	1476419272026.9678
0.5	0.8	2	2	2	1	1.206	-0.37290149722815297	5.5	4253733.0840516705
0.5	0.8	2	2	2	1	1.3056666666666668	-0.36374697725331734	5.5	12.255492388360476
0.5	0.8	2	2	2	1	1.4053333333333333	-0.34612830625756935	5.5	3.530947774891965e-05
0.5	0.8	2	2	2	1	1.5050000000000001	-0.3247923183838451	5.5	1.0173065099248996e-10
0.5	0.8	2	2	2	1	1.6046666666666667	-0.3011899703638761	5.5	2.930976613403108e-16
0.5	0.8	2	2	2	1	1.7043333333333333	-0.2751140350487395	5.5	8.44447944105866e-22
0.5	0.8	2	2	2	1	1.804	-0.24630527419777665	5.5	2.4329512799375215e-27
0.5	0.8	2	2	2	1	1.9036666666666666	-0.21447728061910737	5.5	7.009611393888021e-33
0.5	0.8	2	2	2	1	2.0033333333333334	-0.179313630905588	5.5	2.0195493554883334e-38
0.5	0.8	2	2	2	1	2.1029999999999998	-0.14046473965773493	5.5	5.818553083855493e-44
0.5	0.8	2	2	2	1	2.2026666666666666	-0.09754438402106541	5.5	1.6763918097686678e-49
0.5	0.8	2	2	2	1	2.3023333333333333	-0.05012586398595403	5.5	4.829876877220675e-55
0.5	0.8	2	2	2	1	2.4019999999999997	0.0022622397230282476	5.5	1.3915428668391879e-60
0.5	0.8	2	2	2	1	2.5016666666666665	0.06014075234195676	5.5	4.009194435956722e-66
0.5	0.8	2	2	2	1	2.6013333333333333	0.12408508294014747	5.5	1.1550948525083323e-71
0.5	0.8	2	2	2	1	2.7009999999999996	0.19473094494720705	5.5	3.3279606155417816e-77
0.5	0.8	2	2	2	1	2.8006666666666664	0.2727806762061305	5.5	9.588235835824325e-83
0.5	0.8	2	2	2	1	2.900333333333333	0.35901022138432387	5.5	2.7624806019051754e-88
0.5	0.8	2	2	2	1	3.0	0.4027022850505293	5.5	7.959023126433454e-94
0.5	0.8	3	2	1	0	0.01	-0.3431255140364378	6.5	5.429380980878277e+32
0.5	0.8	3	2	1	0	0.10966666666666666	-0.39920209347172125	6.5	1.5642668679456698e+27
0.5	0.8	3	2	1	0	0.20933333333333334	-0.43587818197244704	6.5	4.50683207306762e+21
0.5	0.8	3	2	1	0	0.309	-0.45630456254586166	6.5	1.2984699574635872e+16
0.5	0.8	3	2	1	0	0.4086666666666667	-0.4642890159247746	6.5	37410407201.79017
0.5	0.8	3	2	1	0	0.5083333333333333	-0.4637883908738601	6.5	107783.6694610634
0.5	0.8	3	2	1	0	0.608	-0.4577335699011091	6.5	0.31053710107533333
0.5	0.8	3	2	1	0	0.7076666666666667	-0.44853656472126086	6.5	8.946929681133938e-07
0.5	0.8	3	2	1	0	0.8073333333333333	-0.4379039224553906	6.5	2.5777129509474187e-12
0.5	0.8	3	2	1	0	0.907	-0.4261559632967505	6.5	7.426686354195097e-18
0.5	0.8	3	2	1	0	1.0066666666666666	-0.413176787598077	6.5	2.1397134302062758e-23
0.5	0.8	3	2	1	0	1.1063333333333334	-0.39883736068100467	6.5	6.164759550965555e-29
0.5	0.8	3	2	1	0	1.206	-0.3829951246959356	6.5	1.7761378596178816e-34
0.5	0.8	3	2	1	0	1.3056666666666668	-0.3654925813615288	6.5	5.117256675280711e-40
0.5	0.8	3	2	1	0	1.4053333333333333	-0.3461557261687703	6.5	1.4743402793260355e-45
0.5	0.8	3	2	1	0	1.5050000000000001	-0.3247923184855757	6.5	4.247743267878724e-51
0.5	0.8	3	2	1	0	1.6046666666666667	-0.30118997036387646	6.5	1.2238235041680754e-56
0.5	0.8	3	2	1	0	1.7043333333333333	-0.2751140350487395	6.5	3.5259757355868824e-62
0.5	0.8	3	2	1	0	1.804	-0.24630527419777665	6.5	1.0158740084337615e-67
0.5	0.8	3	2	1	0	1.9036666666666666	-0.21447728061910737	6.5	2.926849412477612e-73
0.5	0.8	3	2	1	0	2.0033333333333334	-0.179313630905588	6.5	8.43258850231633e-79
0.5	0.8	3	2	1	0	2.1029999999999998	-0.14046473965773493	6.5	2.429525364245078e-84
0.5	0.8	3	2	1	0	2.2026666666666666	-0.09754438402106541	6.5	6.999740938252201e-90
0.5	0.8	3	2	1	0	2.3023333333333333	-0.05012586398595403	6.5	2.0167055641285044e-95
0.5	0.8	3	2	1	0	2.4019999999999997	0.0022622397230282476	6.5	5.810359795119267e-101
0.5	0.8	3	2	1	0	2.5016666666666665	0.06014075234195676	6.5	1.6740312294088205e-106
0.5	0.8	3	2	1	0	2.6013333333333333	0.12408508294014747	6.5	4.823075774739495e-112
0.5	0.8	3	2	1	0	2.7009999999999996	0.19473094494720705	6.5	1.3895833912904499e-117
0.5	0.8	3	2	1	0	2.8006666666666664	0.2727806762061305	6.5	4.003548962393095e-123
0.5	0.8	3	2	1	0	2.900333333333333	0.35901022138432387	6.5	1.1534683268914072e-128
0.5	0.8	3	2	1	0	3.0	0.4027022850505293	6.5	3.3232744088793936e-134
0.5	0.8	3	2	2	1	0.01	0.45	7.5	5.7455256717082986e+72
0.5	0.8	3	2	2	1	0.10966666666666666	0.45	7.5	1.6553517756145473e+67
0.5	0.8	3	2	2	1	0.20933333333333334	0.45	7.5	4.769258128152137e+61
0.5	0.8	3	2	2	1	0.309	0.2667854507297981	7.5	1.3740779106907055e+56
0.5	0.8	3	2	2	1	0.4086666666666667	0.08043292980064964	7.5	3.958875896238451e+50
0.5	0.8	3	2	2	1	0.5083333333333333	-0.07619663145501715	7.5	1.1405975046888044e+45
0.5	0.8	3	2	2	1	0.608	-0.19593394648995538	7.5	3.2861920954340245e+39
0.5	0.8	3	2	2	1	0.7076666666666667	-0.2750246506987671	7.5	9.467895943748738e+33
0.5	0.8	3	2	2	1	0.8073333333333333	-0.3324875364728868	7.5	2.727809300199003e+28
0.5	0.8	3	2	2	1	0.907	-0.36642309825213665	7.5	7.859131133739512e+22
0.5	0.8	3	2	2	1	1.0066666666666666	-0.38262036631721513	7.5	2.2643057259467715e+17
0.5	0.8	3	2	2	1	1.1063333333333334	-0.3857517971559535	7.5	652372423020.7157
0.5	0.8	3	2	2	1	1.206	-0.3787589013812063	7.5	1879559.6965598823
0.5	0.8	3	2	2	1	1.3056666666666668	-0.36474236029530166	7.5	5.415226837109875
0.5	0.8	3	2	2	1	1.4053333333333333	-0.3461436439680569	7.5	1.5601888969543342e-05
0.5	0.8	3	2	2	1	1.5050000000000001	-0.3247923184406249	7.5	4.495082971406325e-11
0.5	0.8	3	2	2	1	1.6046666666666667	-0.30118997036387635	7.5	1.2950849066591645e-16
0.5	0.8	3	2	2	1	1.7043333333333333	-0.2751140350487395	7.5	3.7312880009679474e-22
0.5	0.8	3	2	2	1	1.804	-0.24630527419777665	7.5	1.075026824463723e-27
0.5	0.8	3	2	2	1	1.9036666666666666	-0.21447728061910737	7.5	3.097275452918105e-33
0.5	0.8	3	2	2	1	2.0033333333333334	-0.179313630905588	7.5	8.923605451458668e-39
0.5	0.8	3	2	2	1	2.1029999999999998	-0.14046473965773493	7.5	2.5709929731397676e-44
0.5	0.8	3	2	2	1	2.2026666666666666	-0.09754438402106541	7.5	7.407325328186943e-50
0.5	0.8	3	2	2	1	2.3023333333333333	-0.05012586398595403	7.5	2.1341352967835186e-55
0.5	0.8	3	2	2	1	2.4019999999999997	0.0022622397230282476	7.5	6.148688309458023e-61
0.5	0.8	3	2	2	1	2.5016666666666665	0.06014075234195676	7.5	1.7715075508026044e-66
0.5	0.8	3	2	2	1	2.6013333333333333	0.12408508294014747	7.5	5.103916225064372e-72
0.5	0.8	3	2	2	1	2.7009999999999996	0.19473094494720705	7.5	1.4704967427699959e-77
0.5	0.8	3	2	2	1	2.8006666666666664	0.2727806762061305	7.5	4.2366695986860014e-83
0.5	0.8	3	2	2	1	2.900333333333333	0.35901022138432387	7.5	1.220633053196617e-88
0.5	0.8	3	2	2	1	3.0	0.4027022850505293	7.5	3.516783680790685e-94
0.5	0.8	0.5	1	1	0	0.01	0.45	1.0	nan
0.5	0.8	0.5	1	1	0	0.10966666666666666	0.45	1.0	nan
0.5	0.8	0.5	1	1	0	0.20933333333333334	0.45	1.0	nan
0.5	0.8	0.5	1	1	0	0.309	0.45	1.0	nan
0.5	0.8	0.5	1	1	0	0.4086666666666667	0.45	1.0	nan
0.5	0.8	0.5	1	1	0	0.5083333333333333	0.43084094225575864	1.0	nan
0.5	0.8	0.5	1	1	0	0.608	0.2940547968945832	1.0	nan
0.5	0.8	0.5	1	1	0	0.7076666666666667	0.16773651442439913	1.0	nan
0.5	0.8	0.5	1	1	0	0.8073333333333333	0.06699501936500507	1.0	nan
0.5	0.8	0.5	1	1	0	0.907	-0.012503996354024938	1.0	nan
0.5	0.8	0.5	1	1	0	1.0066666666666666	-0.10483914456237958	1.0	nan
0.5	0.8	0.5	1	1	0	1.1063333333333334	-0.17018668020486988	1.0	nan
0.5	0.8	0.5	1	1	0	1.206	-0.21343706111513977	1.0	nan
0.5	0.8	0.5	1	1	0	1.3056666666666668	-0.2397552038676099	1.0	nan
0.5	0.8	0.5	1	1	0	1.4053333333333333	-0.2529139907704729	1.0	nan
0.5	0.8	0.5	1	1	0	1.5050000000000001	-0.2556480322489188	1.0	nan
0.5	0.8	0.5	1	1	0	1.6046666666666667	-0.2499153742964158	1.0	nan
0.5	0.8	0.5	1	1	0	1.7043333333333333	-0.23954772166762378	1.0	nan
0.5	0.8	0.5	1	1	0	1.804	-0.2224326524231432	1.0	nan
0.5	0.8	0.5	1	1	0	1.9036666666666666	-0.19845363306565317	1.0	nan
0.5	0.8	0.5	1	1	0	2.0033333333333334	-0.16855832789190123	1.0	nan
0.5	0.8	0.5	1	1	0	2.1029999999999998	-0.1332456253749021	1.0	nan
0.5	0.8	0.5	1	1	0	2.2026666666666666	-0.09269881054328616	1.0	nan
0.5	0.8	0.5	1	1	0	2.3023333333333333	-0.04687344528074078	1.0	nan
0.5	0.8	0.5	1	1	0	2.4019999999999997	0.004445309999958569	1.0	nan
0.5	0.8	0.5	1	1	0	2.5016666666666665	0.061606060552851394	1.0	nan
0.5	0.8	0.5	1	1	0	2.6013333333333333	0.12506861891496474	1.0	nan
0.5	0.8	0.5	1	1	0	2.7009999999999996	0.19539110845858815	1.0	nan
0.5	0.8	0.5	1	1	0	2.8006666666666664	0.2732237874627777	1.0	nan
0.5	0.8	0.5	1	1	0	2.900333333333333	0.3593076440415633	1.0	nan
0.5	0.8	0.5	1	1	0	3.0	0.4027122242606108	1.0	nan
0.5	0.8	0.5	1	2	1	0.01	0.45	2.0	nan
0.5	0.8	0.5	1	2	1	0.10966666666666666	0.45	2.0	nan
0.5	0.8	0.5	1	2	1	0.20933333333333334	0.45	2.0	nan
0.5	0.8	0.5	1	2	1	0.309	0.45	2.0	nan
0.5	0.8	0.5	1	2	1	0.4086666666666667	0.45	2.0	nan
0.5	0.8	0.5	1	2	1	0.5083333333333333	0.45	2.0	nan
0.5	0.8	0.5	1	2	1	0.608	0.45	2.0	nan
0.5	0.8	0.5	1	2	1	0.7076666666666667	0.45	2.0	nan
0.5	0.8	0.5	1	2	1	0.8073333333333333	0.45	2.0	nan
0.5	0.8	0.5	1	2	1	0.907	0.45	2.0	nan
0.5	0.8	0.5	1	2	1	1.0066666666666666	0.45	2.0	nan
0.5	0.8	0.5	1	2	1	1.1063333333333334	0.45	2.0	nan
0.5	0.8	0.5	1	2	1	1.206	0.4422444615654966	2.0	nan
0.5	0.8	0.5	1	2	1	1.3056666666666668	0.39159758277077156	2.0	nan
0.5	0.8	0.5	1	2	1	1.4053333333333333	0.27411064716841255	2.0	nan
0.5	0.8	0.5	1	2	1	1.5050000000000001	0.18337750344547538	2.0	nan
0.5	0.8	0.5	1	2	1	1.6046666666666667	0.1151417526216229	2.0	nan
0.5	0.8	0.5	1	2	1	1.7043333333333333	0.0507574003657707	2.0	nan
0.5	0.8	0.5	1	2	1	1.804	-0.0046522450000532345	2.0	nan
0.5	0.8	0.5	1	2	1	1.9036666666666666	-0.035277202999062396	2.0	nan
0.5	0.8	0.5	1	2	1	2.0033333333333334	-0.04642612717495925	2.0	nan
0.5	0.8	0.5	1	2	1	2.1029999999999998	-0.04192076086995722	2.0	nan
0.5	0.8	0.5	1	2	1	2.2026666666666666	-0.024468169307824805	2.0	nan
0.5	0.8	0.5	1	2	1	2.3023333333333333	0.004064490640542706	2.0	nan
0.5	0.8	0.5	1	2	1	2.4019999999999997	0.041084515697700386	2.0	nan
0.5	0.8	0.5	1	2	1	2.5016666666666665	0.08619882310241606	2.0	nan
0.5	0.8	0.5	1	2	1	2.6013333333333333	0.1415756353281657	2.0	nan
0.5	0.8	0.5	1	2	1	2.7009999999999996	0.20647085561251294	2.0	nan
0.5	0.8	0.5	1	2	1	2.8006666666666664	0.2806606733252483	2.0	nan
0.5	0.8	0.5	1	2	1	2.900333333333333	0.36429938893998576	2.0	nan
0.5	0.8	0.5	1	2	1	3.0	0.40287903737995895	2.0	nan
0.5	0.9	1	2	1	0	0.01	0.45	2.5	4.477995810805725e+38
0.5	0.9	1	2	1	0	0.10966666666666666	0.45	2.5	1.2901618999132717e+33
0.5	0.9	1	2	1	0	0.20933333333333334	0.45	2.5	3.7171042544774663e+27
0.5	0.9	1	2	1	0	0.309	0.18245342922609387	2.5	1.0709403245889825e+22
0.5	0.9	1	2	1	0	0.4086666666666667	-0.1874379066670238	2.5	3.0855017785665396e+16
0.5	0.9	1	2	1	0	0.5083333333333333	-0.3637023403846796	2.5	88896841466.78445
0.5	0.9	1	2	1	0	0.608	-0.431980806277851	2.5	256121.9856577739
0.5	0.9	1	2	1	0	0.7076666666666667	-0.4456590667396188	2.5	0.7379167859613016
0.5	0.9	1	2	1	0	0.8073333333333333	-0.43790179643516086	2.5	2.126022807472053e-06
0.5	0.9	1	2	1	0	0.907	-0.42615596329062516	2.5	6.125315298259648e-12
0.5	0.9	1	2	1	0	1.0066666666666666	-0.413176787598077	2.5	1.764773518479171e-17
0.5	0.9	1	2	1	0	1.1063333333333334	-0.39883736068100467	2.5	5.084514706386053e-23
0.5	0.9	1	2	1	0	1.206	-0.3829951246959356	2.5	1.4649069429450364e-28
0.5	0.9	1	2	1	0	1.3056666666666668	-0.3654925813615288	2.5	4.220564744936693e-34
0.5	0.9	1	2	1	0	1.4053333333333333	-0.3461557261687703	2.5	1.2159930603094554e-39
0.5	0.9	1	2	1	0	1.5050000000000001	-0.3247923184855757	2.5	3.5034153296536904e-45
0.5	0.9	1	2	1	0	1.6046666666666667	-0.30118997036387646	2.5	1.009374096997664e-50
0.5	0.9	1	2	1	0	1.7043333333333333	-0.2751140350487395	2.5	2.9081224229002864e-56
0.5	0.9	1	2	1	0	1.804	-0.24630527419777665	2.5	8.378633899691449e-62
0.5	0.9	1	2	1	0	1.9036666666666666	-0.21447728061910737	2.5	2.4139804250417827e-67
0.5	0.9	1	2	1	0	2.0033333333333334	-0.179313630905588	2.5	6.954954187339741e-73
0.5	0.9	1	2	1	0	2.1029999999999998	-0.14046473965773493	2.5	2.0038019880447084e-78
0.5	0.9	1	2	1	0	2.2026666666666666	-0.09754438402106541	2.5	5.773183113989014e-84
0.5	0.9	1	2	1	0	2.3023333333333333	-0.05012586398595403	2.5	1.66332020162185e-89
0.5	0.9	1	2	1	0	2.4019999999999997	0.0022622397230282476	2.5	4.792216076465117e-95
0.5	0.9	1	2	1	0	2.5016666666666665	0.06014075234195676	2.5	1.3806923586412677e-100
0.5	0.9	1	2	1	0	2.6013333333333333	0.12408508294014747	2.5	3.9779328786371e-106
0.5	0.9	1	2	1	0	2.7009999999999996	0.19473094494720705	2.5	1.146088039664043e-111
0.5	0.9	1	2	1	0	2.8006666666666664	0.2727806762061305	2.5	3.30201095577793e-117
0.5	0.9	1	2	1	0	2.900333333333333	0.35901022138432387	2.5	9.513471892851789e-123
0.5	0.9	1	2	1	0	3.0	0.4027022850505293	2.5	2.740940253323854e-128
0.5	0.9	1	2	2	1	0.01	0.45	3.5	4.772386040363557e+83
0.5	0.9	1	2	2	1	0.10966666666666666	0.45	3.5	1.374979098036998e+78
0.5	0.9	1	2	2	1	0.20933333333333334	0.45	3.5	3.961472320237028e+72
0.5	0.9	1	2	2	1	0.309	0.45	3.5	1.1413455641914286e+67
0.5	0.9	1	2	2	1	0.4086666666666667	0.45	3.5	3.288347340570262e+61
0.5	0.9	1	2	2	1	0.5083333333333333	0.45	3.5	9.474105451924465e+55
0.5	0.9	1	2	2	1	0.608	0.45	3.5	2.729598330650124e+50
0.5	0.9	1	2	2	1	0.7076666666666667	0.45	3.5	7.864285535448087e+44
0.5	0.9	1	2	2	1	0.8073333333333333	0.45	3.5	2.265790768135748e+39
0.5	0.9	1	2	2	1	0.907	0.45	3.5	6.528002806903007e+33
0.5	0.9	1	2	2	1	1.0066666666666666	0.45	3.5	1.8807924035279243e+28
0.5	0.9	1	2	2	1	1.1063333333333334	0.3361265944276389	3.5	5.41877840712271e+22
0.5	0.9	1	2	2	1	1.206	-0.061033582369992734	3.5	1.5612121449672906e+17
0.5	0.9	1	2	2	1	1.3056666666666668	-0.24637704221814422	3.5	449803106617.0711
0.5	0.9	1	2	2	1	1.4053333333333333	-0.3140780898119257	3.5	1295934.2865387003
0.5	0.9	1	2	2	1	1.5050000000000001	-0.3206198569168162	3.5	3.7337351617188315
0.5	0.9	1	2	2	1	1.6046666666666667	-0.3011792130450813	3.5	1.0757318795145275e-05
0.5	0.9	1	2	2	1	1.7043333333333333	-0.2751140350177465	3.5	3.0993067973014436e-11
0.5	0.9	1	2	2	1	1.804	-0.24630527419777642	3.5	8.929457987369181e-17
0.5	0.9	1	2	2	1	1.9036666666666666	-0.21447728061910737	3.5	2.572679155791183e-22
0.5	0.9	1	2	2	1	2.0033333333333334	-0.179313630905588	3.5	7.412183413600737e-28
0.5	0.9	1	2	2	1	2.1029999999999998	-0.14046473965773493	3.5	2.1355349668530667e-33
0.5	0.9	1	2	2	1	2.2026666666666666	-0.09754438402106541	3.5	6.152720919295812e-39
0.5	0.9	1	2	2	1	2.3023333333333333	-0.05012586398595403	3.5	1.7726693919006636e-44
0.5	0.9	1	2	2	1	2.4019999999999997	0.0022622397230282476	3.5	5.107263622386589e-50
0.5	0.9	1	2	2	1	2.5016666666666665	0.06014075234195676	3.5	1.4714611662913846e-55
0.5	0.9	1	2	2	1	2.6013333333333333	0.12408508294014747	3.5	4.239448213350342e-61
0.5	0.9	1	2	2	1	2.7009999999999996	0.19473094494720705	3.5	1.221433603917574e-66
0.5	0.9	1	2	2	1	2.8006666666666664	0.2727806762061305	3.5	3.5190901591411895e-72
0.5	0.9	1	2	2	1	2.900333333333333	0.35901022138432387	3.5	1.0138901949679837e-77
0.5	0.9	1	2	2	1	3.0	0.4027022850505293	3.5	2.9211338185864664e-83
0.5	0.9	2	2	1	0	0.01	0.09246786951511998	4.5	1.0999788569278794e+38
0.5	0.9	2	2	1	0	0.10966666666666666	-0.1345606494598311	4.5	3.1691651173366202e+32
0.5	0.9	2	2	1	0	0.20933333333333334	-0.2792674992728889	4.5	9.13072781143624e+26
0.5	0.9	2	2	1	0	0.309	-0.37048941715586	4.5	2.6306672981621253e+21
0.5	0.9	2	2	1	0	0.4086666666666667	-0.4221107757542864	4.5	7579253895786655.0
0.5	0.9	2	2	1	0	0.5083333333333333	-0.44646147030671385	4.5	21836698869.876366
0.5	0.9	2	2	1	0	0.608	-0.45255491250304686	4.5	62914.03139281755
0.5	0.9	2	2	1	0	0.7076666666666667	-0.4478710165093313	4.5	0.18126253284358465
0.5	0.9	2	2	1	0	0.8073333333333333	-0.43790340021984303	4.5	5.222381253512003e-07
0.5	0.9	2	2	1	0	0.907	-0.4261559632952459	4.5	1.504627874783604e-12
0.5	0.9	2	2	1	0	1.0066666666666666	-0.413176787598077	4.5	4.335005300605738e-18
0.5	0.9	2	2	1	0	1.1063333333333334	-0.39883736068100467	4.5	1.2489646956050192e-23
0.5	0.9	2	2	1	0	1.206	-0.3829951246959356	4.5	3.5984103886789093e-29
0.5	0.9	2	2	1	0	1.3056666666666668	-0.3654925813615288	4.5	1.0367432619125743e-34
0.5	0.9	2	2	1	0	1.4053333333333333	-0.3461557261687703	4.5	2.9869761228534077e-40
0.5	0.9	2	2	1	0	1.5050000000000001	-0.3247923184855757	4.5	8.605820443951429e-46
0.5	0.9	2	2	1	0	1.6046666666666667	-0.30118997036387646	4.5	2.4794354714421374e-51
0.5	0.9	2	2	1	0	1.7043333333333333	-0.2751140350487395	4.5	7.143537675558074e-57
0.5	0.9	2	2	1	0	1.804	-0.24630527419777665	4.5	2.0581350517033247e-62
0.5	0.9	2	2	1	0	1.9036666666666666	-0.21447728061910737	4.5	5.929722895622643e-68
0.5	0.9	2	2	1	0	2.0033333333333334	-0.179313630905588	4.5	1.7084211062714483e-73
0.5	0.9	2	2	1	0	2.1029999999999998	-0.14046473965773493	4.5	4.9221569502152105e-79
0.5	0.9	2	2	1	0	2.2026666666666666	-0.09754438402106541	4.5	1.4181298131715443e-84
0.5	0.9	2	2	1	0	2.3023333333333333	-0.05012586398595403	4.5	4.085794474550489e-90
0.5	0.9	2	2	1	0	2.4019999999999997	0.0022622397230282476	4.5	1.1771642012753382e-95
0.5	0.9	2	2	1	0	2.5016666666666665	0.06014075234195676	4.5	3.3915449379439964e-101
0.5	0.9	2	2	1	0	2.6013333333333333	0.12408508294014747	4.5	9.771429553864847e-107
0.5	0.9	2	2	1	0	2.7009999999999996	0.19473094494720705	4.5	2.8152608110224056e-112
