a1	a4	G_theta	G_k	U_b	U_a	epsilon	mia	obj	delta
0.5	0.2	5	1	2	1	0.5083333333333333	0.45	6.5	nan
0.5	0.2	5	1	2	1	0.608	0.45	6.5	nan
0.5	0.2	5	1	2	1	0.7076666666666667	0.45	6.5	nan
0.5	0.2	5	1	2	1	0.8073333333333333	0.45	6.5	nan
0.5	0.2	5	1	2	1	0.907	0.45	6.5	nan
0.5	0.2	5	1	2	1	1.0066666666666666	0.45	6.5	nan
0.5	0.2	5	1	2	1	1.1063333333333334	0.45	6.5	nan
0.5	0.2	5	1	2	1	1.206	0.45	6.5	nan
0.5	0.2	5	1	2	1	1.3056666666666668	0.45	6.5	nan
0.5	0.2	5	1	2	1	1.4053333333333333	0.45	6.5	nan
0.5	0.2	5	1	2	1	1.5050000000000001	0.45	6.5	nan
0.5	0.2	5	1	2	1	1.6046666666666667	0.45	6.5	nan
0.5	0.2	5	1	2	1	1.7043333333333333	0.45	6.5	nan
0.5	0.2	5	1	2	1	1.804	0.45	6.5	nan
0.5	0.2	5	1	2	1	1.9036666666666666	0.45	6.5	nan
0.5	0.2	5	1	2	1	2.0033333333333334	0.45	6.5	nan
0.5	0.2	5	1	2	1	2.1029999999999998	0.45	6.5	nan
0.5	0.2	5	1	2	1	2.2026666666666666	0.45	6.5	nan
0.5	0.2	5	1	2	1	2.3023333333333333	0.45	6.5	nan
0.5	0.2	5	1	2	1	2.4019999999999997	0.45	6.5	nan
0.5	0.2	5	1	2	1	2.5016666666666665	0.45	6.5	nan
0.5	0.2	5	1	2	1	2.6013333333333333	0.45	6.5	nan
0.5	0.2	5	1	2	1	2.7009999999999996	0.45	6.5	nan
0.5	0.2	5	1	2	1	2.8006666666666664	0.45	6.5	nan
0.5	0.2	5	1	2	1	2.900333333333333	0.45	6.5	nan
0.5	0.2	5	1	2	1	3.0	0.45	6.5	nan
0.5	0.2	0.5	1	1	0	0.01	0.45	1.0	nan
0.5	0.2	0.5	1	1	0	0.10966666666666666	0.012739070778378159	1.0	nan
0.5	0.2	0.5	1	1	0	0.20933333333333334	-0.35732521112935317	1.0	nan
0.5	0.2	0.5	1	1	0	0.309	-0.4552537403156878	1.0	nan
0.5	0.2	0.5	1	1	0	0.4086666666666667	-0.46986457595368386	1.0	nan
0.5	0.2	0.5	1	1	0	0.5083333333333333	-0.4660567266515789	1.0	nan
0.5	0.2	0.5	1	1	0	0.608	-0.4580263654488446	1.0	nan
0.5	0.2	0.5	1	1	0	0.7076666666666667	-0.4485149810168793	1.0	nan
0.5	0.2	0.5	1	1	0	0.8073333333333333	-0.43790053903447906	1.0	nan
0.5	0.2	0.5	1	1	0	0.907	-0.42615545402759175	1.0	nan
0.5	0.2	0.5	1	1	0	1.0066666666666666	-0.41317671094344693	1.0	nan
0.5	0.2	0.5	1	1	0	1.1063333333333334	-0.39883734914303465	1.0	nan
0.5	0.2	0.5	1	1	0	1.206	-0.38299512295925314	1.0	nan
0.5	0.2	0.5	1	1	0	1.3056666666666668	-0.3654925811001252	1.0	nan
0.5	0.2	0.5	1	1	0	1.4053333333333333	-0.3461557261294241	1.0	nan
0.5	0.2	0.5	1	1	0	1.5050000000000001	-0.32479231847965334	1.0	nan
0.5	0.2	0.5	1	1	0	1.6046666666666667	-0.30118997036298506	1.0	nan
0.5	0.2	0.5	1	1	0	1.7043333333333333	-0.2751140350486054	1.0	nan
0.5	0.2	0.5	1	1	0	1.804	-0.24630527419775644	1.0	nan
0.5	0.2	0.5	1	1	0	1.9036666666666666	-0.21447728061910437	1.0	nan
0.5	0.2	0.5	1	1	0	2.0033333333333334	-0.17931363090558755	1.0	nan
0.5	0.2	0.5	1	1	0	2.1029999999999998	-0.14046473965773493	1.0	nan
0.5	0.2	0.5	1	1	0	2.2026666666666666	-0.09754438402106541	1.0	nan
0.5	0.2	0.5	1	1	0	2.3023333333333333	-0.05012586398595403	1.0	nan
0.5	0.2	0.5	1	1	0	2.4019999999999997	0.0022622397230282476	1.0	nan
0.5	0.2	0.5	1	1	0	2.5016666666666665	0.06014075234195676	1.0	nan
0.5	0.2	0.5	1	1	0	2.6013333333333333	0.12408508294014747	1.0	nan
0.5	0.2	0.5	1	1	0	2.7009999999999996	0.19473094494720705	1.0	nan
0.5	0.2	0.5	1	1	0	2.8006666666666664	0.2727806762061305	1.0	nan
0.5	0.2	0.5	1	1	0	2.900333333333333	0.35901022138432387	1.0	nan
0.5	0.2	0.5	1	1	0	3.0	0.4027022850505293	1.0	nan
0.5	0.2	0.5	1	2	1	0.01	0.45	2.0	nan
0.5	0.2	0.5	1	2	1	0.10966666666666666	0.1804486740441597	2.0	nan
0.5	0.2	0.5	1	2	1	0.20933333333333334	-0.2663750051043264	2.0	nan
0.5	0.2	0.5	1	2	1	0.309	-0.43245051036609744	2.0	nan
0.5	0.2	0.5	1	2	1	0.4086666666666667	-0.46535800397253596	2.0	nan
0.5	0.2	0.5	1	2	1	0.5083333333333333	-0.4652243148613879	2.0	nan
0.5	0.2	0.5	1	2	1	0.608	-0.4578879406432204	2.0	nan
0.5	0.2	0.5	1	2	1	0.7076666666666667	-0.44849183697446154	2.0	nan
0.5	0.2	0.5	1	2	1	0.8073333333333333	-0.4378967494645947	2.0	nan
0.5	0.2	0.5	1	2	1	0.907	-0.42615488362572723	2.0	nan
0.5	0.2	0.5	1	2	1	1.0066666666666666	-0.4131766250871896	2.0	nan
0.5	0.2	0.5	1	2	1	1.1063333333333334	-0.39883733622004575	2.0	nan
0.5	0.2	0.5	1	2	1	1.206	-0.3829951210140991	2.0	nan
0.5	0.2	0.5	1	2	1	1.3056666666666668	-0.36549258080734287	2.0	nan
0.5	0.2	0.5	1	2	1	1.4053333333333333	-0.3461557260853548	2.0	nan
0.5	0.2	0.5	1	2	1	1.5050000000000001	-0.3247923184730201	2.0	nan
0.5	0.2	0.5	1	2	1	1.6046666666666667	-0.30118997036198664	2.0	nan
0.5	0.2	0.5	1	2	1	1.7043333333333333	-0.27511403504845505	2.0	nan
0.5	0.2	0.5	1	2	1	1.804	-0.2463052741977338	2.0	nan
0.5	0.2	0.5	1	2	1	1.9036666666666666	-0.21447728061910093	2.0	nan
0.5	0.2	0.5	1	2	1	2.0033333333333334	-0.179313630905587	2.0	nan
0.5	0.2	0.5	1	2	1	2.1029999999999998	-0.14046473965773493	2.0	nan
0.5	0.2	0.5	1	2	1	2.2026666666666666	-0.09754438402106541	2.0	nan
0.5	0.2	0.5	1	2	1	2.3023333333333333	-0.05012586398595403	2.0	nan
0.5	0.2	0.5	1	2	1	2.4019999999999997	0.0022622397230282476	2.0	nan
0.5	0.2	0.5	1	2	1	2.5016666666666665	0.06014075234195676	2.0	nan
0.5	0.2	0.5	1	2	1	2.6013333333333333	0.12408508294014747	2.0	nan
0.5	0.2	0.5	1	2	1	2.7009999999999996	0.19473094494720705	2.0	nan
0.5	0.2	0.5	1	2	1	2.8006666666666664	0.2727806762061305	2.0	nan
0.5	0.2	0.5	1	2	1	2.900333333333333	0.35901022138432387	2.0	nan
0.5	0.2	0.5	1	2	1	3.0	0.4027022850505293	2.0	nan
0.5	0.30000000000000004	1	2	1	0	0.01	-0.3905547941659127	2.5	0.28246048085156183
0.5	0.30000000000000004	1	2	1	0	0.10966666666666666	-0.4942038842101278	2.5	8.138010083584653e-07
0.5	0.30000000000000004	1	2	1	0	0.20933333333333334	-0.4883572058973283	2.5	2.3446539466640977e-12
0.5	0.30000000000000004	1	2	1	0	0.309	-0.48189688147482884	2.5	6.755216660024116e-18
0.5	0.30000000000000004	1	2	1	0	0.4086666666666667	-0.47475949832343983	2.5	1.9462553179241037e-23
0.5	0.30000000000000004	1	2	1	0	0.5083333333333333	-0.4668740989379499	2.5	5.607384563938409e-29
0.5	0.30000000000000004	1	2	1	0	0.608	-0.4581622892802905	2.5	1.6155517397086265e-34
0.5	0.30000000000000004	1	2	1	0	0.7076666666666667	-0.448537459414229	2.5	4.654589664601855e-40
0.5	0.30000000000000004	1	2	1	0	0.8073333333333333	-0.43790392245796833	2.5	1.3410406125232391e-45
0.5	0.30000000000000004	1	2	1	0	0.907	-0.4261559632967505	2.5	3.863691654956088e-51
0.5	0.30000000000000004	1	2	1	0	1.0066666666666666	-0.413176787598077	2.5	1.1131738341980178e-56
0.5	0.30000000000000004	1	2	1	0	1.1063333333333334	-0.39883736068100467	2.5	3.2071813586717606e-62
0.5	0.30000000000000004	1	2	1	0	1.206	-0.3829951246959356	2.5	9.24025695844931e-68
0.5	0.30000000000000004	1	2	1	0	1.3056666666666668	-0.3654925813615288	2.5	2.6622239003512156e-73
0.5	0.30000000000000004	1	2	1	0	1.4053333333333333	-0.3461557261687703	2.5	7.670172082304135e-79
0.5	0.30000000000000004	1	2	1	0	1.5050000000000001	-0.3247923184855757	2.5	2.209864458222116e-84
0.5	0.30000000000000004	1	2	1	0	1.6046666666666667	-0.30118997036387646	2.5	6.366872700262093e-90
0.5	0.30000000000000004	1	2	1	0	1.7043333333333333	-0.2751140350487395	2.5	1.8343689736498894e-95
0.5	0.30000000000000004	1	2	1	0	1.804	-0.24630527419777665	2.5	5.285027186660629e-101
0.5	0.30000000000000004	1	2	1	0	1.9036666666666666	-0.21447728061910737	2.5	1.5226768858920857e-106
0.5	0.30000000000000004	1	2	1	0	2.0033333333333334	-0.179313630905588	2.5	4.387006569581979e-112
0.5	0.30000000000000004	1	2	1	0	2.1029999999999998	-0.14046473965773493	2.5	1.263946857003812e-117
0.5	0.30000000000000004	1	2	1	0	2.2026666666666666	-0.09754438402106541	2.5	3.641575712255998e-123
0.5	0.30000000000000004	1	2	1	0	2.3023333333333333	-0.05012586398595403	2.5	1.0491796862035937e-128
0.5	0.30000000000000004	1	2	1	0	2.4019999999999997	0.0022622397230282476	2.5	3.02280688614432e-134
0.5	0.30000000000000004	1	2	1	0	2.5016666666666665	0.06014075234195676	2.5	8.709052978316904e-140
0.5	0.30000000000000004	1	2	1	0	2.6013333333333333	0.12408508294014747	2.5	2.5091779473837448e-145
0.5	0.30000000000000004	1	2	1	0	2.7009999999999996	0.19473094494720705	2.5	7.229229156502397e-151
0.5	0.30000000000000004	1	2	1	0	2.8006666666666664	0.2727806762061305	2.5	2.0828237491770308e-156
0.5	0.30000000000000004	1	2	1	0	2.900333333333333	0.35901022138432387	2.5	6.000853861761832e-162
0.5	0.30000000000000004	1	2	1	0	3.0	0.4027022850505293	2.5	1.7289147526021018e-167
0.5	0.30000000000000004	1	2	2	1	0.01	0.45	3.5	611.2191858294821
0.5	0.30000000000000004	1	2	2	1	0.10966666666666666	-0.49244370550607325	3.5	0.001760992505062934
0.5	0.30000000000000004	1	2	2	1	0.20933333333333334	-0.4883572008260518	3.5	5.073621173522792e-09
0.5	0.30000000000000004	1	2	2	1	0.309	-0.4818968814748142	3.5	1.4617683913140172e-14
0.5	0.30000000000000004	1	2	2	1	0.4086666666666667	-0.47475949832343983	3.5	4.211522218086949e-20
0.5	0.30000000000000004	1	2	2	1	0.5083333333333333	-0.4668740989379499	3.5	1.2133878047189142e-25
0.5	0.30000000000000004	1	2	2	1	0.608	-0.4581622892802905	3.5	3.495909289799142e-31
0.5	0.30000000000000004	1	2	2	1	0.7076666666666667	-0.448537459414229	3.5	1.0072115209147956e-36
0.5	0.30000000000000004	1	2	2	1	0.8073333333333333	-0.43790392245796833	3.5	2.9018917934274625e-42
0.5	0.30000000000000004	1	2	2	1	0.907	-0.4261559632967505	3.5	8.36068274230356e-48
0.5	0.30000000000000004	1	2	2	1	1.0066666666666666	-0.413176787598077	3.5	2.4088084909221433e-53
0.5	0.30000000000000004	1	2	2	1	1.1063333333333334	-0.39883736068100467	3.5	6.9400532525645935e-59
0.5	0.30000000000000004	1	2	2	1	1.206	-0.3829951246959356	3.5	1.999508858007862e-64
0.5	0.30000000000000004	1	2	2	1	1.3056666666666668	-0.3654925813615288	3.5	5.760814114465729e-70
0.5	0.30000000000000004	1	2	2	1	1.4053333333333333	-0.3461557261687703	3.5	1.6597565511409213e-75
0.5	0.30000000000000004	1	2	2	1	1.5050000000000001	-0.3247923184855757	3.5	4.781948791122577e-81
0.5	0.30000000000000004	1	2	2	1	1.6046666666666667	-0.30118997036387646	3.5	1.3777342360962793e-86
0.5	0.30000000000000004	1	2	2	1	1.7043333333333333	-0.2751140350487395	3.5	3.969410188657001e-92
0.5	0.30000000000000004	1	2	2	1	1.804	-0.24630527419777665	3.5	1.1436325550316424e-97
0.5	0.30000000000000004	1	2	2	1	1.9036666666666666	-0.21447728061910737	3.5	3.2949364232139216e-103
0.5	0.30000000000000004	1	2	2	1	2.0033333333333334	-0.179313630905588	3.5	9.49308935396742e-109
0.5	0.30000000000000004	1	2	2	1	2.1029999999999998	-0.14046473965773493	3.5	2.7350678103376497e-114
0.5	0.30000000000000004	1	2	2	1	2.2026666666666666	-0.09754438402106541	3.5	7.880043733095609e-120
0.5	0.30000000000000004	1	2	2	1	2.3023333333333333	-0.05012586398595403	3.5	2.2703308854281607e-125
0.5	0.30000000000000004	1	2	2	1	2.4019999999999997	0.0022622397230282476	3.5	6.541083405008524e-131
0.5	0.30000000000000004	1	2	2	1	2.5016666666666665	0.06014075234195676	3.5	1.8845610737135574e-136
0.5	0.30000000000000004	1	2	2	1	2.6013333333333333	0.12408508294014747	3.5	5.4296363777244465e-142
0.5	0.30000000000000004	1	2	2	1	2.7009999999999996	0.19473094494720705	3.5	1.5643404507033378e-147
0.5	0.30000000000000004	1	2	2	1	2.8006666666666664	0.2727806762061305	3.5	4.5070440734231717e-153
0.5	0.30000000000000004	1	2	2	1	2.900333333333333	0.35901022138432387	3.5	1.2985310371949968e-158
0.5	0.30000000000000004	1	2	2	1	3.0	0.4027022850505293	3.5	3.741216697883389e-164
0.5	0.30000000000000004	2	2	1	0	0.01	-0.4765512092670397	4.5	0.06499434399767454
0.5	0.30000000000000004	2	2	1	0	0.10966666666666666	-0.49420451075498434	4.5	1.8725615181084546e-07
0.5	0.30000000000000004	2	2	1	0	0.20933333333333334	-0.4883572058991335	4.5	5.395064283172231e-13
0.5	0.30000000000000004	2	2	1	0	0.309	-0.48189688147482884	4.5	1.5543798341516013e-18
0.5	0.30000000000000004	2	2	1	0	0.4086666666666667	-0.47475949832343983	4.5	4.478346395895968e-24
0.5	0.30000000000000004	2	2	1	0	0.5083333333333333	-0.4668740989379499	4.5	1.2902629074946233e-29
0.5	0.30000000000000004	2	2	1	0	0.608	-0.4581622892802905	4.5	3.7173952688923245e-35
0.5	0.30000000000000004	2	2	1	0	0.7076666666666667	-0.448537459414229	4.5	1.0710241691762054e-40
0.5	0.30000000000000004	2	2	1	0	0.8073333333333333	-0.43790392245796833	4.5	3.085743344428856e-46
0.5	0.30000000000000004	2	2	1	0	0.907	-0.4261559632967505	4.5	8.890380125605224e-52
0.5	0.30000000000000004	2	2	1	0	1.0066666666666666	-0.413176787598077	4.5	2.561420376080787e-57
0.5	0.30000000000000004	2	2	1	0	1.1063333333333334	-0.39883736068100467	4.5	7.379745579275797e-63
0.5	0.30000000000000004	2	2	1	0	1.206	-0.3829951246959356	4.5	2.126189255126177e-68
0.5	0.30000000000000004	2	2	1	0	1.3056666666666668	-0.3654925813615288	4.5	6.1257948530219e-74
0.5	0.30000000000000004	2	2	1	0	1.4053333333333333	-0.3461557261687703	4.5	1.7649116837006943e-79
0.5	0.30000000000000004	2	2	1	0	1.5050000000000001	-0.3247923184855757	4.5	5.0849127762195983e-85
0.5	0.30000000000000004	2	2	1	0	1.6046666666666667	-0.30118997036387646	4.5	1.4650216314249823e-90
0.5	0.30000000000000004	2	2	1	0	1.7043333333333333	-0.2751140350487395	4.5	4.220895175588016e-96
0.5	0.30000000000000004	2	2	1	0	1.804	-0.24630527419777665	4.5	1.2160882611659897e-101
0.5	0.30000000000000004	2	2	1	0	1.9036666666666666	-0.21447728061910737	4.5	3.503689614229142e-107
0.5	0.30000000000000004	2	2	1	0	2.0033333333333334	-0.179313630905588	4.5	1.0094531215264211e-112
0.5	0.30000000000000004	2	2	1	0	2.1029999999999998	-0.14046473965773493	4.5	2.9083501016219863e-118
0.5	0.30000000000000004	2	2	1	0	2.2026666666666666	-0.09754438402106541	4.5	8.379289868175167e-124
0.5	0.30000000000000004	2	2	1	0	2.3023333333333333	-0.05012586398595403	4.5	2.4141694170775904e-129
0.5	0.30000000000000004	2	2	1	0	2.4019999999999997	0.0022622397230282476	4.5	6.955498695049138e-135
0.5	0.30000000000000004	2	2	1	0	2.5016666666666665	0.06014075234195676	4.5	2.0039588669543912e-140
0.5	0.30000000000000004	2	2	1	0	2.6013333333333333	0.12408508294014747	4.5	5.7736351001022756e-146
0.5	0.30000000000000004	2	2	1	0	2.7009999999999996	0.19473094494720705	4.5	1.6634504239998248e-151
0.5	0.30000000000000004	2	2	1	0	2.8006666666666664	0.2727806762061305	4.5	4.792591262056072e-157
0.5	0.30000000000000004	2	2	1	0	2.900333333333333	0.35901022138432387	4.5	1.380800453908726e-162
0.5	0.30000000000000004	2	2	1	0	3.0	0.4027022850505293	4.5	3.9782443134877065e-168
0.5	0.30000000000000004	2	2	2	1	0.01	-0.2454627401942187	5.5	140.63414540922312
0.5	0.30000000000000004	2	2	2	1	0.10966666666666666	-0.49379951492499746	5.5	0.0004051830861386994
0.5	0.30000000000000004	2	2	2	1	0.20933333333333334	-0.4883572047322941	5.5	1.1673788951833982e-09
0.5	0.30000000000000004	2	2	2	1	0.309	-0.4818968814748255	5.5	3.36335234993773e-15
0.5	0.30000000000000004	2	2	2	1	0.4086666666666667	-0.47475949832343983	5.5	9.690203477641632e-21
0.5	0.30000000000000004	2	2	2	1	0.5083333333333333	-0.4668740989379499	5.5	2.791858647811227e-26
0.5	0.30000000000000004	2	2	2	1	0.608	-0.4581622892802905	5.5	8.043664642690583e-32
0.5	0.30000000000000004	2	2	2	1	0.7076666666666667	-0.448537459414229	5.5	2.317471944175736e-37
0.5	0.30000000000000004	2	2	2	1	0.8073333333333333	-0.43790392245796833	5.5	6.676902196466189e-43
0.5	0.30000000000000004	2	2	2	1	0.907	-0.4261559632967505	5.5	1.9236920236818682e-48
0.5	0.30000000000000004	2	2	2	1	1.0066666666666666	-0.413176787598077	5.5	5.542377128027902e-54
0.5	0.30000000000000004	2	2	2	1	1.1063333333333334	-0.39883736068100467	5.5	1.5968223525974312e-59
0.5	0.30000000000000004	2	2	2	1	1.206	-0.3829951246959356	5.5	4.600628154407379e-65
0.5	0.30000000000000004	2	2	2	1	1.3056666666666668	-0.3654925813615288	5.5	1.3254936831699816e-70
0.5	0.30000000000000004	2	2	2	1	1.4053333333333333	-0.3461557261687703	5.5	3.8188991701936184e-76
0.5	0.30000000000000004	2	2	2	1	1.5050000000000001	-0.3247923184855757	5.5	1.1002686061261929e-81
0.5	0.30000000000000004	2	2	2	1	1.6046666666666667	-0.30118997036387646	5.5	3.169999917975139e-87
0.5	0.30000000000000004	2	2	2	1	1.7043333333333333	-0.2751140350487395	5.5	9.133132967723568e-93
0.5	0.30000000000000004	2	2	2	1	1.804	-0.24630527419777665	5.5	2.631360251245625e-98
0.5	0.30000000000000004	2	2	2	1	1.9036666666666666	-0.21447728061910737	5.5	7.581250373015707e-104
0.5	0.30000000000000004	2	2	2	1	2.0033333333333334	-0.179313630905588	5.5	2.1842450949519994e-109
0.5	0.30000000000000004	2	2	2	1	2.1029999999999998	-0.14046473965773493	5.5	6.29306037933222e-115
0.5	0.30000000000000004	2	2	2	1	2.2026666666666666	-0.09754438402106541	5.5	1.8131027982822553e-120
0.5	0.30000000000000004	2	2	2	1	2.3023333333333333	-0.05012586398595403	5.5	5.223756898845736e-126
0.5	0.30000000000000004	2	2	2	1	2.4019999999999997	0.0022622397230282476	5.5	1.5050242139658292e-131
0.5	0.30000000000000004	2	2	2	1	2.5016666666666665	0.06014075234195676	5.5	4.336147199200329e-137
0.5	0.30000000000000004	2	2	2	1	2.6013333333333333	0.12408508294014747	5.5	1.2492936896734707e-142
0.5	0.30000000000000004	2	2	2	1	2.7009999999999996	0.19473094494720705	5.5	3.5993582582848506e-148
0.5	0.30000000000000004	2	2	2	1	2.8006666666666664	0.2727806762061305	5.5	1.0370163540063008e-153
0.5	0.30000000000000004	2	2	2	1	2.900333333333333	0.35901022138432387	5.5	2.987762932464987e-159
0.5	0.30000000000000004	2	2	2	1	3.0	0.4027022850505293	5.5	8.608087332591422e-165
0.5	0.30000000000000004	3	2	1	0	0.01	-0.48984958648979066	6.5	0.02811974940318511
0.5	0.30000000000000004	3	2	1	0	0.10966666666666666	-0.4942046169949163	6.5	8.101621986236467e-08
0.5	0.30000000000000004	3	2	1	0	0.20933333333333334	-0.4883572058994396	6.5	2.334170118899972e-13
0.5	0.30000000000000004	3	2	1	0	0.309	-0.48189688147482884	6.5	6.72501155104684e-19
0.5	0.30000000000000004	3	2	1	0	0.4086666666666667	-0.47475949832343983	6.5	1.9375528799514787e-24
0.5	0.30000000000000004	3	2	1	0	0.5083333333333333	-0.4668740989379499	6.5	5.5823118430538865e-30
0.5	0.30000000000000004	3	2	1	0	0.608	-0.4581622892802905	6.5	1.608328001550071e-35
0.5	0.30000000000000004	3	2	1	0	0.7076666666666667	-0.448537459414229	6.5	4.633777247304302e-41
0.5	0.30000000000000004	3	2	1	0	0.8073333333333333	-0.43790392245796833	6.5	1.3350443166406916e-46
0.5	0.30000000000000004	3	2	1	0	0.907	-0.4261559632967505	6.5	3.846415639490415e-52
0.5	0.30000000000000004	3	2	1	0	1.0066666666666666	-0.413176787598077	6.5	1.1081964162017196e-57
0.5	0.30000000000000004	3	2	1	0	1.1063333333333334	-0.39883736068100467	6.5	3.192840847134723e-63
0.5	0.30000000000000004	3	2	1	0	1.206	-0.3829951246959356	6.5	9.198940301641129e-69
0.5	0.30000000000000004	3	2	1	0	1.3056666666666668	-0.3654925813615288	6.5	2.650320098137494e-74
0.5	0.30000000000000004	3	2	1	0	1.4053333333333333	-0.3461557261687703	6.5	7.635875864243395e-80
0.5	0.30000000000000004	3	2	1	0	1.5050000000000001	-0.3247923184855757	6.5	2.199983324848496e-85
0.5	0.30000000000000004	3	2	1	0	1.6046666666666667	-0.30118997036387646	6.5	6.338404022877796e-91
0.5	0.30000000000000004	3	2	1	0	1.7043333333333333	-0.2751140350487395	6.5	1.8261668215144378e-96
0.5	0.30000000000000004	3	2	1	0	1.804	-0.24630527419777665	6.5	5.261395846593458e-102
0.5	0.30000000000000004	3	2	1	0	1.9036666666666666	-0.21447728061910737	6.5	1.5158684260616885e-107
0.5	0.30000000000000004	3	2	1	0	2.0033333333333334	-0.179313630905588	6.5	4.367390616728535e-113
0.5	0.30000000000000004	3	2	1	0	2.1029999999999998	-0.14046473965773493	6.5	1.2582952762361524e-118
0.5	0.30000000000000004	3	2	1	0	2.2026666666666666	-0.09754438402106541	6.5	3.6252928605321933e-124
0.5	0.30000000000000004	3	2	1	0	2.3023333333333333	-0.05012586398595403	6.5	1.0444884100605261e-129
0.5	0.30000000000000004	3	2	1	0	2.4019999999999997	0.0022622397230282476	6.5	3.0092907820712594e-135
0.5	0.30000000000000004	3	2	1	0	2.5016666666666665	0.06014075234195676	6.5	8.670111533869264e-141
0.5	0.30000000000000004	3	2	1	0	2.6013333333333333	0.12408508294014747	6.5	2.497958471065187e-146
0.5	0.30000000000000004	3	2	1	0	2.7009999999999996	0.19473094494720705	6.5	7.196904559752543e-152
0.5	0.30000000000000004	3	2	1	0	2.8006666666666664	0.2727806762061305	6.5	2.073510662493009e-157
0.5	0.30000000000000004	3	2	1	0	2.900333333333333	0.35901022138432387	6.5	5.974021791974449e-163
0.5	0.30000000000000004	3	2	1	0	3.0	0.4027022850505293	6.5	1.7211841258668203e-168
0.5	0.30000000000000004	3	2	2	1	0.01	-0.40164995362720307	7.5	60.84400428679333
0.5	0.30000000000000004	3	2	2	1	0.10966666666666666	-0.4940293994635592	7.5	0.00017529854757692705
0.5	0.30000000000000004	3	2	2	1	0.20933333333333334	-0.48835720539461774	7.5	5.050552004719078e-10
0.5	0.30000000000000004	3	2	2	1	0.309	-0.4818968814748274	7.5	1.4551218994657271e-15
0.5	0.30000000000000004	3	2	2	1	0.4086666666666667	-0.47475949832343983	7.5	4.192372913547504e-21
0.5	0.30000000000000004	3	2	2	1	0.5083333333333333	-0.4668740989379499	7.5	1.2078706706771602e-26
0.5	0.30000000000000004	3	2	2	1	0.608	-0.4581622892802905	7.5	3.4800137944969593e-32
0.5	0.30000000000000004	3	2	2	1	0.7076666666666667	-0.448537459414229	7.5	1.0026318465949494e-37
0.5	0.30000000000000004	3	2	2	1	0.8073333333333333	-0.43790392245796833	7.5	2.8886972269939267e-43
0.5	0.30000000000000004	3	2	2	1	0.907	-0.4261559632967505	7.5	8.322667684635699e-49
0.5	0.30000000000000004	3	2	2	1	1.0066666666666666	-0.413176787598077	7.5	2.3978559172489545e-54
0.5	0.30000000000000004	3	2	2	1	1.1063333333333334	-0.39883736068100467	7.5	6.908497632916528e-60
0.5	0.30000000000000004	3	2	2	1	1.206	-0.3829951246959356	7.5	1.9904173224374515e-65
0.5	0.30000000000000004	3	2	2	1	1.3056666666666668	-0.3654925813615288	7.5	5.734620358820972e-71
0.5	0.30000000000000004	3	2	2	1	1.4053333333333333	-0.3461557261687703	7.5	1.65220983002364e-76
0.5	0.30000000000000004	3	2	2	1	1.5050000000000001	-0.3247923184855757	7.5	4.760205822915031e-82
0.5	0.30000000000000004	3	2	2	1	1.6046666666666667	-0.30118997036387646	7.5	1.371469837834738e-87
0.5	0.30000000000000004	3	2	2	1	1.7043333333333333	-0.2751140350487395	7.5	3.951361739519507e-93
0.5	0.30000000000000004	3	2	2	1	1.804	-0.24630527419777665	7.5	1.1384325900442862e-98
0.5	0.30000000000000004	3	2	2	1	1.9036666666666666	-0.21447728061910737	7.5	3.2799547282972334e-104
0.5	0.30000000000000004	3	2	2	1	2.0033333333333334	-0.179313630905588	7.5	9.449925374378619e-110
0.5	0.30000000000000004	3	2	2	1	2.1029999999999998	-0.14046473965773493	7.5	2.7226317732650543e-115
0.5	0.30000000000000004	3	2	2	1	2.2026666666666666	-0.09754438402106541	7.5	7.844214085425428e-121
0.5	0.30000000000000004	3	2	2	1	2.3023333333333333	-0.05012586398595403	7.5	2.2600079534147285e-126
0.5	0.30000000000000004	3	2	2	1	2.4019999999999997	0.0022622397230282476	7.5	6.511341855123666e-132
0.5	0.30000000000000004	3	2	2	1	2.5016666666666665	0.06014075234195676	7.5	1.875992192426706e-137
0.5	0.30000000000000004	3	2	2	1	2.6013333333333333	0.12408508294014747	7.5	5.40494844895395e-143
0.5	0.30000000000000004	3	2	2	1	2.7009999999999996	0.19473094494720705	7.5	1.5572275755616038e-148
0.5	0.30000000000000004	3	2	2	1	2.8006666666666664	0.2727806762061305	7.5	4.486551065179258e-154
0.5	0.30000000000000004	3	2	2	1	2.900333333333333	0.35901022138432387	7.5	1.2926267667204452e-159
0.5	0.30000000000000004	3	2	2	1	3.0	0.4027022850505293	7.5	3.7242058181620026e-165
0.5	0.30000000000000004	5	1	1	0	0.01	0.45	5.5	nan
0.5	0.30000000000000004	5	1	1	0	0.10966666666666666	0.45	5.5	nan
0.5	0.30000000000000004	5	1	1	0	0.20933333333333334	0.45	5.5	nan
0.5	0.30000000000000004	5	1	1	0	0.309	0.45	5.5	nan
0.5	0.30000000000000004	5	1	1	0	0.4086666666666667	0.45	5.5	nan
0.5	0.30000000000000004	5	1	1	0	0.5083333333333333	0.45	5.5	nan
0.5	0.30000000000000004	5	1	1	0	0.608	0.45	5.5	nan
0.5	0.30000000000000004	5	1	1	0	0.7076666666666667	0.45	5.5	nan
0.5	0.30000000000000004	5	1	1	0	0.8073333333333333	0.45	5.5	nan
0.5	0.30000000000000004	5	1	1	0	0.907	0.45	5.5	nan
