a1	a4	G_theta	G_k	U_b	U_a	epsilon	mia	obj	delta
0.6	0.30000000000000004	2	2	1	0	0.7076666666666667	-0.448537459414229	4.5	3.5581762005806205e-34
0.6	0.30000000000000004	2	2	1	0	0.8073333333333333	-0.43790392245796833	4.5	1.0251513313366166e-39
0.6	0.30000000000000004	2	2	1	0	0.907	-0.4261559632967505	4.5	2.953578442713844e-45
0.6	0.30000000000000004	2	2	1	0	1.0066666666666666	-0.413176787598077	4.5	8.509597900916728e-51
0.6	0.30000000000000004	2	2	1	0	1.1063333333333334	-0.39883736068100467	4.5	2.451712654320013e-56
0.6	0.30000000000000004	2	2	1	0	1.206	-0.3829951246959356	4.5	7.0636650630763245e-62
0.6	0.30000000000000004	2	2	1	0	1.3056666666666668	-0.3654925813615288	4.5	2.0351228369036087e-67
0.6	0.30000000000000004	2	2	1	0	1.4053333333333333	-0.3461557261687703	4.5	5.863422068150572e-73
0.6	0.30000000000000004	2	2	1	0	1.5050000000000001	-0.3247923184855757	4.5	1.6893190782323026e-78
0.6	0.30000000000000004	2	2	1	0	1.6046666666666667	-0.30118997036387646	4.5	4.867121818811754e-84
0.6	0.30000000000000004	2	2	1	0	1.7043333333333333	-0.2751140350487395	4.5	1.40227356124694e-89
0.6	0.30000000000000004	2	2	1	0	1.804	-0.24630527419777665	4.5	4.0401107960191556e-95
0.6	0.30000000000000004	2	2	1	0	1.9036666666666666	-0.21447728061910737	4.5	1.1640022100678453e-100
0.6	0.30000000000000004	2	2	1	0	2.0033333333333334	-0.179313630905588	4.5	3.353623733234684e-106
0.6	0.30000000000000004	2	2	1	0	2.1029999999999998	-0.14046473965773493	4.5	9.662174218260331e-112
0.6	0.30000000000000004	2	2	1	0	2.2026666666666666	-0.09754438402106541	4.5	2.783783097037029e-117
0.6	0.30000000000000004	2	2	1	0	2.3023333333333333	-0.05012586398595403	4.5	8.020398055650416e-123
0.6	0.30000000000000004	2	2	1	0	2.4019999999999997	0.0022622397230282476	4.5	2.310768573871722e-128
0.6	0.30000000000000004	2	2	1	0	2.5016666666666665	0.06014075234195676	4.5	6.657589018578742e-134
0.6	0.30000000000000004	2	2	1	0	2.6013333333333333	0.12408508294014747	4.5	1.9181276758509693e-139
0.6	0.30000000000000004	2	2	1	0	2.7009999999999996	0.19473094494720705	4.5	5.5263456043898106e-145
0.6	0.30000000000000004	2	2	1	0	2.8006666666666664	0.2727806762061305	4.5	1.5922034869554595e-150
0.6	0.30000000000000004	2	2	1	0	2.900333333333333	0.35901022138432387	4.5	4.5873206732843076e-156
0.6	0.30000000000000004	2	2	1	0	3.0	0.4027022850505293	4.5	1.3216596453874157e-161
0.6	0.30000000000000004	2	2	2	1	0.01	-0.29191984861590453	5.5	1.0189184290324042e+17
0.6	0.30000000000000004	2	2	2	1	0.10966666666666666	-0.4051193730451808	5.5	293562073703.80884
0.6	0.30000000000000004	2	2	2	1	0.20933333333333334	-0.460884767851331	5.5	845785.9693353282
0.6	0.30000000000000004	2	2	2	1	0.309	-0.47808989932841545	5.5	2.4368062839284335
0.6	0.30000000000000004	2	2	2	1	0.4086666666666667	-0.47475247760533773	5.5	7.0207181020743985e-06
0.6	0.30000000000000004	2	2	2	1	0.5083333333333333	-0.4668740989177224	5.5	2.0227493253724348e-11
0.6	0.30000000000000004	2	2	2	1	0.608	-0.4581622892802904	5.5	5.827772563729199e-17
0.6	0.30000000000000004	2	2	2	1	0.7076666666666667	-0.448537459414229	5.5	1.6790480475528742e-22
0.6	0.30000000000000004	2	2	2	1	0.8073333333333333	-0.43790392245796833	5.5	4.837529802616572e-28
0.6	0.30000000000000004	2	2	2	1	0.907	-0.4261559632967505	5.5	1.3937477623293923e-33
0.6	0.30000000000000004	2	2	2	1	1.0066666666666666	-0.413176787598077	5.5	4.0155469924909175e-39
0.6	0.30000000000000004	2	2	2	1	1.1063333333333334	-0.39883736068100467	5.5	1.1569250968305103e-44
0.6	0.30000000000000004	2	2	2	1	1.206	-0.3829951246959356	5.5	3.3332337591348736e-50
0.6	0.30000000000000004	2	2	2	1	1.3056666666666668	-0.3654925813615288	5.5	9.603428366688607e-56
0.6	0.30000000000000004	2	2	2	1	1.4053333333333333	-0.3461557261687703	5.5	2.7668577441162973e-61
0.6	0.30000000000000004	2	2	2	1	1.5050000000000001	-0.3247923184855757	5.5	7.971634174656555e-67
0.6	0.30000000000000004	2	2	2	1	1.6046666666666667	-0.30118997036387646	5.5	2.2967191410431644e-72
0.6	0.30000000000000004	2	2	2	1	1.7043333333333333	-0.2751140350487395	5.5	6.617110992880343e-78
0.6	0.30000000000000004	2	2	2	1	1.804	-0.24630527419777665	5.5	1.906465492868626e-83
0.6	0.30000000000000004	2	2	2	1	1.9036666666666666	-0.21447728061910737	5.5	5.492745519018137e-89
0.6	0.30000000000000004	2	2	2	1	2.0033333333333334	-0.179313630905588	5.5	1.5825229173855282e-94
0.6	0.30000000000000004	2	2	2	1	2.1029999999999998	-0.14046473965773493	5.5	4.559429843198377e-100
0.6	0.30000000000000004	2	2	2	1	2.2026666666666666	-0.09754438402106541	5.5	1.3136239776793328e-105
0.6	0.30000000000000004	2	2	2	1	2.3023333333333333	-0.05012586398595403	5.5	3.78470118869859e-111
0.6	0.30000000000000004	2	2	2	1	2.4019999999999997	0.0022622397230282476	5.5	1.0904157758327656e-116
0.6	0.30000000000000004	2	2	2	1	2.5016666666666665	0.06014075234195676	5.5	3.141612785007625e-122
0.6	0.30000000000000004	2	2	2	1	2.6013333333333333	0.12408508294014747	5.5	9.051346385176532e-128
0.6	0.30000000000000004	2	2	2	1	2.7009999999999996	0.19473094494720705	5.5	2.6077965997408585e-133
0.6	0.30000000000000004	2	2	2	1	2.8006666666666664	0.2727806762061305	5.5	7.513360793215252e-139
0.6	0.30000000000000004	2	2	2	1	2.900333333333333	0.35901022138432387	5.5	2.1646853291638518e-144
0.6	0.30000000000000004	2	2	2	1	3.0	0.4027022850505293	5.5	6.236706453027865e-150
0.6	0.30000000000000004	3	2	1	0	0.01	-0.48939913013675335	6.5	95369.03578580612
0.6	0.30000000000000004	3	2	1	0	0.10966666666666666	-0.49299699788364576	6.5	0.27476911904518686
0.6	0.30000000000000004	3	2	1	0	0.20933333333333334	-0.48835641425835924	6.5	7.916413137533725e-07
0.6	0.30000000000000004	3	2	1	0	0.309	-0.481896881472548	6.5	2.2808093275507575e-12
0.6	0.30000000000000004	3	2	1	0	0.4086666666666667	-0.47475949832343983	6.5	6.571272997335237e-18
0.6	0.30000000000000004	3	2	1	0	0.5083333333333333	-0.4668740989379499	6.5	1.8932590411614128e-23
0.6	0.30000000000000004	3	2	1	0	0.608	-0.4581622892802905	6.5	5.454696218515011e-29
0.6	0.30000000000000004	3	2	1	0	0.7076666666666667	-0.448537459414229	6.5	1.5715604779591833e-34
0.6	0.30000000000000004	3	2	1	0	0.8073333333333333	-0.43790392245796833	6.5	4.5278457991849025e-40
0.6	0.30000000000000004	3	2	1	0	0.907	-0.4261559632967505	6.5	1.3045242527235936e-45
0.6	0.30000000000000004	3	2	1	0	1.0066666666666666	-0.413176787598077	6.5	3.758483838496504e-51
0.6	0.30000000000000004	3	2	1	0	1.1063333333333334	-0.39883736068100467	6.5	1.0828622568531207e-56
0.6	0.30000000000000004	3	2	1	0	1.206	-0.3829951246959356	6.5	3.1198502313798304e-62
0.6	0.30000000000000004	3	2	1	0	1.3056666666666668	-0.3654925813615288	6.5	8.988645974721375e-68
0.6	0.30000000000000004	3	2	1	0	1.4053333333333333	-0.3461557261687703	6.5	2.589731893096136e-73
0.6	0.30000000000000004	3	2	1	0	1.5050000000000001	-0.3247923184855757	6.5	7.461314303600656e-79
0.6	0.30000000000000004	3	2	1	0	1.6046666666666667	-0.30118997036387646	6.5	2.149690139181164e-84
0.6	0.30000000000000004	3	2	1	0	1.7043333333333333	-0.2751140350487395	6.5	6.193503592607895e-90
0.6	0.30000000000000004	3	2	1	0	1.804	-0.24630527419777665	6.5	1.784419347351022e-95
0.6	0.30000000000000004	3	2	1	0	1.9036666666666666	-0.21447728061910737	6.5	5.141116590294878e-101
0.6	0.30000000000000004	3	2	1	0	2.0033333333333334	-0.179313630905588	6.5	1.481214594217527e-106
0.6	0.30000000000000004	3	2	1	0	2.1029999999999998	-0.14046473965773493	6.5	4.267548956708673e-112
0.6	0.30000000000000004	3	2	1	0	2.2026666666666666	-0.09754438402106541	6.5	1.229529750044456e-117
0.6	0.30000000000000004	3	2	1	0	2.3023333333333333	-0.05012586398595403	6.5	3.542416083751989e-123
0.6	0.30000000000000004	3	2	1	0	2.4019999999999997	0.0022622397230282476	6.5	1.0206106611061481e-128
0.6	0.30000000000000004	3	2	1	0	2.5016666666666665	0.06014075234195676	6.5	2.940496251530674e-134
0.6	0.30000000000000004	3	2	1	0	2.6013333333333333	0.12408508294014747	6.5	8.47190660922037e-140
0.6	0.30000000000000004	3	2	1	0	2.7009999999999996	0.19473094494720705	6.5	2.44085336133295e-145
0.6	0.30000000000000004	3	2	1	0	2.8006666666666664	0.2727806762061305	6.5	7.032378195772258e-151
0.6	0.30000000000000004	3	2	1	0	2.900333333333333	0.35901022138432387	6.5	2.0261087319627458e-156
0.6	0.30000000000000004	3	2	1	0	3.0	0.4027022850505293	6.5	5.837451399021186e-162
0.6	0.30000000000000004	3	2	2	1	0.01	-0.4185978531706051	7.5	4.500316575301251e+16
0.6	0.30000000000000004	3	2	2	1	0.10966666666666666	-0.45804822787304794	7.5	129659276790.55096
0.6	0.30000000000000004	3	2	2	1	0.20933333333333334	-0.47686609427013166	7.5	373563.2321982434
0.6	0.30000000000000004	3	2	2	1	0.309	-0.48025388744138536	7.5	1.0762784731232513
0.6	0.30000000000000004	3	2	2	1	0.4086666666666667	-0.47475639744184367	7.5	3.100881596114319e-06
0.6	0.30000000000000004	3	2	2	1	0.5083333333333333	-0.46687409892901593	7.5	8.933995163182483e-12
0.6	0.30000000000000004	3	2	2	1	0.608	-0.4581622892802905	7.5	2.5739863681278364e-17
0.6	0.30000000000000004	3	2	2	1	0.7076666666666667	-0.448537459414229	7.5	7.415949642117128e-23
0.6	0.30000000000000004	3	2	2	1	0.8073333333333333	-0.43790392245796833	7.5	2.136620060440265e-28
0.6	0.30000000000000004	3	2	2	1	0.907	-0.4261559632967505	7.5	6.155847198245659e-34
0.6	0.30000000000000004	3	2	2	1	1.0066666666666666	-0.413176787598077	7.5	1.773570108685634e-39
0.6	0.30000000000000004	3	2	2	1	1.1063333333333334	-0.39883736068100467	7.5	5.1098586906437927e-45
0.6	0.30000000000000004	3	2	2	1	1.206	-0.3829951246959356	7.5	1.4722088351894275e-50
0.6	0.30000000000000004	3	2	2	1	1.3056666666666668	-0.3654925813615288	7.5	4.241602333110073e-56
0.6	0.30000000000000004	3	2	2	1	1.4053333333333333	-0.3461557261687703	7.5	1.2220542305012506e-61
0.6	0.30000000000000004	3	2	2	1	1.5050000000000001	-0.3247923184855757	7.5	3.520878255437306e-67
0.6	0.30000000000000004	3	2	2	1	1.6046666666666667	-0.30118997036387646	7.5	1.0144053659980812e-72
0.6	0.30000000000000004	3	2	2	1	1.7043333333333333	-0.2751140350487395	7.5	2.922618085350275e-78
0.6	0.30000000000000004	3	2	2	1	1.804	-0.24630527419777665	7.5	8.420397564056438e-84
0.6	0.30000000000000004	3	2	2	1	1.9036666666666666	-0.21447728061910737	7.5	2.4260130152540912e-89
0.6	0.30000000000000004	3	2	2	1	2.0033333333333334	-0.179313630905588	7.5	6.989621458380346e-95
0.6	0.30000000000000004	3	2	2	1	2.1029999999999998	-0.14046473965773493	7.5	2.013790026033183e-100
0.6	0.30000000000000004	3	2	2	1	2.2026666666666666	-0.09754438402106541	7.5	5.801959795817346e-106
0.6	0.30000000000000004	3	2	2	1	2.3023333333333333	-0.05012586398595403	7.5	1.6716110933666017e-111
0.6	0.30000000000000004	3	2	2	1	2.4019999999999997	0.0022622397230282476	7.5	4.816103085514059e-117
0.6	0.30000000000000004	3	2	2	1	2.5016666666666665	0.06014075234195676	7.5	1.387574479634651e-122
0.6	0.30000000000000004	3	2	2	1	2.6013333333333333	0.12408508294014747	7.5	3.997761057740864e-128
0.6	0.30000000000000004	3	2	2	1	2.7009999999999996	0.19473094494720705	7.5	1.1518007652460107e-133
0.6	0.30000000000000004	3	2	2	1	2.8006666666666664	0.2727806762061305	7.5	3.318469972717449e-139
0.6	0.30000000000000004	3	2	2	1	2.900333333333333	0.35901022138432387	7.5	9.560892206453139e-145
0.6	0.30000000000000004	3	2	2	1	3.0	0.4027022850505293	7.5	2.754602588992585e-150
0.6	0.30000000000000004	0.5	1	1	0	0.01	0.45	1.0	nan
0.6	0.30000000000000004	0.5	1	1	0	0.10966666666666666	0.45	1.0	nan
0.6	0.30000000000000004	0.5	1	1	0	0.20933333333333334	0.45	1.0	nan
0.6	0.30000000000000004	0.5	1	1	0	0.309	0.30921691201427026	1.0	nan
0.6	0.30000000000000004	0.5	1	1	0	0.4086666666666667	0.17338164368557862	1.0	nan
0.6	0.30000000000000004	0.5	1	1	0	0.5083333333333333	0.035608536121270074	1.0	nan
0.6	0.30000000000000004	0.5	1	1	0	0.608	-0.08554156317442735	1.0	nan
0.6	0.30000000000000004	0.5	1	1	0	0.7076666666666667	-0.17221705381992053	1.0	nan
0.6	0.30000000000000004	0.5	1	1	0	0.8073333333333333	-0.23299592567061028	1.0	nan
0.6	0.30000000000000004	0.5	1	1	0	0.907	-0.2780175255123321	1.0	nan
0.6	0.30000000000000004	0.5	1	1	0	1.0066666666666666	-0.31374413463747525	1.0	nan
0.6	0.30000000000000004	0.5	1	1	0	1.1063333333333334	-0.33209673196469874	1.0	nan
0.6	0.30000000000000004	0.5	1	1	0	1.206	-0.33819785348953685	1.0	nan
0.6	0.30000000000000004	0.5	1	1	0	1.3056666666666668	-0.33542400774844644	1.0	nan
0.6	0.30000000000000004	0.5	1	1	0	1.4053333333333333	-0.3259732665059994	1.0	nan
0.6	0.30000000000000004	0.5	1	1	0	1.5050000000000001	-0.3112455608880636	1.0	nan
0.6	0.30000000000000004	0.5	1	1	0	1.6046666666666667	-0.2920971915612874	1.0	nan
0.6	0.30000000000000004	0.5	1	1	0	1.7043333333333333	-0.26901083096040507	1.0	nan
0.6	0.30000000000000004	0.5	1	1	0	1.804	-0.24220871571410857	1.0	nan
0.6	0.30000000000000004	0.5	1	1	0	1.9036666666666666	-0.2117276115654067	1.0	nan
0.6	0.30000000000000004	0.5	1	1	0	2.0033333333333334	-0.1774680134354551	1.0	nan
0.6	0.30000000000000004	0.5	1	1	0	2.1029999999999998	-0.13922593463082616	1.0	nan
0.6	0.30000000000000004	0.5	1	1	0	2.2026666666666666	-0.09671288024548413	1.0	nan
0.6	0.30000000000000004	0.5	1	1	0	2.3023333333333333	-0.049567746676298596	1.0	nan
0.6	0.30000000000000004	0.5	1	1	0	2.4019999999999997	0.002636856099387297	1.0	nan
0.6	0.30000000000000004	0.5	1	1	0	2.5016666666666665	0.060392200249069605	1.0	nan
0.6	0.30000000000000004	0.5	1	1	0	2.6013333333333333	0.1242538583968052	1.0	nan
0.6	0.30000000000000004	0.5	1	1	0	2.7009999999999996	0.19484422946445396	1.0	nan
0.6	0.30000000000000004	0.5	1	1	0	2.8006666666666664	0.2728567144056531	1.0	nan
0.6	0.30000000000000004	0.5	1	1	0	2.900333333333333	0.359061259318961	1.0	nan
0.6	0.30000000000000004	0.5	1	1	0	3.0	0.4027039906258852	1.0	nan
0.6	0.30000000000000004	0.5	1	2	1	0.01	0.45	2.0	nan
0.6	0.30000000000000004	0.5	1	2	1	0.10966666666666666	0.45	2.0	nan
0.6	0.30000000000000004	0.5	1	2	1	0.20933333333333334	0.45	2.0	nan
0.6	0.30000000000000004	0.5	1	2	1	0.309	0.45	2.0	nan
0.6	0.30000000000000004	0.5	1	2	1	0.4086666666666667	0.42135782539454936	2.0	nan
0.6	0.30000000000000004	0.5	1	2	1	0.5083333333333333	0.2761271454088692	2.0	nan
0.6	0.30000000000000004	0.5	1	2	1	0.608	0.150561359565689	2.0	nan
0.6	0.30000000000000004	0.5	1	2	1	0.7076666666666667	0.043018319710510566	2.0	nan
0.6	0.30000000000000004	0.5	1	2	1	0.8073333333333333	-0.07338610918585992	2.0	nan
0.6	0.30000000000000004	0.5	1	2	1	0.907	-0.1558443489581443	2.0	nan
0.6	0.30000000000000004	0.5	1	2	1	1.0066666666666666	-0.2127246665057158	2.0	nan
0.6	0.30000000000000004	0.5	1	2	1	1.1063333333333334	-0.2501902041437582	2.0	nan
0.6	0.30000000000000004	0.5	1	2	1	1.206	-0.2813488648488682	2.0	nan
0.6	0.30000000000000004	0.5	1	2	1	1.3056666666666668	-0.29726614782221367	2.0	nan
0.6	0.30000000000000004	0.5	1	2	1	1.4053333333333333	-0.3003611613663066	2.0	nan
0.6	0.30000000000000004	0.5	1	2	1	1.5050000000000001	-0.29405434704759087	2.0	nan
0.6	0.30000000000000004	0.5	1	2	1	1.6046666666666667	-0.2805582012402283	2.0	nan
0.6	0.30000000000000004	0.5	1	2	1	1.7043333333333333	-0.26126569447004105	2.0	nan
0.6	0.30000000000000004	0.5	1	2	1	1.804	-0.2370100685547562	2.0	nan
0.6	0.30000000000000004	0.5	1	2	1	1.9036666666666666	-0.2082382047200831	2.0	nan
0.6	0.30000000000000004	0.5	1	2	1	2.0033333333333334	-0.17512587330573176	2.0	nan
0.6	0.30000000000000004	0.5	1	2	1	2.1029999999999998	-0.13765385644378075	2.0	nan
0.6	0.30000000000000004	0.5	1	2	1	2.2026666666666666	-0.09565767872495162	2.0	nan
0.6	0.30000000000000004	0.5	1	2	1	2.3023333333333333	-0.048859480218491735	2.0	nan
0.6	0.30000000000000004	0.5	1	2	1	2.4019999999999997	0.0031122547464637607	2.0	nan
0.6	0.30000000000000004	0.5	1	2	1	2.5016666666666665	0.06071129466777475	2.0	nan
0.6	0.30000000000000004	0.5	1	2	1	2.6013333333333333	0.12446803916630228	2.0	nan
0.6	0.30000000000000004	0.5	1	2	1	2.7009999999999996	0.19498799068161504	2.0	nan
0.6	0.30000000000000004	0.5	1	2	1	2.8006666666666664	0.27295320900508974	2.0	nan
0.6	0.30000000000000004	0.5	1	2	1	2.900333333333333	0.3591260278838376	2.0	nan
0.6	0.30000000000000004	0.5	1	2	1	3.0	0.40270615504865975	2.0	nan
0.6	0.4	1	2	1	0	0.01	-0.26401867656582984	2.5	5139209319.355766
0.6	0.4	1	2	1	0	0.10966666666666666	-0.4439945049500353	2.5	14806.650876073603
0.6	0.4	1	2	1	0	0.20933333333333334	-0.4853477031570474	2.5	0.042659657652047774
0.6	0.4	1	2	1	0	0.309	-0.48189675856746744	2.5	1.229073614432724e-07
0.6	0.4	1	2	1	0	0.4086666666666667	-0.47475949832308567	2.5	3.5411019047927157e-13
0.6	0.4	1	2	1	0	0.5083333333333333	-0.4668740989379499	2.5	1.020232031090686e-18
0.6	0.4	1	2	1	0	0.608	-0.4581622892802905	2.5	2.939405375074481e-24
0.6	0.4	1	2	1	0	0.7076666666666667	-0.448537459414229	2.5	8.46876366916252e-30
0.6	0.4	1	2	1	0	0.8073333333333333	-0.43790392245796833	2.5	2.43994784429185e-35
0.6	0.4	1	2	1	0	0.907	-0.4261559632967505	2.5	7.029769297426864e-41
0.6	0.4	1	2	1	0	1.0066666666666666	-0.413176787598077	2.5	2.0253570784579357e-46
0.6	0.4	1	2	1	0	1.1063333333333334	-0.39883736068100467	2.5	5.8352857991528205e-52
0.6	0.4	1	2	1	0	1.206	-0.3829951246959356	2.5	1.6812126967616456e-57
0.6	0.4	1	2	1	0	1.3056666666666668	-0.3654925813615288	2.5	4.843766405002542e-63
0.6	0.4	1	2	1	0	1.4053333333333333	-0.3461557261687703	2.5	1.395544598932937e-68
0.6	0.4	1	2	1	0	1.5050000000000001	-0.3247923184855757	2.5	4.020723884618904e-74
0.6	0.4	1	2	1	0	1.6046666666666667	-0.30118997036387646	2.5	1.1584166187670694e-79
0.6	0.4	1	2	1	0	1.7043333333333333	-0.2751140350487395	2.5	3.3375310047258366e-85
0.6	0.4	1	2	1	0	1.804	-0.24630527419777665	2.5	9.615809223594841e-91
0.6	0.4	1	2	1	0	1.9036666666666666	-0.21447728061910737	2.5	2.7704248108451577e-96
0.6	0.4	1	2	1	0	2.0033333333333334	-0.179313630905588	2.5	7.981911302600531e-102
0.6	0.4	1	2	1	0	2.1029999999999998	-0.14046473965773493	2.5	2.299680099354503e-107
0.6	0.4	1	2	1	0	2.2026666666666666	-0.09754438402106541	2.5	6.625641853028319e-113
0.6	0.4	1	2	1	0	2.3023333333333333	-0.05012586398595403	2.5	1.908923331419937e-118
0.6	0.4	1	2	1	0	2.4019999999999997	0.0022622397230282476	2.5	5.499826833492478e-124
0.6	0.4	1	2	1	0	2.5016666666666665	0.06014075234195676	2.5	1.584563125220036e-129
0.6	0.4	1	2	1	0	2.6013333333333333	0.12408508294014747	2.5	4.565307915726982e-135
0.6	0.4	1	2	1	0	2.7009999999999996	0.19473094494720705	2.5	1.315317517723155e-140
0.6	0.4	1	2	1	0	2.8006666666666664	0.2727806762061305	2.5	3.7895804716028848e-146
0.6	0.4	1	2	1	0	2.900333333333333	0.35901022138432387	2.5	1.0918215531420144e-151
0.6	0.4	1	2	1	0	3.0	0.4027022850505293	2.5	3.145662990503081e-157
0.6	0.4	1	2	2	1	0.01	0.45	3.5	1.8880371620340562e+25
0.6	0.4	1	2	2	1	0.10966666666666666	0.45	3.5	5.4396513864501215e+19
0.6	0.4	1	2	2	1	0.20933333333333334	0.08366765643611768	3.5	156722588946451.0
0.6	0.4	1	2	2	1	0.309	-0.29969844064434153	3.5	451535735.3094531
0.6	0.4	1	2	2	1	0.4086666666666667	-0.4407129590862133	3.5	1300.9261883180757
0.6	0.4	1	2	2	1	0.5083333333333333	-0.46573668820269915	3.5	0.0037481174026944794
0.6	0.4	1	2	2	1	0.608	-0.45816227848153485	3.5	1.0798755679247107e-08
0.6	0.4	1	2	2	1	0.7076666666666667	-0.4485374594141979	3.5	3.1112452383759316e-14
0.6	0.4	1	2	2	1	0.8073333333333333	-0.43790392245796833	3.5	8.963854003956676e-20
0.6	0.4	1	2	2	1	0.907	-0.4261559632967505	3.5	2.5825890422637707e-25
0.6	0.4	1	2	2	1	1.0066666666666666	-0.413176787598077	3.5	7.440734931957768e-31
0.6	0.4	1	2	2	1	1.1063333333333334	-0.39883736068100467	3.5	2.143760986421795e-36
0.6	0.4	1	2	2	1	1.206	-0.3829951246959356	3.5	6.176421024173049e-42
0.6	0.4	1	2	2	1	1.3056666666666668	-0.3654925813615288	3.5	1.7794976636607167e-47
0.6	0.4	1	2	2	1	1.4053333333333333	-0.3461557261687703	3.5	5.126936655679186e-53
0.6	0.4	1	2	2	1	1.5050000000000001	-0.3247923184855757	3.5	1.4771291925875656e-58
0.6	0.4	1	2	2	1	1.6046666666666667	-0.30118997036387646	3.5	4.255778446526191e-64
0.6	0.4	1	2	2	1	1.7043333333333333	-0.2751140350487395	3.5	1.226138531199816e-69
0.6	0.4	1	2	2	1	1.804	-0.24630527419777665	3.5	3.5326455937102955e-75
0.6	0.4	1	2	2	1	1.9036666666666666	-0.21447728061910737	3.5	1.017795670979318e-80
0.6	0.4	1	2	2	1	2.0033333333333334	-0.179313630905588	3.5	2.9323859424466315e-86
0.6	0.4	1	2	2	1	2.1029999999999998	-0.14046473965773493	3.5	8.448539879507743e-92
0.6	0.4	1	2	2	1	2.2026666666666666	-0.09754438402106541	3.5	2.434121138777342e-97
0.6	0.4	1	2	2	1	2.3023333333333333	-0.05012586398595403	3.5	7.0129818912424e-103
0.6	0.4	1	2	2	1	2.4019999999999997	0.0022622397230282476	3.5	2.020520434393856e-108
0.6	0.4	1	2	2	1	2.5016666666666665	0.06014075234195676	3.5	5.821350873443735e-114
0.6	0.4	1	2	2	1	2.6013333333333333	0.12408508294014747	3.5	1.6771978850048291e-119
0.6	0.4	1	2	2	1	2.7009999999999996	0.19473094494720705	3.5	4.83219927233273e-125
0.6	0.4	1	2	2	1	2.8006666666666664	0.2727806762061305	3.5	1.3922119754798288e-130
0.6	0.4	1	2	2	1	2.900333333333333	0.35901022138432387	3.5	4.0111222146138044e-136
0.6	0.4	1	2	2	1	3.0	0.4027022850505293	3.5	1.1556502676270406e-141
0.6	0.4	2	2	1	0	0.01	-0.45243092507099186	4.5	1260792349.9935906
0.6	0.4	2	2	1	0	0.10966666666666666	-0.48326698665191553	4.5	3632.4872161306844
0.6	0.4	2	2	1	0	0.20933333333333334	-0.4876461993191185	4.5	0.010465611863380896
0.6	0.4	2	2	1	0	0.309	-0.481896851322202	4.5	3.015262688015992e-08
0.6	0.4	2	2	1	0	0.4086666666666667	-0.474759498323353	4.5	8.687317279129728e-14
0.6	0.4	2	2	1	0	0.5083333333333333	-0.4668740989379499	4.5	2.5029156434103014e-19
0.6	0.4	2	2	1	0	0.608	-0.4581622892802905	4.5	7.211186741248559e-25
0.6	0.4	2	2	1	0	0.7076666666666667	-0.448537459414229	4.5	2.077625522620719e-30
0.6	0.4	2	2	1	0	0.8073333333333333	-0.43790392245796833	4.5	5.98587717546425e-36
0.6	0.4	2	2	1	0	0.907	-0.4261559632967505	4.5	1.7245997976837974e-41
0.6	0.4	2	2	1	0	1.0066666666666666	-0.413176787598077	4.5	4.9687696138542335e-47
0.6	0.4	2	2	1	0	1.1063333333333334	-0.39883736068100467	4.5	1.4315594556324469e-52
0.6	0.4	2	2	1	0	1.206	-0.3829951246959356	4.5	4.124486813187243e-58
0.6	0.4	2	2	1	0	1.3056666666666668	-0.3654925813615288	4.5	1.1883119073555723e-63
0.6	0.4	2	2	1	0	1.4053333333333333	-0.3461557261687703	4.5	3.4236627564142314e-69
0.6	0.4	2	2	1	0	1.5050000000000001	-0.3247923184855757	4.5	9.863964668789777e-75
0.6	0.4	2	2	1	0	1.6046666666666667	-0.30118997036387646	4.5	2.8419212378569826e-80
0.6	0.4	2	2	1	0	1.7043333333333333	-0.2751140350487395	4.5	8.187900700554193e-86
0.6	0.4	2	2	1	0	1.804	-0.24630527419777665	4.5	2.3590280050367732e-91
0.6	0.4	2	2	1	0	1.9036666666666666	-0.21447728061910737	4.5	6.796629969109507e-97
0.6	0.4	2	2	1	0	2.0033333333333334	-0.179313630905588	4.5	1.9581869667662598e-102
0.6	0.4	2	2	1	0	2.1029999999999998	-0.14046473965773493	4.5	5.641761011326407e-108
0.6	0.4	2	2	1	0	2.2026666666666666	-0.09754438402106541	4.5	1.6254559880706837e-113
0.6	0.4	2	2	1	0	2.3023333333333333	-0.05012586398595403	4.5	4.683124938916182e-119
0.6	0.4	2	2	1	0	2.4019999999999997	0.0022622397230282476	4.5	1.3492619519973268e-124
0.6	0.4	2	2	1	0	2.5016666666666665	0.06014075234195676	4.5	3.887378275944211e-130
0.6	0.4	2	2	1	0	2.6013333333333333	0.12408508294014747	4.5	1.1199982210950932e-135
0.6	0.4	2	2	1	0	2.7009999999999996	0.19473094494720705	4.5	3.2268431992293377e-141
0.6	0.4	2	2	1	0	2.8006666666666664	0.2727806762061305	4.5	9.296904973858849e-147
0.6	0.4	2	2	1	0	2.900333333333333	0.35901022138432387	4.5	2.678544842637657e-152
0.6	0.4	2	2	1	0	3.0	0.4027022850505293	4.5	7.717194587009791e-158
0.6	0.4	2	2	2	1	0.01	-0.06573964307679497	5.5	4.6318853007811337e+24
0.6	0.4	2	2	2	1	0.10966666666666666	-0.2644309004446009	5.5	1.3344992251703216e+19
0.6	0.4	2	2	2	1	0.20933333333333334	-0.3835692769063607	5.5	38448451685101.875
0.6	0.4	2	2	2	1	0.309	-0.44506770748972097	5.5	110774394.55185528
0.6	0.4	2	2	2	1	0.4086666666666667	-0.46723906847558255	5.5	319.1537227254551
